% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 6 2019, 19:27
% Dimension:          2
% Nodes:              684
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.13029243040030847       0.15540848021841444      -0.32506372930748245     0.7466596203838364       410629.2987571909        -127126.39677361904      -0.8668763244036964      0.9143989491400003
0.12717967320432721       0.15435456171956985      -0.35342476323792554     0.7973347592341357       389135.01903706236       -88720.68801222245       -0.8668763244036967      0.9143989491400003
0.12985209433938671       0.15211322623517978      -0.2782171496249077      0.7996467025265321       446133.4164878105        -86968.51085444602       -0.8668763244036967      0.9143989491400003
0.13227281855581563       0.15282398581390785      -0.259718950720814       0.7356289516946003       460152.84407773236       -135486.32747600423      -0.8668763244036964      0.9143989491400003
0.13206578303343536       0.1501953026954091       -0.1786223131684933      0.7896387276347707       521614.4190043213        -94553.36168474797       -0.8668763244036967      0.9143989491400003
0.13376515265711492       0.15097749246604428      -0.19481839056296268     0.6982206824201992       509339.724832756         -163837.33208330718      -0.8668763244036966      0.9143989491400003
0.13382612127177165       0.14862896509547885      -0.04616911441193622     0.6279732670404417       621998.1395302229        -217076.49111720268      -0.8668763244036966      0.9143989491400003
0.12392895828375249       0.15697647371088416      -0.4193516481524264      0.7813346483697753       339170.3065761418        -100846.86293641913      -0.8668763244036967      0.9143989491400003
0.12771780845577546       0.1585127154514028       -0.3828192825689205      0.7404942292189007       366857.4806973571        -131799.02763073624      -0.8668763244036964      0.9143989491400003
0.13543622520102705       0.1504171666694855       -0.21268039014466564     0.6243495385520603       495802.4604187875        -219822.84493314943      -0.8668763244036967      0.9143989491400003
0.12416059413290492       0.16224335911940424      -0.43519168952921033     0.7205365514845529       327165.44522425934       -146924.56603100523      -0.8668763244036964      0.9143989491400003
0.11972561096660553       0.1602054246231162       -0.4815396163330658      0.7472694558416206       292039.2468771406        -126664.21426133772      -0.8668763244036967      0.9143989491400003
0.11952506914004356       0.16640057828997637      -0.4750966709981366      0.6849021750797152       296922.23067773506       -173931.17150161063      -0.8668763244036964      0.9143989491400003
0.11417249954285177       0.16420913600691492      -0.5355084375936031      0.6813098312795288       251137.3198463906        -176653.739468683        -0.8668763244036967      0.9143989491400003
0.11411595110552875       0.17148102635809181      -0.480621546485513       0.6290536934460736       292735.0342787675        -216257.65681671063      -0.8668763244036964      0.9143989491400003
0.10732870629494007       0.16876181086091274      -0.5756991570136768      0.548896978035527        220677.55002675182       -277006.8829100383       -0.8668763244036967      0.9143989491400003
0.10795258207879035       0.17497425260262958      -0.44859642508796205     0.5684338333633367       317006.25510514015       -262200.2776819803       -0.8668763244036966      0.9143989491400003
0.10000000000000003       0.1732050807568877       -0.1928890928909801      0.4314156791911995       510801.9022670022        -366043.68972875667      -0.8668763244036966      0.9143989491400003
0.10435933656459813       0.18075567317406432      -0.38179077774552944     0.6298815313885958       367636.96463372157       -215630.25443275133      -0.8668763244036967      0.9143989491400003
0.1980334637766186        0.30183397294644376      -0.9115706732587174      0.8479250150975804       -33872.98356452451       -50379.31042674163       -0.8668763244036967      0.9143989491400003
0.19224749856363313       0.3055517947844944       -0.8959351241731012      0.8699562750232291       -22023.102969611315      -33682.24414241127       -0.8668763244036967      0.9143989491400003
0.19183372855743075       0.2982106688156238       -0.8826267815703169      0.84367514348194         -11936.967209641882      -53600.20602262312       -0.8668763244036964      0.9143989491400003
0.1863989163447638        0.3091544015302025       -0.8816232155781454      0.8919035747833611       -11176.383931675167      -17048.80964553228       -0.8668763244036967      0.9143989491400003
0.18620549562155375       0.3020806955941382       -0.8685226672072176      0.8675975264428931       -1247.7314057339734      -35469.89412370406       -0.8668763244036964      0.9143989491400003
0.18050000000000008       0.3126351707661823       -0.8687750886995483      0.9142916255355789       -1439.036778339114       -81.33848644810371       -0.8668763244036966      0.9143989491400003
0.18201963890151956       0.30579314900509164      -0.8605629312386235      0.8884064223463062       4784.798713828395        -19699.233917452195      -0.8668763244036966      0.9143989491400003
0.17672163229786983       0.3060908459364154       -0.8427455129571925      0.8999852350080882       18288.275821569605       -10923.875487653824      -0.8668763244036967      0.9143989491400003
0.13501905013248328       0.15283788739969623      -0.25790285299816496     0.6727017210630057       461529.22945724445       -183177.6599050615       -0.8668763244036964      0.9143989491400003
0.13750878305333766       0.15271897535796922      -0.2750261557612497      0.6342855581802339       448551.8090915109        -212292.5276070449       -0.8668763244036967      0.9143989491400003
0.1368844358491004        0.1553492841125046       -0.3011176327528599      0.6538947883573955       428777.5827306384        -197431.0708788449       -0.8668763244036964      0.9143989491400003
0.13959391408160832       0.15503474797302524      -0.3057271594888407      0.6279132455922034       425284.11146708793       -217121.98021329148      -0.8668763244036967      0.9143989491400003
0.11378063785074327       0.1808025116291362       -0.4358639784406934      0.6339691321204207       326655.93044593366       -212532.34080486576      -0.8668763244036964      0.9143989491400004
0.10963549661730736       0.18989425045422198      -0.42488330869396024     0.6584388638054867       334977.96791570616       -193987.20388195812      -0.8668763244036967      0.9143989491400003
0.20935164498633574       0.29409673364645705      -0.9473977681972663      0.8027752248952614       -61025.64668877545       -84597.46418988968       -0.8668763244036967      0.9143989491400003
0.20373455859223635       0.2980154855627916       -0.9286415308493815      0.8256249914115402       -46810.656747248315      -67280.06757293043       -0.8668763244036967      0.9143989491400003
0.20315959084460017       0.29092235129696287      -0.9166673735182745      0.7970009446082301       -37735.67423007831       -88973.67966836161       -0.8668763244036964      0.9143989491400003
0.19757462768331668       0.2941379503641697       -0.8984404878189555      0.8186806740634386       -23921.869676661066      -72543.03153649787       -0.8668763244036964      0.9143989491400003
0.17962854770316514       0.2990057862550899       -0.8389115622417793      0.8688449748692454       21193.95300218259        -34524.47706034119       -0.8668763244036964      0.9143989491400003
0.17195956148118755       0.2978426973326807       -0.8084973989450148      0.8803087491115029       44244.2598054404         -25836.30402631829       -0.8668763244036967      0.9143989491400003
0.21489598182563546       0.2900701932208754       -0.9683589657093575      0.778846360417842        -76911.73334198908       -102732.68830492464      -0.8668763244036967      0.9143989491400003
0.20886153801851692       0.28719618414548714      -0.9366217743205807      0.7724505123054016       -52858.72910685884       -107579.97803044783      -0.8668763244036964      0.9143989491400003
0.2140128347016652        0.2832677424381666       -0.9560243258521707      0.7463760225694359       -67563.54808232431       -127341.33007843752      -0.8668763244036964      0.9143989491400003
0.22036887738338076       0.2859345342570365       -0.9921980991589715      0.7531662361446033       -94978.95204452919       -122195.15838730613      -0.8668763244036967      0.9143989491400003
