% Model:              
% Version:            COMSOL 5.4.0.388
% Date:               Sep 5 2019, 18:41
% Dimension:          2
% Nodes:              261
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004361430620653731      0.11595139966015874      0.0011776360164366447    -1.0229616960691919E-4   937.1329658947028        -81.40470526154049
0                         0.11900000000000005      9.804046956273498E-4     -1.494739775353293E-7    780.1812676979893        -0.11894761194177288
0                         0.11300000000000004      0.0011028638357763769    2.8308537485193585E-6    877.6311551054933        2.2527218362353856
0.07543930855878614       0.07543930855878614      0.5074067272825564       0.3845218726575028       403781.4440255005        305992.78380196943
0.07107598224572871       0.07714591676703154      0.43495749218244073      0.37744670534438685      346128.1745784494        300362.5445465463
0.07141778489984131       0.07141778489984131      0.4695403925074491       0.4683524013754076       373648.3722443463        372702.9989392776
0.06661733326360658       0.07591528771496275      0.36296327513581383      0.41171817624233964      288836.996993442         327634.9145487425
0.07910936793496492       0.07910936793496492      0.5390947350943339       0.3221806323430363       428997.9594253956        256383.20102933398
0.08208525951745899       0.08208525951745899      0.5623030239367276       0.2808193722967863       447466.52887525276       223468.95608498398
0.07774789534394617       0.08299623484352875      0.513281957618318        0.27990372815011694      408456.8037742002        222740.30962470602
0.07396235431229231       0.08060214019953504      0.46890217788941385      0.3177248048903798       373140.49718827725       252837.3662060597
0.004768654324888339      0.11038444706850102      0.0011716391928442691    1.9599636508086047E-4    932.3608453068191        155.96895165331347
0                         0.10700000000000004      8.344757801202378E-4     4.477792434785679E-6     664.0547264830071        3.563314000678171
0.00394411283171445       0.10515874172734908      7.228950593403348E-4     3.953009645125146E-4     575.2616101536163        314.57051255580296
0                         0.10100000000000003      1.9958033220775977E-4    6.461745938020069E-6     158.82098207393787       5.142094035199349
0.0065746336316188266     0.10078578368306707      2.7415441508863515E-4    9.293282034954264E-4     218.16515165911792       739.5358867050396
0.004089937881072966      0.12143667701805065      8.923122330965513E-4     -2.7230861018730283E-4   710.0795133934183        -216.6963067889665
0                         0.12500000000000006      5.839200926836039E-4     -1.0458257162898683E-6   464.6688456063661        -0.8322416618007734
0.0040466567367843055     0.12657698890340835      4.590303159694423E-4     -3.424003663807057E-4    365.2847190778566        -272.4735541298266
1.78612268994579E-17      0.131                    8.46356900770925E-5      2.362435210972364E-6     67.35094218881474        1.8799662078029815
0.08443887295247245       0.08443887295247245      0.5788836598125727       0.2539877255118275       460660.9796714906        202117.0099993742
0.08105697459673138       0.0852513722830122       0.5466504166506454       0.25109385084403973      435010.5797659717        199814.13770904005
