% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 12 2019, 13:41
% Dimension:          2
% Nodes:              488
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.0767390751875059        0.07836336350212586      0.8691020195266544       -0.47760240365063167     691609.41229408          -380063.91686784354
0.07591426331010617       0.07916266181782836      0.8790897724365562       -0.5006006113196254      699557.4135240366        -398365.309031715
0.07565753709978171       0.07814473098744822      0.8526129680299758       -0.4933085483747331      678487.8420311139        -392562.4697166307
0.07755547176054053       0.07755547176054052      0.8654725923075905       -0.4638995412254931      688721.2058815486        -369159.52542049857
0.07640677936370267       0.07760005956775233      0.855735257335612        -0.4748579562604835      680972.4809148887        -377879.95502685494
0.07508112657825855       0.07995327905558043      0.9006032483751599       -0.5391924540286138      716677.2937176233        -429075.72168251715
0.0748026700543902        0.07888592626886082      0.8514968431220747       -0.5289889318572006      677599.6580501116        -420956.01672987634
0.07423975635479425       0.08073512851529245      0.9490843712223439       -0.602803886319392       755257.3454564972        -479696.0911136808
0.07397544336897272       0.07957484839156409      0.8456669925696013       -0.5864938525128046      672960.4103855458        -466716.9786021093
0.07339024490543958       0.0815081244583606       0.8961895729297183       -1.0020877794201757      713165.0023958966        -797436.117533509
0.07313078859779754       0.08037368188881482      0.8136063461657542       -0.6861035975482986      647447.3586160775        -545983.8951147207
0.076697946188401         0.07669794618840099      0.8521332324606327       -0.461528919395537       678106.0805949239        -367273.0445083032
0.07564585248054437       0.07564585248054437      0.8325612865559234       -0.4482617076423512      662531.2209116158        -356715.33285047114
0.07537416573627301       0.07689919526316215      0.8321995663479049       -0.47333666001803765     662243.373116004         -376669.34594239295
0.07246158280427933       0.08233481291348495      0.48967719897841083      -0.8617222098787326      389672.73368403845       -685736.7463713599
0.07211714994664276       0.08108324661027166      0.6468758766237689       -0.7523704100392842      514767.46665787924       -598717.3489691411
0.07455271715200874       0.07455271715200873      0.812913158924463        -0.42410716051200376     646895.7377363789        -337493.7549807664
0.07424964579060546       0.0758994330517186       0.8027975061366925       -0.45436783000108344     638845.957017504         -361574.4306330521
0.0735916758830015        0.07359167588300149      0.7980994330320845       -0.3968584976745109      635107.3492294768        -315809.9580646094
0.07321305492601447       0.0749460772581827       0.7793436421843224       -0.42649561781056744     620181.9651043814        -339394.428907918
0.07130499201945091       0.08333846958701625      0.4140829715107108       -0.7424652656138546      329516.7588305504        -590835.0854824098
0.07095249802234556       0.0817928473613554       0.5253948056399423       -0.6939370369738249      418095.9019620122        -552217.548144638
0.07255917763709613       0.0725591776370961       0.7850394156427715       -0.3636965135605185      624714.5176076003        -289420.4895922253
0.0720957443490696        0.07400768134724897      0.7586239469703931       -0.39325025808666303     603693.7555411097        -312938.61223328003
0.06982512892087196       0.0845822308241134       0.348046070801014        -0.6587562104810258      276966.26295846584       -524221.53595270147
0.06947255613977342       0.08266942379565001      0.438539190332325        -0.6261724075271563      348978.39940453524       -498292.16942849825
0.07135115702267618       0.07135115702267616      0.7730121130655948       -0.3219037457906939      615143.4943215026        -256162.86171192917
0.07078012112265          0.07307716976543216      0.7369181604108711       -0.3543779170170915      586420.839417882         -282004.986079398
0.06792611352235182       0.08611472290931767      0.2851063829074238       -0.5894878317872801      226880.45073383578       -469099.51160734677
0.06743620358324663       0.08379460452164184      0.36349861167521585      -0.5549486307036321      289263.00427575974       -441614.08869280905
0.06982216861205066       0.06982216861205065      0.7616150123151386       -0.2667749641285962      606073.9697147453        -212292.77117114575
0.06915591411565236       0.07183747040244859      0.7162736108289778       -0.3014257562454321      569992.4288485617        -239866.9954083663
0.06548102040546212       0.0879882853944742       0.21814537762928002      -0.5282813260966056      173594.5758117404        -420392.92195708136
0.06515522260782142       0.08508476746097343      0.2965766119316331       -0.49498145916525577     236008.16897183098       -393893.72982494795
0.06787384074437919       0.06787384074437917      0.7513414485744364       -0.19532234536605073     597898.5274522331        -155432.58380654664
0.06723879899200477       0.07015783436035787      0.7005663849672188       -0.2331036872485892      557493.0156577626        -185498.0203928009
0.06237546132490254       0.09021642990334729      0.139859518390174        -0.4744409006600922      111296.66845124017       -377548.0727251226
0.062349706622095775      0.08669726283283478      0.2232262744818754       -0.43669847222239655     177637.82505889345       -347513.60247436585
0.06564204045869587       0.06564204045869586      0.7432316150198403       -0.11317767292400181     591444.9269629008        -90063.93046746326
0.06501489065048772       0.0683618842140673       0.684250119950797        -0.15757430324801516     544508.9445069582        -125393.64633091458
0.06361014411108964       0.06361014411108963      0.7380763665312755       -0.03842452212546465     587342.5105637901        -30577.263161057996
0.0631343110773387        0.06631179977427003      0.6817616170223865       -0.0834525737316419      542528.6567971823        -66409.44811565832
0.061954347257156886      0.06195434725715687      0.7350330134628926       0.022667680392355654     584920.6871417551        18038.366914353177
0.06146976476843495       0.06436775089419182      0.6829254927722815       -0.015753293543766547    543454.8396908852        -12536.072687340435
0.05872162115012587       0.0926362434984336       0.036343168227694254     -0.43699458117436296     28920.974355289287       -347749.2384913619
0.05886023540732091       0.08841987596032412      0.1415933811437133       -0.3709011477955246      112676.43259058369       -295153.7553505769
