% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Mar 15 2018, 14:06
% Dimension:          2
% Nodes:              262
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.04222898613068794       0.04222898613068794      0.3008860229354566       -1.0550550177619396      239437.48928719645       -839586.1065536006
0.04384062043356595       0.04384062043356595      -1.1879012753058933      -1.6416168056825815      -945301.7993504966       -1306357.1464355513
0.04143186099438308       0.0438299593828104       -0.12920323718714233     -0.8293146072012128      -102816.66930904146      -659947.5955719328
0.042004009877515555      0.045603323938168995     -0.48646336278370644     -0.5531227883549291      -387115.2441006641       -440161.12951729604
0.04024054220960205       0.04024054220960205      0.388801379960589        -0.6287457182009503      309398.30750838964       -500339.94499772554
0.03966349405050526       0.04233209688482866      0.1307260949571815       -0.6192027744103094      104028.52101767961       -492745.9116180825
0.03954937646419429       0.04774774153081416      -0.22747764786718552     -0.27724001432643686     -181020.96050490058      -220620.5935146015
0.039422194479640675      0.045144769526800445     -0.1306185227537182      -0.4664934390288487      -103942.91777807729      -371223.6837068948
0.037989837609776714      0.037989837609776714     0.4549022995291678       -0.3653542755626343      361999.7479696851        -290739.69467775855
0.03730662478051592       0.04047435443274346      0.27459210314458926      -0.39385473527657866     218513.4527473048        -313419.6398970869
0.03577089857184139       0.03577089857184139      0.4779439046045022       -0.17092754398597645     380335.674692239         -136019.8176796276
0.03498344387971623       0.03839821245285019      0.3368223760907649       -0.22208088854208838     268034.73049401323       -176726.35588856813
0.0362695751031483        0.05028437055226093      -0.10805518035740187     -0.14986921461185887     -85987.5804028339        -119262.13161388722
0.03622688273526803       0.0465805358720784       -0.043044820138897606    -0.2606967633324648      -34253.979498035595      -207455.89266209863
0.03345858560382624       0.03345858560382624      0.470814521700063        0.010183803922111365     374662.29204005725       8104.013668413274
0.03262651544827211       0.0362218727456081       0.3494008860348418       -0.0692082632518727      278044.39066566527       -55074.18599670355
0.03233819128112612       0.05289840625827303      -0.050592911061174195    -0.08264572877019756     -40260.559403972504      -65767.38129604505
0.03234451053237614       0.04838628105213364      -0.0065166003802446      -0.14074525362617085     -5185.745813352263       -112001.51415663799
0.03138111551255969       0.03138111551255968      0.42565027452660614      0.1786318105914829       338721.7260966581        142150.67824544845
0.03069201188105242       0.03399353329575011      0.3367121358964636       0.061119003750656736     267947.004134761         48636.95781884555
0.029670623454969944      0.029670623454969937     0.3069525160372735       0.3581847881833216       244265.0511091318        285034.3978984957
0.029236119790181474      0.03169042759553108      0.2965706393764001       0.18292353002184045      236003.4161633899        145565.92005397312
0.02784455065755358       0.05539567671469438      -0.02295036608523136     -0.04539579658605374     -18263.321041165807      -36124.8271113232
0.027824125490683665      0.050241985149859836     0.006642522240853883     -0.07299753947732326     5285.951246148745        -58089.596206808834
0.028284271247461905      0.028284271247461898     0.07956301739511874      0.16737783068262493      63314.23752869801        133195.04558569033
0.0281976449105203        0.0302162609344678       0.22105094101850398      0.24698211142759305      175906.74969104957       196542.1194448736
0.022322008639652485      0.05784226767936473      -0.009240706734446559    -0.022665955473921407    -7353.520772248678       -18036.994267876977
0.023299386041341595      0.052095507498391765     0.007237945068473914     -0.03803564794082491     5759.773677376153        -30267.806917426777
0.016499871898488606      0.05976415503739234      -0.0035960835644341456   -0.011265583137351048    -2861.672375256083       -8964.866215610607
0.01807119931614382       0.05405947850112597      0.005015705218069433     -0.018084971743662224    3991.3713927378144       -14391.563243405484
0.010408304028459001      0.061120104771271166     -0.001405992669354988    -0.005229002700573229    -1118.8534163940756      -4161.108136185496
