% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 13 2019, 15:56
% Dimension:          2
% Nodes:              649
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.05160335236239515       0.05731132894081664      1.2593076480110716       -0.25821004035454964     -524.7201971306567       -195692.40132563974      1.26                     0
0.0509234197566139        0.057916316529037844     1.253194887673108        -0.25868389294027033     -5157.46316724012        -196051.52504618416      1.26                     0
0.050713541939846264      0.0572442377689926       1.2564155898397378       -0.25368148892572184     -2716.5552146407254      -192260.29968305017      1.26                     0
0.050067805429770185      0.05865755926942983      1.2414441499925746       -0.25561887361798596     -14063.120247397863      -193728.60611373783      1.26                     0
0.04995971350750138       0.057674116443902884     1.2498817817727679       -0.24966688328936415     -7668.402124507275       -189217.70762785536      1.26                     0
0.05100764912809033       0.05664973347367349      1.2610171344595806       -0.2543063353215449      770.8665572921606        -192733.85869528065      1.26                     0
0.04896342612058653       0.059582525143987125     1.2258940995006928       -0.2490591376582065      -25848.203109833685      -188757.1089548018       1.26                     0
0.048797745686541966      0.05822410217946226      1.239705948217697        -0.24086024808757978     -15380.469792935188      -182543.32894037405      1.26                     0
0.05026269626491334       0.05582237950087128      1.2663556234092996       -0.2463313844899182      4816.804200098103        -186689.79752495582      1.26                     0
0.05007357494463055       0.05666969345753217      1.258763126167599        -0.24697061058494563     -937.4027828936256       -187174.25463341747      1.26                     0
0.047665189035051354      0.06062610126218584      1.206490620757087        -0.23925678035261164     -40553.724801373784      -181328.09172080958      1.26                     0
0.04746342706818034       0.05895359420036472      1.2262972598222388       -0.2288515327277435      -25542.65569063107       -173442.15556084304      1.26                     0
0.049462192596161865      0.05493333010818922      1.272139097996576        -0.23746413371964248     9199.987861104639        -179969.47946912344      1.26                     0
0.04919056422875409       0.05598428493144614      1.2623404316616038       -0.2374267127427646      1773.7679424428654       -179941.11883366897      1.26                     0
0.04608196523604814       0.061838069827442395     1.180268667043409        -0.22485243008864786     -60426.836949272336      -170411.3129277768       1.26                     0
0.04582816997831314       0.05983293585589121      1.208769690596638        -0.21076453995180824     -38826.46179843937       -159734.37315152166      1.26                     0
0.04865874035061337       0.05404100598921545      1.2782223136222122       -0.22912787205571808     13810.339464504019       -173651.58779902325      1.26                     0
0.04823730222775972       0.055196536110413134     1.26756350575133         -0.22721481209679575     5732.234892515           -172201.7166138153       1.26                     0
0.04399125279385274       0.06334243504655736      1.1376746408223086       -0.20160530279361777     -92708.02656486254       -152792.76425305984      1.26                     0
0.04384844683754194       0.06091382226731172      1.1845592885592862       -0.18237030821854908     -57175.05779123289       -138214.93345797426      1.26                     0
0.04769065335979427       0.05296583646176842      1.2859658662682991       -0.22023111425251027     19679.02842029954        -166908.90693296652      1.26                     0
0.04716266715861525       0.05434450519897886      1.2740944193623467       -0.21654056248328557     10681.88815013139        -164111.90904340154      1.26                     0
0.04139005573163333       0.06507194239095897      1.0579859168273666       -0.17370978442656193     -153102.57100524698      -131651.2897853089       1.26                     0
0.04151927260617863       0.06204358956886024      1.154418385907369        -0.13228954068277496     -80018.26563077698       -100259.68723342865      1.26                     0
0.038560000000000004      0.0667878791398559       0.8706265541984167       0.14786204179103976      -295098.61241926753      112061.78498430658       1.26                     0
0.039496049835437676      0.06364915223543671      1.1065636763905515       -0.06862099291877696     -116286.42548710182      -52006.524870939524      1.26                     0
0.04661918835657918       0.05177585401999624      1.2949669239119737       -0.21213811329882892     26500.75612051807        -160775.3778557008       1.26                     0
0.0460164185442569        0.053280205021056404     1.2834849717371646       -0.2064771923033578      17798.80638258664        -156485.07519435827      1.26                     0
0.03676601935353194       0.06368061351237793      1.1784728442264472       0.04354078437368167      -61787.856369447116      32998.71932937996        1.26                     0
0.045365292401527285      0.050383261480021896     1.3059331093975795       -0.20515915463847503     34811.81624859787        -155486.15991079927      1.26                     0
0.04468314879711832       0.05204691355159821      1.295424056311153        -0.19712387645453225     26847.207934693597       -149396.3778055947       1.26                     0
0.03475915715945736       0.060204626228451616     1.282154138765279        -0.013531721707483749    16790.19378303785        -10255.430468047338      1.26                     0
0.03871375154092747       0.060341720551135326     1.2155645040402405       -0.07476365885144531     -33676.80395588423       -56661.93271354122       1.26                     0
0.03283323552292039       0.056868832102573375     1.3420227871597714       -0.04758168320344055     62163.48582215276        -36061.23848790558       1.26                     0
0.036517678247641495      0.05685285341620349      1.295668330193046        -0.0825233732121729      27032.33839074826        -62542.87032064103       1.26                     0
0.043759438105615625      0.048599779601990176     1.3204390843230434       -0.2002884243888684      45805.61440933456        -151794.72755036064      1.26                     0
0.0430352183996448        0.05067193937151499      1.3103613052628118       -0.18872305251204727     38167.86034826845        -143029.55563182695      1.26                     0
0.031011887987597145      0.05371416563315318      1.3864248044235825       -0.07302677046919683     95814.91692113939        -55345.578562904404      1.26                     0
0.0342598454086727        0.05394523841877262      1.3483768830785348       -0.0936359102735503      66979.13236668242        -70964.84748068912       1.26                     0
0.029293079377823023      0.05073710179253756      1.4243945667547717       -0.09493247694481217     124591.46626891669       -71947.49031297262       1.26                     0
0.03237572850060612       0.05105612150123292      1.3891186719005753       -0.11103348848224655     97856.54704017703        -84150.13590803127       1.26                     0
0.04170992797483782       0.04632356800147914      1.3394026199869564       -0.20057225867573378     60177.71173986386        -152009.840073092        1.26                     0
0.040921895669448816      0.04879760957638704      1.3318444857347          -0.18384089946376028     54449.547802727146       -139329.46615294105      1.26                     0
0.027667746525279428      0.047921942712721204     1.460579347491772        -0.11580084808359214     152015.21254982133       -87763.22565113012       1.26                     0
0.030440795314918234      0.048068877298214914     1.4281818113272113       -0.13134569017422826     127461.7457660676        -99544.361166881         1.26                     0
0.03947239124319494       0.04383853170492654      1.3603870186185543       -0.2088237444644001      76081.38207333843        -158263.48174508614      1.26                     0
0.03877573274621219       0.0463528522832897       1.3574331063033263       -0.18896842723279783     73842.66899510691        -143215.52039238522      1.26                     0
0.026133944440596014      0.04526531957329447      1.4976175240708727       -0.137159729107718       180085.73105303236       -103950.70895542209      1.26                     0
0.02872031479640999       0.045339562751210115     1.4643333602583926       -0.1532776040575817      154860.30630333422       -116166.13500498324      1.26                     0
0.03726127508945356       0.04138283843284038      1.3814979738404787       -0.22504630620108546     92080.96720172356        -170558.2478879762       1.26                     0
0.03677395904702721       0.044035644940446914     1.3811944886148317       -0.2007116919061566      91850.96161211857        -152115.51382477325      1.26                     0
0.024684373109383127      0.0427545883784385       1.5376701728927997       -0.16026490695159223     210440.85983366787       -121461.67688337411      1.26                     0
0.02709654735092676       0.042793512463902054     1.5016191597482675       -0.17762325667584725     183118.4934268907        -134617.23480019803      1.26                     0
0.03516925397939803       0.03905941360672585      1.4023470839932421       -0.24838261358661137     107882.10501067473       -188244.38443044457      1.26                     0
0.034672271328499954      0.041850269588670816     1.40651405562948         -0.21754678221051246     111040.17231367926       -164874.50353590026      1.26                     0
0.023315322433675602      0.04038332304997657      1.5826980323178954       -0.18624291423627995     244566.60461629147       -141149.90674544702      1.26                     0
0.025591864139068124      0.04039431040700698      1.5417720911488626       -0.20592256701229325     213549.62443657892       -156064.73540085016      1.26                     0
0.033195259645704425      0.03686707079552382      1.4233926913347676       -0.2787310714769926      123832.16424293588       -211244.89437554174      1.26                     0
0.032729106468654255      0.0395836091208129       1.4321454221699395       -0.24248763471986823     130465.68985231897       -183776.6938301378       1.26                     0
0.02202228105970308       0.03814370969396749      1.63490370167988         -0.21636336663843644     284132.27288477233       -163977.6157357678       1.26                     0
0.02416645586399374       0.038138821459285        1.5871285397331016       -0.23918660276260292     247924.40059503156       -181274.9054810754       1.26                     0
0.03133149891292932       0.034797154801056565     1.4450029984140453       -0.3167785790218906      140210.19849722556       -240080.36531885937      1.26                     0
0.03088576217838723       0.03738268165209297      1.4588890765642708       -0.2748008576236672      150734.18886755308       -208266.26122237518      1.26                     0
0.020800884426961423      0.036028188669865395     1.6971124088428666       -0.2522560644166918      331279.0502578461        -191179.99798487648      1.26                     0
0.02281810153885815       0.03601327485359911      1.6398735294892317       -0.27930371239555746     287898.80937131494       -211678.8878650955       1.26                     0
0.029572791308000772      0.032843912125097637     1.4673753766236863       -0.36371434401654884     157165.79173906267       -275652.07487457077      1.26                     0
0.02915201003257467       0.035288775839672146     1.487167713226005        -0.315105758188587       172166.02128952768       -238812.56672587187      1.26                     0
