% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 22 2019, 17:50
% Dimension:          2
% Nodes:              578
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.1251927168579965        0.13904059810795855      -0.025070075282920073    0.9627476676652975       96191.9792343569         -218308.5919589314       -0.15199240170762546     1.250799068525056
0.12366238810426294       0.13959515266682135      -0.03651137021375654     0.9396475094826606       87520.84283619086        -235815.75558260456      -0.15199240170762546     1.250799068525056
0.1237891621763888        0.13748179271331792      -0.06617148308839438     0.9612940691782641       65042.01628065668        -219410.24617075175      -0.15199240170762546     1.250799068525056
0.12217572275666091       0.13891757544993186      -0.05291619827307781     0.926152984477023        75087.94056850702        -246042.99538891143      -0.15199240170762546     1.250799068525056
0.12476830275728588       0.1411607710943074       -0.012092584907457437    0.9362224242958499       106027.3684828444        -238411.5614778034       -0.15199240170762549     1.2507990685250563
0.12694459249937565       0.14098625311969867      0.0064264107789458       0.9521307735448777       120062.55755231374       -226354.93090916052      -0.15199240170762546     1.250799068525056
0.12238865202645383       0.14123735738183768      -0.029505094559347633    0.9154617577238847       92830.76380316028        -254145.66960547454      -0.15199240170762549     1.2507990685250563
0.12015108499769249       0.14067237388299544      -0.048693417019284924    0.8992454017979216       78288.3049024924         -266435.7324843059       -0.15199240170762546     1.250799068525056
0.12620323177526496       0.14332736314831185      0.013531966833520459     0.9290754979838622       125447.72121660947       -243828.0788609765       -0.15199240170762549     1.2507990685250563
0.12873916938785188       0.14297933267086363      0.029899748609458366     0.9441493439742814       137852.54682179974       -232403.90219059013      -0.15199240170762546     1.250799068525056
0.12064033961586812       0.14374255228458574      -0.018926808961237728    0.8846169287681515       100847.84210019361       -277522.369591803        -0.15199240170762549     1.2507990685250563
0.11754346690147373       0.1428584382834354       -0.04609631765922945     0.8615628205678248       80256.59633512872        -294994.6328235048       -0.15199240170762546     1.250799068525056
0.13026711160807522       0.14467628442257954      0.0458939765150183       0.9386244620415468       149974.2631651721        -236591.1034743702       -0.15199240170762546     1.250799068525056
0.12784246715288033       0.14529949267177364      0.03433959489118724      0.9252763694583325       141217.4205470632        -246707.3649765932       -0.15199240170762549     1.2507990685250563
0.11813868009642894       0.1466516006192007       -0.005462085901197354    0.8460017834870843       111052.49558766435       -306788.042209391        -0.15199240170762549     1.2507990685250563
0.11441256749548415       0.1453780052108683       -0.039375630333260005    0.8119828792010213       85350.07542514343        -332570.3125698529       -0.15199240170762546     1.250799068525056
0.1319137344720867        0.1465050443825546       0.06000088559591207      0.9338547955922104       160665.61703170635       -240205.94153299616      -0.15199240170762546     1.250799068525056
0.12954090248462413       0.14707655825863114      0.05078755108423714      0.9234419329985624       153683.00879412435       -248097.6489306904       -0.15199240170762549     1.2507990685250563
0.11492786099587708       0.15005468156415866      0.01963933149915718      0.7975047477808276       130076.3749108993        -343543.008675843        -0.15199240170762549     1.2507990685250563
0.11055712753440394       0.14833112131761655      -0.021635002106452843    0.7423997823725221       98795.35483396232        -385305.99740746076      -0.15199240170762546     1.250799068525056
0.13382831362228573       0.1486313999473967       0.07285909674735416      0.9296198809494597       170410.6068606175        -243415.5015280725       -0.15199240170762546     1.250799068525056
0.13108765225438748       0.14932542676406804      0.06505588070730224      0.9199083324318617       164496.7001711497        -250775.69653594153      -0.15199240170762549     1.2507990685250563
0.11077069342238534       0.15390580208537366      0.06919975772077552      0.7342006114985412       167637.26450571712       -391519.9906162662       -0.15199240170762549     1.2507990685250563
0.10547650558956594       0.15198587687220882      0.024951360577594135     0.6279483667302769       134102.25912842847       -472046.5142804531       -0.15199240170762546     1.250799068525056
