% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 1 2019, 18:58
% Dimension:          2
% Nodes:              299
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.006782444136629691      0.1329164793154694       0.0022130974150368497    0.0015133858817817031    1761.1269657350524       1204.3142194552242
0                         0.13603851317746612      0.0025383137725352237    7.954492935030973E-6     2019.9259200860881       6.32998435199869
3.879400209700218E-18     0.1267108267952721       3.7270886172587764E-4    2.0412964354843973E-5    296.5922883891358        16.244120901160404
0.010314760017785599      0.1262902979366069       6.834411949646125E-4     0.0033029826687753726    543.8652224562492        2628.4300934123044
0.11244147722569761       0.11244147722569761      0.9897911372885414       0.06085478093811091      787650.7606401009        48426.695985374005
0.11454009361922167       0.11454009361922167      1.0121058632464484       0.017912110039774762     805408.2553398105        14254.004270180594
0.11147916151607458       0.11535237644426195      0.9600977548450628       0.018120760553557505     764021.5176751121        14420.043073416533
0.10878700884844647       0.11332864011046222      0.9242251402346694       0.06543536031772629      735474.997990739         52071.80523782697
0.10974806377168025       0.10974806377168025      0.9610518457023064       0.12102177011240318      764780.7590555577        96306.06467559985
0.10531968532110397       0.11087162310182092      0.8769873110643273       0.12801670137783808      697884.3279237865        101872.45411300991
0.10629126679892989       0.10629126679892989      0.923140459275408        0.20404647716997956      734611.8363090185        162375.0273104491
0.10081904205450999       0.10790015968419163      0.8120173737141282       0.2093329652816497       646182.8945155119        166581.8808832933
0.10185455126730689       0.10185455126730689      0.8711323489526591       0.31832207090837655      693225.097115348         253312.65540158472
0.0895029949122601        0.09866004432838796      0.62968566731685         0.46239861675333105      501087.93273797707       367965.1276757376
0.08200708931415612       0.09659436282393227      0.4576894027376098       0.5345404091399623       364217.6542323393        425373.7419849457
0.08959808487669098       0.08959808487669098      0.6888757754218986       0.6846963157927984       548189.9241732878        544864.0158761662
0.0961597719509733        0.0961597719509733       0.795307502124483        0.4778469264191076       632885.6012058976        380258.5019043509
0.008074658687563425      0.14069657549873693      0.0037105647929821443    6.926709629571586E-4     2952.7736423293177       551.2100384542746
0                         0.14536619955966015      0.003355704528134867     -6.436418686495186E-6    2670.3848160426014       -5.1219392488237645
0.0076280217060848525     0.14884732463547193      0.003708801062780383     -3.8355376094186526E-4   2951.370110429864        -305.22238497692496
0                         0.15469388594185418      0.002839546692552956     -8.59555845833498E-6     2259.6394613002267       -6.840128086396817
0.016740423938806454      0.13445142818489614      0.00473165337432097      0.003612107949147473     3765.330117603142        2874.4241754417444
0.021488394167577585      0.12487546814022467      0.002116625667833288     0.009430399821639944     1684.3571885542597       7504.473734734626
0.02977439299944601       0.1317663659827275       0.012198247841596774     0.010188776684380655     9707.057205250847        8107.970866893165
0.032492283979879105      0.12247401809735946      0.006851920097209443     0.02334962049399954      5452.584765707914        18581.03760469925
0.11625629392899087       0.11625629392899087      1.0304311491607605       -0.013465574901181674    819991.0545239857        -10715.564035486119
0.11364583531140869       0.11701480873242955      0.9893198272877194       -0.016973131830785314    787275.7040583036        -13506.789153099371
0.11779098218988727       0.11779098218988727      1.0467351361334798       -0.03757833120850246     832965.3551180564        -29903.885824888013
0.11541548148688979       0.11854520331079041      1.0134192564911915       -0.0444064999244785      806453.4204754322        -35337.56984195315
0.09429687398660767       0.10505062510603531      0.7003170852254108       0.30177175985092425      557294.6292266613        240142.33632907475
0.08403361143706724       0.10680905631650471      0.4841818669743869       0.3042705843892862       385299.68742218096       242130.83771507296
0.07310570109309394       0.1034948795585011       0.2619730911105053       0.3662180094495315       208471.56203650194       291427.03226583684
0.04136258183665217       0.12934457219171427      0.030866410159517393     0.021061266005843484     24562.708761945458       16760.022963016447
0.04323944626060759       0.11910492816931409      0.020254080967481037     0.05336036110281562      16117.685518790428       42462.82617340802
0.00868191183237414       0.15823862340334272      0.0026388720770487302    -0.0013465494703881551   2099.947676247412        -1071.5500216502433
0                         0.1640215723240482       0.001437005927699076     5.675087502250494E-6     1143.5329832283135       4.516091142311019
0.006643372201880873      0.16690262869964992      9.422086543813156E-4     -0.0012334677423494747   749.7858238437478        -981.5624416965964
1.819684597729291E-17     0.17334925870624224      -2.2024585438393796E-4   1.2815357395363563E-5    -175.26608210350759      10.19813738480694
0.11866573336224161       0.12636617118360863      1.110620076991051        -0.10997728078144718     883803.3757511359        -87517.1393208631
0.11806788235302047       0.12467342720948354      1.078100863735419        -0.11403203910807191     857925.4080756692        -90743.81347448984
0.11998250610902066       0.1251166005044994       1.0918033451407887       -0.09229468919618837     868829.496317116         -73445.78003351763
0.1173359475805581        0.12760188438803022      1.159120947981629        -0.13474619379911681     922399.1425631996        -107227.61402973968
0.11680145387931608       0.12591089780787695      1.0870050627769652       -0.15381933659605293     865011.14453435          -122405.53881188948
0.11722750729727216       0.11991858947644395      1.0386552833340401       -0.06403798335068851     826535.6125556281        -50959.807979492856
0.11949295472980519       0.11949295472980519      1.063853164494185        -0.058402999661927725    846587.4492660239        -46475.63043795045
0.11951807430708757       0.12348438647841548      1.0759637409878096       -0.09092525196726035     856224.7398292882        -72356.01651232783
0.12128612142192498       0.12385330938020896      1.08483573544624         -0.0819483400745758      863284.8486950038        -65212.41700522198
0.11907734110506978       0.12148830391894         1.0626721650577196       -0.0778053547649368      845647.6397755127        -61915.53404929123
0.12118712126925907       0.12118712126925907      1.0778385226467482       -0.07143368334635355     857716.6436704788        -56845.11903916686
0.0536449967156317        0.11479480804688558      0.05508341110045096      0.11454086567721707      43833.98579499874        91148.72479276957
0.05326899674962848       0.12493468941953381      0.07619084435902268      0.047354378060419276     60630.747490418544       37683.41672679062
0.06362669437739527       0.10957772305421837      0.12983174632973196      0.21900735522047765      103316.8209931494        174280.51578410817
0.0637559102087183        0.12059585794229097      0.15920100901693596      0.08908670893652937      126688.1376513138        70892.95045518788
0.07441751369884633       0.11471974489733724      0.3006062734539095       0.16916595119419095      239214.8717231185        134617.98667698904
0.009838591087305995      0.1730698345160718       -3.2458727339543134E-4   -0.0017577594760730501   -258.29834512801676      -1398.7805469182304
0.11599329458996643       0.128823604607886        1.210885010884561        -0.40108261170396603     963591.6749908067        -319171.4012044673
0.11554151580320589       0.12721015079740156      1.0930880600340172       -0.2328198461183574      869851.8399457213        -185272.14679815504
