% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 7 2019, 18:59
% Dimension:          2
% Nodes:              526
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.0033117320698713413     0.20972385398589588      -0.0019369802330438696   -4.607717110525538E-4    -1541.3998938011164      -366.67047725462226
2.775557561692138E-17     0.20975                  -0.0019296425012837798   8.062656010243988E-7     -1535.5607123976129      0.641605779239955
0.002062274565482588      0.20756082597746606      -0.0016231135490367833   -2.961714991848087E-4    -1291.6327226431679      -235.68579049099782
2.735753618081694E-17     0.20674200000000004      -0.0015007733437765432   2.723755014558195E-7     -1194.277480612946       0.21674953716913706
2.6959496746004968E-17    0.20373400000000003      -0.001053840741679241    -7.282991069908815E-9    -838.6198163494018       -0.005795620146350596
0.0022805421230424907     0.20512082690364264      -0.001267733835610355    -3.3922306242672664E-4   -1008.8305323111812      -269.94513597992074
0.007205798239633388      0.20962618865907398      -0.0019637684903539027   -0.0010036805332232146   -1562.7173116396627      -798.7035907379194
0.005032312036544336      0.2066672587647687       -0.001515626901677986    -7.315566951516322E-4    -1206.0975664255272      -582.1543209267653
0.011309058681955232      0.20944490371390775      -0.0020128079707887833   -0.001574400133101272    -1601.7416902290106      -1252.867817938027
0.008953607494867061      0.20648214342943458      -0.0015449986255583322   -0.0013022798546058025   -1229.4708416389644      -1036.321380747541
0.015410647158290196      0.209183112258525        -0.002083417502719156    -0.002143576259335227    -1657.9309704096297      -1705.8037878381795
0.013042102254795376      0.20623395698395558      -0.001601847204904021    -0.0018964975600413122   -1274.7095036920553      -1509.184806211467
0.019505935943986762      0.20884104233351522      -0.002175532624952034    -0.002709840074749848    -1731.2338555940134      -2156.4222144247474
0.016899194899842776      0.2058196048418176       -0.0016613308239095135   -0.0024595878308444137   -1322.0450636806509      -1957.2778062378045
