% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 6 2019, 15:53
% Dimension:          2
% Nodes:              324
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.0034146738248926013     0.15852680312146405      9.832404389318926E-5     -8.437373649287604E-5    78.24378805192777        -67.1424861498713
0                         0.16                     6.444929599958155E-5     -1.5642100863561283E-7   51.28712018563059        -0.12447588363888913
4.7455063469723726E-18    0.155                    1.8979428360745866E-4    -4.90605835442432E-7     151.03349203356063       -0.3904117191019602
0.005643648672353665      0.15489722150401222      1.8460915868318442E-4    -1.481009461377096E-4    146.9073007223245        -117.85498827201513
0.004071408016540905      0.1628212562070066       -4.788648284699036E-6    -9.414883291777995E-5    -3.8106852261918864      -74.92126072598815
0                         0.16499999999999998      -5.1824031465130134E-5   -6.429646560446762E-8    -41.2402538931269        -0.05116550162144525
0.009282315172038308      0.15963277818801797      5.772959470900023E-5     -2.2287041330409924E-4   45.93975180314557        -177.35463973140554
0.012268129853739823      0.15451373074873243      1.6590540351814925E-4    -3.165645579561633E-4    132.02332527784486       -251.91407103212086
0.0037713720170139127     0.1676022385824479       -1.11248811424615E-4     -8.174675634541615E-5    -88.52899125662798       -65.05200177050871
0                         0.16999999999999996      -1.604704010350552E-4    2.8820354271651886E-9    -127.69828772333915      0.0022934509219965094
0.019171298456109313      0.15380982190844242      1.340593317481709E-4     -4.767412855436074E-4    106.6810265765883        -379.3786608512493
0.01666105363589966       0.16034209982529535      1.2286434363434434E-5    -3.863535489015362E-4    9.777233809573575        -307.450385443879
0.003714041217130688      0.1722867071547491       -2.0968257130285319E-4   -7.570659029324119E-5    -166.86008851533938      -60.24539034901119
0                         0.17499999999999993      -2.6214642279572356E-4   1.0362443200287875E-7    -208.6094950089866       0.08246170289174072
0.02320473422153937       0.15814886861942012      2.814103584453758E-5     -5.281783565203829E-4    22.393924791921823       -420.3109813718617
0.026033859037849768      0.1527980306927984       9.582777340752089E-5     -6.001357835419098E-4    76.25731911648514        -477.57288238511336
0.0034292172589658757     0.1763932673495025       -2.907761213811432E-4    -6.599903133872056E-5    -231.39228525448948      -52.52036038417144
1.1483681194289884E-17    0.18                     -3.571735904088558E-4    3.0397961640314087E-7    -284.2297122772469       0.24189929274869026
0.030183377806715293      0.15705968229745113      3.8079586860999994E-5    -6.376625835346797E-4    30.302772399126695       -507.4357609714645
0.03283727388532261       0.15148172643517208      6.900042937063774E-5     -6.303527843250536E-4    54.908797049000974       -501.61880758535835
0.005435538395025748      0.17991791162181764      -3.5996905564062337E-4   -9.908220820703462E-5    -286.4542728266336       -78.8471160430496
0.008186042823404828      0.1748875448330136       -2.689499609704376E-4    -1.6112875375057822E-4   -214.02357866408732      -128.2221881682065
0.011846483523945756      0.1796097459162973       -3.703031498052518E-4    -2.178908802894735E-4    -294.67788367002225      -173.39205326357066
0.0371892181738327        0.1559506596454858       1.4761693840727785E-4    -6.702707308436125E-4    117.46982715805063       -533.3845001178912
0.03957016566379856       0.14986394492785626      1.0579515110656266E-4    -4.3520865443668044E-4   84.18910626881724        -346.32804314985106
0.014937660334515176      0.17403738550279899      -2.726698308329065E-4    -2.9869108608132064E-4   -216.98375704543983      -237.69081403664498
0.01872322367251573       0.1790235763672175       -3.9026769844075973E-4   -3.50352486362843E-4     -310.56516667972045      -278.80165014591165
0.021529899326043083      0.17325011349198716      -2.8613571702002807E-4   -4.402463456299065E-4    -227.6995687944062       -350.3369104257133
0.025538575420527374      0.17817907050349663      -4.20859091186836E-4     -4.941254722917833E-4    -334.90902353773834      -393.2125571142733
0.02825307528980336       0.17254931552463385      -3.0802028774099503E-4   -6.012308225511423E-4    -245.11475683283643      -478.44428674110236
0.032308366952214916      0.17707673315509584      -4.665217223420045E-4    -6.653584750300977E-4    -371.24619085237356      -529.4754511456273
0.044188939709728474      0.15449733196815016      5.431271722964583E-4     -5.716378640152779E-4    432.2068709925243        -454.8949585826208
0.046225222838765144      0.14794670923513809      3.647433731740715E-4     3.2841011682554886E-4    290.2535540033264        261.3404672708646
0.11489841226322485       0.1186614040583427       0.5855709478798569       0.3690269691479508       465982.5544304292        293662.3313705836
0.11567068444770326       0.11567068444770326      0.604002658419478        0.4107453319453234       480650.04364052764       326860.749655098
0.11793299650326358       0.11793299650326358      0.6294562693396558       0.3734364285889635       500905.38362794835       297171.2677025856
0.1197528823554487        0.1197528823554487       0.6495175208140761       0.34749142918072096      516869.6203117661        276524.89318089513
0.1171958594103411        0.12040250994958694      0.6161624522065697       0.34131471298970045      490326.5000814965        271609.61861151183
0.12183767454287893       0.13249747568155223      0.816515909091882        0.27315856690554835      649762.7152257282        217372.68085458115
0.12120775920289634       0.13072993090793159      0.7451436833764018       0.23311371356596045      592966.5026152825        185505.99908265413
0.12321847906716395       0.1312143529358541       0.7552349467961909       0.2866753558872804       600996.8748917918        228128.99976044474
0.035019747720166805      0.17157123028314608      -3.2500788136953263E-4   -8.102282379661372E-4    -258.6330543189272       -644.7591455247358
0.03902513397968743       0.17571863565902007      -5.380053619884474E-4    -9.026099475082369E-4    -428.13106385202946      -718.2741741492604
0.12044350914459445       0.13376606858593093      0.9394615430734353       0.021930334043420794     747599.7421243839        17451.605333334457
0.11992271424484373       0.13190895314490728      0.7630969142503806       0.16309154111393792      607253.2298056013        129784.1247237915
0.11903151490644524       0.1350240662218284       0.6514339060183666       -0.05404171319723048     518394.63120242115       -43005.02894246873
0.11861183984716761       0.13322371312673006      0.7040033560350937       0.057870393744796654     560228.0703313434        46051.79611579344
0.10553821346558603       0.11351953795929746      0.444538391281678        0.4768988829757507       353752.4118329909        379504.07290297025
0.10758497392748124       0.11930642201452472      0.4672384490797251       0.37174245983988885      371816.54386814544       295823.25020329346
0.1005789885075582        0.11793585998667439      0.3459368688631827       0.4041357203729105       275287.8133865415        321600.98788676347
0.052789747050793596      0.1457334642637484       0.001192100067922725     0.002422519529262811     948.6430923504294        1927.7797890941386
0.05142107940241856       0.1531681903283575       0.0018221706649529051    -2.8289964332055387E-4   1450.0373424215036       -225.1243831670012
0.0592525242892804        0.1432275754362554       0.0034787558543175074    0.0076691343416964465    2768.3059501225034       6102.90319858399
0.05869862229665043       0.15031880301944195      0.005558608332010265     0.001017082278846531     4423.399963756146        809.3683610479744
0.11201418483988126       0.11661599610886139      0.5458423898356712       0.4067588750676541       434367.57245720195       323688.4280675793
0.11281940987668637       0.11281940987668637      0.5708722831876796       0.4640550555583632       454285.72871737747       369283.2797944881
0.10949519954536553       0.11435155861015804      0.5111512680913686       0.4510149565549647       406761.25492215954       358906.29872049525
0.10960155108391485       0.10960155108391485      0.5321367364437712       0.5313880709398754       423460.9600290766        422865.19095073955
0.12131295403137218       0.12131295403137218      0.666235952652149        0.3289621456187402       530173.7256506371        261779.75782669193
