% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               May 26 2019, 17:06
% Dimension:          2
% Nodes:              819
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11700390152460134       0.13208152570486628      -0.08770686410976829     0.6545903085315538       549342.3272935852        -339861.1029699249       -0.812546988396976       1.1030264691506748
0.11555971959645736       0.1314189910431066       -0.08244963484925227     0.7162528263766438       553326.6797877684        -293128.2719292666       -0.812546988396976       1.1030264691506748
0.11709785611280019       0.13005034445854396      0.011152708110915954     0.6118429760776988       624266.0872501191        -372258.48041765654      -0.812546988396976       1.1030264691506748
0.1185008959776772        0.13160857809128068      -0.09657799658821653     0.6047049398851386       542619.0673661181        -377668.26015106036      -0.812546988396976       1.1030264691506748
0.11573208841526827       0.1335925418946593       -0.13158103040431218     0.6744702840069898       516090.94424685906       -324794.45361058554      -0.812546988396976       1.1030264691506748
0.11362611641513383       0.13309434874709905      -0.15305159516503697     0.7139371277268909       499818.81799617334       -294883.29519983503      -0.812546988396976       1.1030264691506748
0.11813461385300247       0.13374280728367555      -0.1276859308684026      0.6335065139075137       519042.96493721596       -355840.10360587883      -0.812546988396976       1.1030264691506748
0.12030526253643108       0.133612530172772        -0.13612742650913223     0.6095012006792366       512645.31846906926       -374033.26675230527      -0.812546988396976       1.1030264691506748
0.11411498080548486       0.13597419623965806      -0.17609265489980439     0.67129287878281         482356.44394444063       -327202.5476469388       -0.812546988396976       1.1030264691506748
0.11128624629697646       0.13505691905685047      -0.20503810308128403     0.7008592399845001       460419.2479535225        -304794.77367317985      -0.812546988396976       1.1030264691506748
0.11946946775086995       0.1359329672985029       -0.15205225119307167     0.6220442616468743       500576.2014865894        -364527.123159436        -0.812546988396976       1.1030264691506748
0.12213861302720476       0.1356486721718935       -0.153444208197137       0.6048281787088806       499521.26416388276       -377574.85982734896      -0.812546988396976       1.1030264691506748
0.1084368711155963        0.1373551782156738       -0.24866770026540308     0.6737979674590745       427353.2191108521        -325303.9893340293       -0.812546988396976       1.1030264691506748
0.11186965061763184       0.13877350720579948      -0.21118072095038798     0.6555369667130185       455763.87653736776       -339143.64902231307      -0.812546988396976       1.1030264691506748
0.12370492693466147       0.13738823999966593      -0.16297687999120133     0.5996068139145053       492296.6363691303        -381532.0313354957       -0.812546988396976       1.1030264691506748
0.12126315132258757       0.13789375960099276      -0.1645028283493815      0.6110518543609109       491140.1495876668        -372858.0562834381       -0.812546988396976       1.1030264691506748
0.10475459942846674       0.14018371481231845      -0.28550197784040104     0.6247068460522162       399437.23172380513       -362509.20187605714      -0.812546988396976       1.1030264691506748
0.10882119511093931       0.14205531888533215      -0.23631118963805053     0.6257955799101346       436717.9798047125        -361684.0715179656       -0.812546988396976       1.1030264691506748
0.12535634409614008       0.13922232456640776      -0.17094114524306217     0.5939355250025571       486260.67359327944       -385830.1916404425       -0.812546988396976       1.1030264691506748
0.12291592750846658       0.1397274478578605       -0.17257561580999348     0.6033997357236434       485021.93992630165       -378657.44917032745      -0.812546988396976       1.1030264691506748
0.10480826632940621       0.14589781740001298      -0.2401603691057231      0.5772234107028461       433800.76104696054       -398495.98021337466      -0.812546988396976       1.1030264691506748
0.09989141693278808       0.14368961278798084      -0.3058552134227159      0.5319309866904635       384011.9076721896        -432822.23338568304      -0.812546988396976       1.1030264691506748
