% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 8 2019, 10:11
% Dimension:          2
% Nodes:              1240
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.01712140703053051       0.024634476274012797     1.6901531150643472       -1.0528076207504327      326004.73594698904       -797902.5569868992       1.26                     0
0.0181379734458736        0.023895897540724083     1.56576754697155         -0.9608461694718035      231735.31684574028       -728206.7496302406       1.26                     0
0.018211669582966442      0.02511286206980528      1.6813224847901562       -0.8857982495463701      319312.17185768206       -671329.3809402527       1.26                     0
0.01607480384936488       0.025329837765063618     1.8417636666366695       -1.273235980288088       440907.4440785308        -964960.9523109724       1.26                     0
0.017196407336980402      0.02582845619513212      1.871623564923694        -0.9264103164133145      463537.68413853674       -702108.4818500277       1.26                     0
0.015000000000000005      0.025980762113533156     3.126993788596712        -1.3601273575010062      1414958.5246525323       -1030814.2484800126      1.26                     0
0.016192885870609304      0.026244860433438138     2.1287548457318137       -1.002331332263755       658412.5144440719        -759647.553074579        1.26                     0
0.019122719692465266      0.023115397283269876     1.4675210811238737       -0.9079021959606629      157276.21836494622       -688081.5349101244       1.26                     0
0.019207035104864833      0.02435008361203642      1.5560134303816628       -0.8494410020736615      224342.86031823943       -643774.9254521719       1.26                     0
0.020073918190765747      0.022294344764321822     1.3826447661106964       -0.8712071091395015      92950.09890888911        -660271.0375064381       1.26                     0
0.01993976201883013       0.023572151788033208     1.4690654023626197       -0.8343802871087682      158446.62959765206       -632360.7005323584       1.26                     0
0.015684958162968943      0.027167144452854407     2.331202215555866        -0.6322302268757524      811843.4650319335        -479155.0751399354       1.26                     0
0.02101899202916969       0.023343955596690915     1.4141350993390056       -0.7792601347357847      116816.01411315757       -590586.2018936024       1.26                     0
0.016529886009906073      0.0286306024124793       2.0224004967852554       -0.44281886464672815     577808.6079956671        -335603.8628707987       1.26                     0
0.01712769284770425       0.027277599887396156     1.9839067055987614       -0.6740881934513633      548634.9073019634        -510878.4193698583       1.26                     0
0.022185177289880155      0.024639135541845294     1.432108699391507        -0.6695263989079837      130437.85836797836       -507421.12341296073      1.26                     0
0.020600234323859136      0.02494181486372522      1.520103445530672        -0.7311846927141555      197127.37653066646       -554150.7531361257       1.26                     0
0.017499330073288237      0.03030972878535322      1.8452301644205704       -0.3384460321818074      443534.6357810307        -256501.70948368253      1.26                     0
0.018100397064803375      0.028722779695269925     1.8430120636581035       -0.4918706068341449      441853.5800637806        -372779.2306631636       1.26                     0
0.018524369207840927      0.03208514864614491      1.7276233987430842       -0.27025539994236447     354402.74007330585       -204821.34665764016      1.26                     0
0.01919941762385942       0.030342634627964334     1.7296035587045309       -0.38213732219724855     355903.4650541484        -289614.49413139216      1.26                     0
0.023501777061590293      0.026101367725327833     1.4325454134560518       -0.5612117020536692      130768.83552078794       -425331.50715646404      1.26                     0
0.02181006863839255       0.026452229303444902     1.5199511349492012       -0.5991909341510938      197011.94328339875       -454115.2334571283       1.26                     0
0.019609248722323967      0.033964215085320194     1.64041580456039         -0.2197236850544099      288309.789171745         -166524.33614655305      1.26                     0
0.02034101439633332       0.03210568185888319      1.6432531613679162       -0.30523851745850283     290460.1670823796        -231334.37559791678      1.26                     0
0.02075742999511615       0.035952923386095355     1.5721483283012683       -0.18017640392689263     236571.18774770768       -136552.21577850927      1.26                     0
0.02152471649014755       0.03397303558471073      1.575664946862782        -0.24819813793177695     239236.36501929627       -188104.5738954588       1.26                     0
0.024896892192573385      0.027650800049425224     1.4204654642860708       -0.46831537465280965     121613.67541268641       -354927.1752472741       1.26                     0
0.023158671318483384      0.02801169343311128      1.495532600584755        -0.48974710682726835     178505.6078207273        -371169.87103102036      1.26                     0
0.021973511839199093      0.03805923892620908      1.5169692375010053       -0.14822586833480975     194752.02081352496       -112337.52209320675      1.26                     0
0.022789506543990232      0.035965768424511275     1.5201773276277708       -0.2035218693416353      197183.3703447585        -154245.2930144006       1.26                     0
0.023259676260287524      0.040286941050421646     1.4714865946330888       -0.12189410776414238     160281.60444537146       -92381.18944971159       1.26                     0
0.024130270527234907      0.03807818052098203      1.4742304856552761       -0.16762224932944525     162361.14644292663       -127037.66453792072      1.26                     0
0.026374688718130958      0.029292059365080565     1.402259801914515        -0.39089102066232967     107815.95560937563       -296248.7530887903       1.26                     0
0.024519475921017563      0.0296822239647521       1.4670502603640314       -0.40278069179058057     156919.3924066644        -305259.70514497184      1.26                     0
0.02462276581883841       0.04264788142109842      1.4333701403654804       -0.09982578659392438     131393.88011286638       -75656.0351640939        1.26                     0
0.025549409103793812      0.040314538427896444     1.4357358574640928       -0.13817222742446905     133186.81139953862       -104718.06186962756      1.26                     0
0.027940228134623355      0.031030767033495412     1.3820297025066524       -0.3268568002885389      92483.95408555813        -247718.45451962575      1.26                     0
0.025982431130950116      0.031456843999248064     1.436661932920333        -0.3327529225133063      133888.66609733246       -252187.01164889103      1.26                     0
0.026063961296579088      0.04514410521218376      1.4011528451126167       -0.08117673092493048     106977.01443408395       -61522.27614639719       1.26                     0
0.027050975197716865      0.042681749093048636     1.4031616995314795       -0.11363955238682222     108499.4863898647        -86125.22139577688       1.26                     0
0.02959888085783208       0.03287288750564654      1.361968568242754        -0.2737590829848097      77280.00798017885        -207476.72034922303      1.26                     0
