% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 7 2019, 16:29
% Dimension:          2
% Nodes:              493
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.10720575426463111       0.18568581325008487      1.6444393302348834       -0.22964777806368078     291359.1415515202        -174045.61451859676      1.26                     0
0.10487500000000002       0.18164882844378596      2.0490865446944073       -0.5985766465513072      598033.4481686606        -453649.6767524325       1.26                     0
0.10881108462146932       0.18242357334617867      1.5469589385524007       -0.420010166105201       217480.6358810382        -318317.5908785275       1.26                     0
0.10828365076576565       0.17963772843374992      1.4223026653684139       -0.5621905258609036      123006.05462082307       -426073.3388104515       1.26                     0
0.11165374965291879       0.17756267256505048      1.3374310329451184       -0.44218090782450253     58683.484009176165       -335120.36771967297      1.26                     0
0.112025027266135         0.18098296040034786      1.4213358866630053       -0.3830682642411633      122273.35171681474       -290320.03712196887      1.26                     0
0.11498088300940197       0.17542650609978577      1.2798503209473011       -0.3857878857972932      15044.174765350259       -292381.1857600515       1.26                     0
0.11506709930992398       0.17881791215702889      1.3338975779399822       -0.36040715356701725     56005.54672222249        -273145.6191231934       1.26                     0
0.12500000000000003       0.21650635094610965      1.2344455975085744       -0.0048418622185598705   -19367.187972715372      -3669.5538373985437      1.26                     0
0.12136441189496247       0.2102093276327916       1.2799700836989543       -0.018443214931061967    15134.94064117826        -13977.756298975053      1.26                     0
0.12682519125470232       0.21024956670230666      1.2503009193549153       -0.038636068786628876    -7350.745848153196       -29281.53013824035       1.26                     0
0.11826087466165101       0.17323229498064502      1.2407953399116052       -0.3502667431016049      -14554.840873655397      -265460.3979300926       1.26                     0
0.11834962945237038       0.176784048528364        1.2806747106659646       -0.3331130580638424      15668.963807062022       -252459.95142532408      1.26                     0
0.11014685072842056       0.19077994175532942      1.4905078218397456       -0.1367756632703275      174697.42508162605       -103659.63287688198      1.26                     0
0.1128549382388196        0.18573654333300268      1.454447156273496        -0.2575111254560803      147367.74329090057       -195162.70722615416      1.26                     0
0.1136281904476368        0.1968097990274195       1.3983278847062965       -0.08311261931018658     104836.03151644237       -62989.44855491003       1.26                     0
0.11654657538885863       0.1907240741556282       1.3889566544780438       -0.16915754792511203     97733.75716559174        -128201.23768374171      1.26                     0
0.12149493724987279       0.17097965587358466      1.2118218781700623       -0.3252929922018528      -36513.267800562586      -246533.27458132492      1.26                     0
0.12134689315647991       0.17489201490304465      1.2456741441961607       -0.3137421300035535      -10857.289358108412      -237779.0992678361       1.26                     0
0.1306362546379471        0.2131529239165379       1.2253782678818819       -0.03703295502078578     -26239.141928580717      -28066.561185037528      1.26                     0
0.11745012803452624       0.20342958911126918      1.3324898753489391       -0.04645162762292915     54938.67612332859        -35204.79119453905       1.26                     0
0.12536667798368342       0.20336061557960222      1.2787044595576995       -0.07379588674552309     14175.74855462063        -55928.47693047468       1.26                     0
0.12080888022647024       0.1965066749166878       1.3298677706047697       -0.11428840911071377     52951.43359314159        -86616.9773718043        1.26                     0
0.1246867314541953        0.16866618362691835      1.1891626148134085       -0.3068647418257926      -53686.28575309835       -232566.85962949131      1.26                     0
0.12458740538529758       0.17256523183443717      1.215211578548261        -0.297636201435217       -33944.27936822546       -225572.72715004697      1.26                     0
0.1278373866947277        0.16629090493187715      1.1705998904188935       -0.2930082856619128      -67754.61596566765       -222065.3191903597       1.26                     0
0.12753699392414405       0.1703225544358663       1.1926824135640275       -0.28626380291943476     -51018.698277623545      -216953.8060138675       1.26                     0
0.13615952969573542       0.20966779073819633      1.2080148652423726       -0.06326654186579443     -39398.52935226046       -47948.489858435845      1.26                     0
0.13118558402965005       0.20686236599295113      1.2371587427607944       -0.06726085790962864     -17310.947600252734      -50975.704823423825      1.26                     0
0.13094726067463305       0.16385321913776865      1.1547919243103044       -0.28246101394677686     -79735.16809143491       -214071.74571608726      1.26                     0
0.13087779586590478       0.16786819119043597      1.1723856517872384       -0.2753837809337096      -66401.22192302653       -208708.04753778817      1.26                     0
0.14162817007548276       0.20601325549845098      1.189507491821044        -0.08735648845138867     -53424.91013155592       -66205.79499137418       1.26                     0
0.13635723088096255       0.203361180337521        1.21681075968719         -0.093244948958371       -32732.290876987885      -70668.54545274393       1.26                     0
0.1339946467390231        0.1613706824218215       1.1409302314724272       -0.2744196861086336      -90240.67730462388       -207977.37869483503      1.26                     0
0.13417064280086397       0.16517876903359355      1.154527786083668        -0.267456557075552       -79935.35335061913       -202700.1577186368       1.26                     0
0.13660335974384086       0.15916841585784147      1.1299786121872704       -0.26891329857848795     -98540.6979907821        -203804.193961491        1.26                     0
0.13695499099865965       0.162261002783501        1.1392984403380442       -0.2629765594405106      -91477.38028143607       -199304.85405836615      1.26                     0
0.1386703916094174        0.15737085178294868      1.1217221911536577       -0.26526916989997024     -104798.07998957904      -201042.37923554322      1.26                     0
0.13890687774230975       0.1597557659066266       1.128335763734948        -0.2610291476549292      -99785.78109524865       -197828.94828736284      1.26                     0
0.14035014468377052       0.15587462714388345      1.1152100489424372       -0.2627048683902958      -109733.50676592719      -199098.94466010178      1.26                     0
0.14024601682209223       0.15804433975303717      1.121346092793209        -0.2598192931518103      -105083.11767126546      -196912.02293215637      1.26                     0
0.1469753195266614        0.2022331709933751       1.1716600924354557       -0.10752804367576756     -66951.10933894462       -81493.427009522         1.26                     0
0.14155457456683743       0.19930614965893864      1.1956345720899952       -0.11648990180754405     -48781.31436239175       -88285.4461569531        1.26                     0
0.14188338089162703       0.15757745846451815      1.1175728123699258       -0.25605216247373885     -107942.81400953885      -194056.9873669745       1.26                     0
0.15220016304435718       0.19833081043869868      1.1550248508279157       -0.12361334577324912     -79558.63758355372       -93684.16672352496       1.26                     0
0.14696169888147523       0.19570489503590985      1.1739731956748882       -0.13237352199745436     -65198.05307971805       -100323.33504942192      1.26                     0
0.14372258569248272       0.1596201023336824       1.1200126248380746       -0.2478361468042021      -106093.72727371457      -187830.22781303525      1.26                     0
0.14121341413545885       0.1597211718054904       1.1245084603851268       -0.25445694277422276     -102686.42036589734      -192848.0011741385       1.26                     0
0.15732563614972328       0.19429010322217863      1.139630703807773        -0.13616704839099744     -91225.56421659706       -103198.37541743119      1.26                     0
0.1517969913099177        0.1924263392163347       1.1561244463520268       -0.14309392876651386     -78725.27537848701       -108448.12423633446      1.26                     0
0.14556725394219436       0.1616688139775202       1.121975294181176        -0.2394167195647556      -104606.25809462163      -181449.3065598902       1.26                     0
0.14276372385889102       0.16203032523288358      1.1281554895895876       -0.24610174478450408     -99922.40738737134       -186515.75802854236      1.26                     0
0.14717333277230019       0.16345254522603797      1.123281607527505        -0.23203824689661887     -103616.22844559701      -175857.3046665454       1.26                     0
0.14455295224063044       0.1641233741868718       1.1302300600382382       -0.2372291568231012      -98350.13052215653       -179791.39501866183      1.26                     0
0.1623683014827412        0.19009611956483907      1.125420441170379        -0.14569542543151912     -101995.24774695588      -110419.7483014424       1.26                     0
0.15644499864485129       0.18845232522716024      1.140070410699786        -0.15295560053637208     -90892.3188576662        -115922.09475691892      1.26                     0
