% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Aug 15 2019, 03:01
% Dimension:          2
% Nodes:              710
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11389658928824971       0.06869225955193554      0.6665039577256965       -0.49822220686949165     562798.3408379885        -1444647.5823199742      -0.07609095814654625     1.4079453704204365
0.1110943005964918        0.06941942361454985      1.3371227756443922       -1.3826103038186843      1071047.3875151512       -2114908.2358490136      -0.07609095814654625     1.4079453704204365
0.11261729480137818       0.06692043717444994      0.22790667880489343      -0.4921741309239387      230393.93623370017       -1440063.86240126        -0.07609095814654625     1.4079453704204365
0.11382663949061243       0.07112677844851563      1.0049645598109747       -0.3454162767760988      819311.0925700413        -1328838.919900364       -0.07609095814654625     1.4079453704204365
0.11549845239536706       0.06675461378191565      0.5850789399589263       -0.2684449556120619      501087.8928907178        -1270503.842569077       -0.07609095814654625     1.4079453704204365
0.11408408572095165       0.0643880531248971       0.3940410208473449       -0.14749466588993654     356303.94458310894       -1178837.9545801573      -0.07609095814654625     1.4079453704204365
0.1168466708529607        0.06428418882782083      0.5695516208316312       -0.11101698792804963     489320.03769036377       -1151192.2271508782      -0.07609095814654625     1.4079453704204365
0.11549394133205672       0.06182353528865408      0.514712064674746        0.019643776313367667     447758.1975030596        -1052166.9581166578      -0.07609095814654625     1.4079453704204365
0.116952240659975         0.06972211868792547      0.7750285743605867       -0.2227444028198793      645047.0512408252        -1235868.2764790389      -0.07609095814654625     1.4079453704204368
0.11712971728434707       0.07319077052879269      0.8799572689714653       -0.12584594667031154     724570.4818098788        -1162430.8085067675      -0.07609095814654625     1.4079453704204365
0.11808808285808783       0.061740639629982136     0.6257417440123629       -0.027490289520335387    531905.4465339634        -1087888.9560473848      -0.07609095814654625     1.4079453704204365
0.11684615802580696       0.05922816352554048      0.6771281776861088       0.10786476442287651      570850.2319008228        -985305.975535326        -0.07609095814654625     1.4079453704204365
0.11891722031371212       0.05940628340049202      0.7090231592254643       -0.012883750331591282    595022.8222427903        -1076818.94217427        -0.07609095814654625     1.4079453704204365
0.11814006095906988       0.05660323309305968      0.8946281033192853       -0.02445261766565565     735689.2237419641        -1085586.7632323208      -0.07609095814654625     1.4079453704204365
0.12049879437397065       0.07165133435599598      0.7840940465087317       -0.09549583986544337     651917.5974495832        -1139429.0488812355      -0.07609095814654625     1.4079453704204365
0.12079372424952181       0.0754802961865127       0.8258222183181289       -0.03615616423814013     683542.5727336471        -1094456.6550833546      -0.07609095814654625     1.4079453704204365
0.12104594811730712       0.057995500938738336     0.7010533052341256       -0.09637701427903596     588982.623869256         -1140096.8739462325      -0.07609095814654625     1.4079453704204365
0.12439274889590383       0.07331974130968294      0.7629733199625663       -0.031050631410712553    635910.6068233241        -1090587.2703852449      -0.07609095814654625     1.4079453704204365
0.12457319973249495       0.07784197458211531      0.7927810118967075       0.016952735197954743     658501.2806970334        -1054206.4461908552      -0.07609095814654625     1.4079453704204365
