% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               May 23 2019, 14:58
% Dimension:          2
% Nodes:              735
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11557603105095286       0.1314046462135535       -0.07277016921427464     0.5664267598393731       518090.4682095206        -334446.91187824245      -0.7563744369194837      1.0077190636158144
0.11709785611280019       0.13005034445854396      0.01358251048642417      0.3821143115385278       583535.4959409367        -474133.7557851421       -0.7563744369194837      1.0077190636158144
0.11701721222901666       0.13208823029164593      -0.10382744403793524     0.49700377327786194      494552.7596040489        -387061.2522376077       -0.7563744369194837      1.0077190636158144
0.11577767908708035       0.13362436414666323      -0.14381719205888863     0.5374201608038676       464245.30212531524       -356430.4529200772       -0.7563744369194837      1.0077190636158144
0.11366777218697571       0.1330587748555118       -0.14875516115611567     0.5883098367061252       460502.9107412261        -317862.1506715591       -0.7563744369194837      1.0077190636158144
0.11845660369972848       0.1315593865330805       -0.13456217692198755     0.4363289590916198       471259.4993035444        -433045.5217562872       -0.7563744369194837      1.0077190636158144
0.11402299888449945       0.13600338295681128      -0.19019406321341983     0.556861157518124        429097.16741398396       -341696.4970833762       -0.7563744369194837      1.0077190636158144
0.11121153934666994       0.13511844254632324      -0.20580987352363003     0.5935391428605082       417262.24645562517       -313898.96056007844      -0.7563744369194837      1.0077190636158144
0.11802293559009225       0.13353068583125244      -0.15658533048102222     0.4899138352373536       454568.57667786704       -392434.5793107609       -0.7563744369194837      1.0077190636158144
0.1201788791485062        0.1334721672004761       -0.18632761441444756     0.4671248541200163       432027.4742643085        -409705.90784815187      -0.7563744369194837      1.0077190636158144
0.12193560947283809       0.13542321388385906      -0.21048624545090275     0.4785110402126998       413718.1145129508        -401076.5373737958       -0.7563744369194837      1.0077190636158144
0.11930250526332749       0.13567741079901383      -0.19280276198130708     0.49498335695862794      427120.08501423633       -388592.48673432023      -0.7563744369194837      1.0077190636158144
0.11162970628644715       0.1388274104977373       -0.2267058100660729      0.5583823638220752       401425.61983055685       -340543.6042132029       -0.7563744369194837      1.0077190636158144
0.10824639156482019       0.1375053406715375       -0.2513384259420348      0.5810877495698823       382757.03612606524       -323335.63099143264      -0.7563744369194837      1.0077190636158144
0.12342971480245495       0.13708258596140452      -0.22410826223850036     0.48347069266908327      403394.2511480606        -397317.7125906944       -0.7563744369194837      1.0077190636158144
0.12098899319754271       0.13768364910369646      -0.21475854173541262     0.4956480319613026       410480.2236937466        -388088.7423903903       -0.7563744369194837      1.0077190636158144
0.10458459858907836       0.14031059025590797      -0.2871897861776858      0.5477348537040112       355585.9828019125        -348613.1464365879       -0.7563744369194837      1.0077190636158144
0.10840861986006967       0.14216827950194558      -0.25244341377666213     0.5433195919224972       381919.5871930302        -351959.3880440769       -0.7563744369194837      1.0077190636158144
0.0944565338714928        0.1532749828724756       -0.10463845635402384     0.40047690606995373      493938.10903731594       -460217.10012957716      -0.7563744369194837      1.0077190636158144
0.08750000000000001       0.15155444566227672      0.40385498331969005      0.18074932184362807      879315.4635795638        -626744.3913831986       -0.7563744369194837      1.0077190636158144
0.09384343765621296       0.14771055889429313      -0.3026223117147639      0.29691155063699837      343889.9698323035        -538707.2822735006       -0.7563744369194837      1.0077190636158144
0.0914180394465705        0.1583406890497959       0.008605919924288497     0.5590633254305282       579763.8340947063        -340027.51656538824      -0.7563744369194837      1.0077190636158144
0.0998731103780886        0.15032951807791928      -0.20793396769280725     0.46156381332177854      415652.43651935266       -413920.51323755766      -0.7563744369194837      1.0077190636158144
0.09976188676396941       0.14377957417273465      -0.3065647662674227      0.4739732070378726       340902.0596895855        -404515.67347236787      -0.7563744369194837      1.0077190636158144
