% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 6 2019, 19:13
% Dimension:          2
% Nodes:              562
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.13035812031987878       0.15534090279662904      -0.42725999570947204     0.7333236347752541       319092.30368322553       -150319.24383006457      -0.8482923712781432      0.9316652042613295
0.12717990928716533       0.15435436719998685      -0.45079589392761726     0.7851387367320538       301254.9011045324        -111049.57905275398      -0.8482923712781432      0.9316652042613297
0.12985241979788817       0.15211294840556142      -0.3773852779760853      0.7824613844218402       356891.3887431375        -113078.6926459397       -0.8482923712781432      0.9316652042613297
0.10783097526208833       0.17485615786725436      -0.5148278332471538      0.6130996502007842       252726.3313023204        -241434.67917878195      -0.8482923712781432      0.9316652042613296
0.10000000000000005       0.17320508075688773      -0.23695705835746084     0.48531838644663133      463319.223514082         -338277.63042165176      -0.8482923712781432      0.9316652042613296
0.1073282324083155        0.16876211224118576      -0.6334705971717064      0.5805264367349315       162809.27253719018       -266121.2883953436       -0.8482923712781432      0.9316652042613297
0.10423052963668905       0.18053257303055897      -0.4442493411106933      0.6936183877335029       306216.4070141782        -180411.08351282417      -0.8482923712781432      0.9316652042613297
0.15420608118582085       0.2575690273755914       -0.8422719374331052      0.9025198343446826       4562.77050474059         -22088.712811791287      -0.8482923712781432      0.9316652042613296
0.15858866720458822       0.26052760819973053      -0.8655918387607375      0.905193818282163        -13110.932203392402      -20062.15204322781       -0.8482923712781432      0.9316652042613297
0.15250000000000005       0.2641377481542538       -0.8502363182631714      0.9315712929667257       -1473.279865599227       -71.17355594463243       -0.8482923712781432      0.9316652042613296
0.14889876909664357       0.2579002332598532       -0.8218543999934814      0.9159077499103266       20036.827691788192       -11942.270240509577      -0.8482923712781432      0.9316652042613297
0.1586935239756305        0.25389031801132866      -0.852915127299407       0.8781576354860444       -3503.497483295095       -40552.35268293424       -0.8482923712781432      0.9316652042613295
0.16462784236578842       0.2567541110050334       -0.8830874719067129      0.8791380893554989       -26370.534573413144      -39809.28563628061       -0.8482923712781432      0.9316652042613297
