% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Nov 27 2017, 11:15
% Dimension:          2
% Nodes:              313
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.050961791775703834      0.05096179177570382      0.30210269751872393      -0.7830570558942078      240405.68815750282       -623137.0058427487
0.053033008588991064      0.05303300858899106      -0.9231405979922609      -1.2966633922033726      -734611.9466963826       -1031851.9419773587
0.05005780722907042       0.0529653452172185       -0.06358341828461066     -0.637365966830521       -50598.076593376936      -507199.72089811217
0.05076726623730058       0.05520583917296284      -0.3634847670663464      -0.41401586189936995     -289251.987086076        -329463.35469868116
0.04270589152657234       0.04270589152657232      0.36653814806453916      -0.0435334763326543      291681.7904811022        -34642.83974157984
0.044285798478721376      0.04428579847872136      0.3734024313955659       -0.1318852868413238      297144.2135956832        -104950.97660944592
0.04210983504274721       0.04489726564408065      0.29785354443054285      -0.08982754942087573     237024.31956781176       -71482.49258081947
0.04126236713144811       0.0412623671314481       0.35141421160012326      0.032946538759843935     279646.5442445044        26218.022506989422
0.04073742001283034       0.04331236713675098      0.29664933381635133      -0.018931200765332237    236066.03920895033       -15064.970902338488
0.04855044678480144       0.048550446784801415     0.33793774184511105      -0.4419092633463256      268922.31035981135       -351660.2182983292
0.04796183420115217       0.05115989196289093      0.12935300580612272      -0.45703845903258317     102935.85138919532       -363699.64969069156
0.04619944498031006       0.04619944498031005      0.3688861605174098       -0.2524123122106543      293550.2794226806        -200863.33592790202
0.04540137012536637       0.04909249662576042      0.22709335529408337      -0.28590375206557844     180715.15019188702       -227514.97694878248
0.04371761659636382       0.046975114087030936     0.2762870643891762       -0.18297118254833789     219862.2600494308        -145603.84072968757
0.04772412462931828       0.057856788092369056     -0.16104168395276106     -0.19602638181331034     -128152.90022462339      -155992.8382100378
0.047565135342204405      0.05446619458554382      -0.07506000971042152     -0.34729954784030986     -59730.85786969624       -276372.19886182755
0.03981288627672871       0.039812886276728694     0.32486030515234465      0.1092810543999765       258515.61689668582       86963.0999702529
0.03926651556911983       0.041802438604497984     0.2791542736065264       0.04871945169109493      222143.91264853044       38769.707806822786
0.03809250173256233       0.03809250173256232      0.26733567665508756      0.20218707719762838      212738.97202236895       160895.36382652595
0.03764269080173751       0.040255188161867565     0.24184797232078958      0.1131896271139581       192456.50135802772       90073.44330957427
0.03656326266166526       0.036563262661665256     0.145904179630553        0.30759029040960956      116106.85702985166       244772.57582880487
0.03627497633514361       0.03835874558188624      0.1856385173444005       0.1736542433613543       147726.43831805943       138189.65609921244
0.03535533905932738       0.035355339059327376     -0.06002123573594875     0.0389156899840689       -47763.381789300794      30968.122123981637
0.035335466461471995      0.03708964492194732      0.11444618495933438      0.1922741894981283       91073.38027143695        153006.93843807455
0.0436196628848545        0.06101085976948404      -0.07152860179072083     -0.09957704301621888     -56920.65273722508       -79240.89307252766
0.04347594946260838       0.05614427234687815      -0.014569530309625002    -0.18183092416973126     -11594.063836520058      -144696.45194290153
0.0341318286843972        0.03653790183711924      0.12122637391199183      0.13581442461148083      96468.88320599943        108077.6851004937
0.03827700270906284       0.06449706244171435      -0.0293848090846697      -0.048419065354029366    -23383.688088184077      -38530.66795491652
0.03859633552061555       0.05835904265024416      0.003862831409920378     -0.09097000416627433     3073.943566097318        -72391.62918076437
0.032555165004816505      0.0379494562742231       0.12013406716231034      0.14032892309163156      95599.65311307718        111670.20884397787
0.03428564667007562       0.03835320615323076      0.14017075741722515      0.14271435126284004      111544.34459943163       113568.47226817037
0.005473165276715719      0.07480002982521969      -2.984021552111408E-4    -9.821973687084138E-4    -237.46089015564016      -781.6078316089847
1.3877787806521987E-17    0.075                    -2.2351511580364215E-4   8.328408012267643E-6     -177.8676776795353       6.627536516192708
0.0034612819732360105     0.07140109416482346      4.281699825320588E-4     -6.647755984235235E-4    340.7268460177382        -529.0116126798828
0.03210203962278074       0.0677824391126302       -0.011566655684171532    -0.023342067464487488    -9204.45213588934        -18575.027094788442
0.03309499874482221       0.06103551530565315      0.005884676600624416     -0.043086004986906935    4682.8768474329345       -34286.753358741465
0.025652294385479307      0.07047666133381111      -0.004516695733945127    -0.011522501378803085    -3594.2722624972157      -9169.315256098453
0.02718336240660513       0.0636902824716868       0.004413233580513548     -0.019913478328680928    3511.9396967893754       -15846.64255081452
0.018969888808910613      0.07256130731028465      -0.0017123940818466066   -0.005652578081425545    -1362.6799132359752      -4498.178714358887
0.020880727004534205      0.06602501458364132      0.0027626655739691054    -0.009043547559944036    2198.4594110349567       -7196.6264862587095
0.012043460757288155      0.07402671850749339      -6.42729921468033E-4     -0.0026021906113400804   -511.4682203735158       -2070.7574933104747
0.014189702858239117      0.06803418152503646      0.0015321290736770316    -0.003932038911024681    1219.2295776525316       -3129.017145596257
0.008000422364521996      0.07009376765616468      7.236857831501289E-4     -0.0017021397055665178   575.8908481683625        -1354.519739869473
0.030617725217384793      0.03952916521396222      0.09035542280679863      0.11611520864552105      71902.56087430088        92401.54712040728
0.03277517049429026       0.04023241652942123      0.1252979651537063       0.10696708482510238      99708.95256784209        85121.70149022558
1.2958454119992928E-17    0.07003162697531738      6.927307916559919E-4     2.32132615088866E-6      551.2576486200649        1.8472526572120653
0.028340795659996348      0.04119222379719663      0.060091332022421506     0.08626162880583392      47819.16264172341        68644.82311803347
0.030758116677816708      0.042307947095991165     0.09447781394380345      0.07437197569540722      75183.05550836357        59183.337797171815
1.202176227488292E-17     0.06496944492179928      0.001538605900776437     4.635377483515306E-7     1224.383672894641        0.3688716197991658
0.004076691806044646      0.06713727085168078      0.0012828014701970107    -7.06148707713487E-4     1020.8209749370244       -561.9352869527773
0.025490248600942657      0.04301450018612492      0.03468898001119156      0.0569373109728871       27604.61319798544        45309.27243847699
0.028378047734005388      0.04468730386519534      0.0645807666506069       0.04555625248547967      51391.74120554156        36252.51385903265
1.1085071092325459E-17    0.05990726644892687      0.0019208312856113293    -7.215758808536561E-6    1528.5489697530165       -5.742118412687393
0.004190658105886885      0.06195031861055206      0.0020891185486920606    -3.20211281368554E-4     1662.4677186465397       -254.81604131797542
0.021733974481890683      0.04502926107788718      0.016283028806165407     0.032015386053889074     12957.622615044738       25477.03472735888
0.02492861083500628       0.04731909471535148      0.03669222188453477      0.024440370495740483     29198.742429741633       19449.028876972072
1.014840174150669E-17     0.054845205961746746     0.0014748521878919848    2.4631714792134534E-7    1173.650080164531        0.19601295829989843
0.003946846838697843      0.05701240447535553      0.0020941319901948813    3.781872293559246E-4     1666.457288631919        300.95183483111873
0.016770625331838405      0.04710356808118786      0.005736688843084492     0.014711715393375338     4565.111931785116        11707.211131084063
0.02033391618094014       0.04988850984305285      0.01729632240686278      0.01187845456870834      13763.976041816599       9452.5738045122
0.01073236830465713       0.04883458068390872      0.0014934633241277726    0.0055880599618741535    1188.4603518069423       4446.836826130898
0.014756847932982316      0.05233035012049917      0.007106905978591036     0.005040880170651938     5655.496082910536        4011.404983465865
0.004867210621874925      0.049762538729071173     3.6252084701554697E-4    0.0018498945893979512    288.4849238819254        1472.09934050818
0.008234351088998993      0.05375432978993885      0.0026734398803177593    0.0020084766020945213    2127.4558600578816       1598.2948965387839
6.938893905199698E-18     0.05                     1.6448297363454395E-4    1.9109641852026806E-5    130.8913915419578        15.20696980732914
0.003075676182093498      0.05305091216076342      0.0012117835862516012    8.004059172105789E-4     964.3067385478323        636.9427910203298
0.04139684087281236       0.04685950326235855      0.23337708937008933      -0.11474305732705167     185715.58688824368       -91309.62379538496
0.03981544276918303       0.045244919373049745     0.23757248099213532      -0.048580256414923355    189054.1734625184        -38658.939725534045
0.03894034070969939       0.04361432693913333      0.2448657068386772       0.00364820672456606      194857.93818533196       2903.150668178906
0.04407175523595097       0.052283082963483996     0.08740118439137139      -0.2442312346138462      69551.65263986481        -194353.04123115013
0.04202521014448673       0.049376771780287265     0.17456644552029307      -0.16754288094301453     138915.56351268347       -133326.38840968837
0.03720230806477364       0.04259261470938816      0.21387639883624754      0.048750727938178445     170197.43042741247       38794.596653446315
0.03870334324873213       0.04816229854992899      0.16470856113693416      -0.07761657542999435     131070.9083724836        -61765.308227742775
0.0373721099115934        0.04520929301908787      0.18945360751902152      -0.009548714683086499    150762.39061622068       -7598.625709936886
0.035206956832096944      0.040871942066141975     0.1728192248218204       0.09808990487934818      137525.1694585115        78057.46614481043
0.03927990399233029       0.05288999134068138      0.07905200550990885      -0.11991220846891948     62907.58719114868        -95423.10357447185
0.03581799586819596       0.05037280550465967      0.10265176738638904      -0.05425699452077652     81687.68098331612        -43176.344376457324
0.035083588420724766      0.043959693345012665     0.15885055798303546      0.03510132586380036      126409.25757952915       27932.747601516097
0.03521912932750232       0.04719509876640607      0.1332423245951225       -0.015778051899971043    106030.87294184284       -12555.774761204315
0.03322741256355097       0.04238278237297817      0.13271340736621112      0.07050444060612931      105609.97398450426       56105.65116197213
0.03383269301805534       0.05458061775242233      0.049020642034531485     -0.05163884457929998     39009.38746667015        -41092.88685174858
0.032301820049466586      0.049962201869962114     0.08033912262490094      -0.018165673222292785    63931.842447094554       -14455.783439599874
0.03205140355771432       0.04552558083657055      0.1045858232851506       0.027867376238492447     83226.75376583582        22176.153396788508
0.028580865272069766      0.05731122619424169      0.024471838266949594     -0.02354489464907133     19474.070133652145       -18736.431839888093
0.029669189214354408      0.05262054730855466      0.04954888733517883      -0.016627027060627138    39429.751720485605       -13231.36772810758
0.022790920023035538      0.059516986187080616     0.012472776080584913     -0.010104491328126195    9925.519836517227        -8040.898711502373
0.01649868751901412       0.06187226998577732      0.005691975551636049     -0.004145918990877212    4529.530225005475        -3299.217505283354
0.009591649540499408      0.06373729264912929      0.002644765065657838     -0.0015748090756632623   2104.6371675810306       -1253.193244088934
0.028699111072555978      0.04876447655993729      0.05980284062791438      0.00939764430964249      47589.588484347005       7478.407726495123
0.024936314941084968      0.05253074416436497      0.030698247199975687     -4.4376759468468666E-4   24428.88893066533        -353.139031390343
0.018665562994905037      0.05567237972277155      0.012022069348270915     -1.5185291863120163E-4   9566.858814854384        -120.84071311543555
0.01267035936788425       0.0579343818444667       0.005350061646917949     -7.705629571040514E-5    4257.44378476679         -61.31945179330895
0.007528760450079382      0.05893823231642066      0.0029337453521528084    4.084537975174864E-5     2334.6003728399633       32.50372044978205
