% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Aug 17 2019, 20:49
% Dimension:          2
% Nodes:              660
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.09610859978675317       0.09079839469737651      1.3415988307921811       -0.18900243532651784     51246.64455250674        -601162.9033191073       1.2739804763323226       0.6042133281582499
0.09480342140532703       0.09040636752930618      1.3163212327357259       -0.21532531055369983     32089.241313578405       -621112.5019324273       1.2739804763323224       0.6042133281582499
0.095869683891811         0.08927487726389906      1.303482229509317        -0.17296171369552163     22358.808799979586       -589005.9502794208       1.2739804763323224       0.6042133281582499
0.09508280018420939       0.09186551488281348      1.3558033677386871       -0.22424577093046347     62011.988692353865       -627873.1465210811       1.2739804763323226       0.6042133281582499
0.09372380553071033       0.09152512374666094      1.3333716219807912       -0.2563393721426029      45011.40193259312        -652196.2668759957       1.2739804763323224       0.6042133281582499
0.09263098833543773       0.09263098833543773      1.3539623109183758       -0.2983824733412512      60616.68729489887        -684059.921060175        1.2739804763323224       0.6042133281582499
0.09407942306646724       0.09311501924843044      1.3799579430488194       -0.2608464681672969      80318.27468708242        -655612.1078822808       1.2739804763323226       0.6042133281582499
0.09692244280337647       0.08813081232478354      1.2980637750886241       -0.12436684485557152     18252.266871544223       -552176.8379709428       1.2739804763323224       0.6042133281582499
0.09721038326272492       0.08967134371617856      1.3347672206531522       -0.15093430980622644     46069.09920534895        -572311.8064105496       1.2739804763323226       0.6042133281582499
0.09796154985530768       0.08697433385744366      1.333133051459364        -0.031243509920703183    44830.59394325409        -481600.46143719775      1.2739804763323224       0.6042133281582499
0.09797724297409532       0.08861220173996362      1.336173572010694        -0.12284921850196029     47134.945730476364       -551026.6582759726       1.2739804763323224       0.6042133281582499
0.09315256820020075       0.09436320091807092      1.4100277889840858       -0.2956601020769056      103107.6300137937        -681996.6884713563       1.2739804763323226       0.6042133281582499
0.0914123900137135        0.09383376232455319      1.3805471419643336       -0.347709743590555       80764.8171626466         -721444.106247825        1.2739804763323224       0.6042133281582499
0.09926789859602132       0.08813416454281867      1.3578244700316933       -0.11553304190017603     63543.74307533618        -545481.8693678429       1.2739804763323224       0.6042133281582499
0.09188201701293497       0.09589547364239563      1.4543790380569661       -0.34406649407629514     136720.58488164507       -718682.9578234841       1.2739804763323226       0.6042133281582499
0.0898597482188317        0.09532169558945212      1.4205364860835898       -0.41719925716480494     111071.96853208682       -774108.8661449356       1.2739804763323224       0.6042133281582499
0.09898006877842845       0.0901916391709791       1.3653931199555214       -0.1342289486137359      69279.87663680933        -559651.1358871191       1.2739804763323226       0.6042133281582499
0.10094102727685259       0.08961963769721464      1.3725352450541803       -0.1140265461984642      74692.75527315338        -544340.1253789185       1.2739804763323224       0.6042133281582499
0.09022656176889012       0.0977207646814867       1.523198444603662        -0.41217060512865783     188877.48360810886       -770297.7479133074       1.2739804763323226       0.6042133281582499
0.0878637223555122        0.09716463499562723      1.485111294624718        -0.5248282293595873      160011.9684298643        -855678.7849292202       1.2739804763323224       0.6042133281582499
0.0881477877280313        0.09965846622701365      1.629594193452067        -0.5118567647997481      269512.7662423349        -845847.9625299834       1.2739804763323226       0.6042133281582499
0.08553592763121487       0.09921998329100631      1.591063695114588        -0.7023182545726175      240311.24590803092       -990195.0461775959       1.2739804763323224       0.6042133281582499
0.0859376216511997        0.10162729676933364      1.8219083627249508       -0.6462665184363124      415263.9598918155        -947714.518201522        1.2739804763323226       0.6042133281582499
0.08311799576834529       0.10125412969085922      1.7163601540445665       -1.0542881383784959      335271.01157763443       -1256946.221545146       1.2739804763323224       0.6042133281582499
0.08385550373988712       0.10333934961166477      2.1142998808230558       -0.7878771563488417      636861.8428606575        -1055038.4849547388      1.2739804763323224       0.6042133281582499
0.08065165326766124       0.1032294087224806       3.3693142288981566       -1.477404401602977       1588012.9721340137       -1577617.8634248972      1.2739804763323224       0.6042133281582499
0.08276188234423269       0.1059303787710487       2.4974633679406275       -0.3771577121206833      927254.0475610826        -743762.152702989        1.2739804763323224       0.6042133281582499
0.10068303466349261       0.09197397975768701      1.396202072888798        -0.12380883371584962     92629.38687879273        -551753.9321081472       1.2739804763323226       0.6042133281582499
0.10272326452313572       0.09120198196902694      1.390225688335916        -0.09899008541173115     88100.00048160616        -532944.2822321756       1.2739804763323224       0.6042133281582499
0.08695583878776697       0.10519384241804308      2.0047351127702244       -0.36752264199315754     553824.8217924427        -736459.9191894997       1.2739804763323226       0.6042133281582499
0.08540760881789214       0.10931675423208083      2.153650790435901        -0.09160222784387173     666685.1370513559        -527345.1677046343       1.2739804763323224       0.6042133281582499
0.10442634065354274       0.09271404371334852      1.4058354790437015       -0.07880639413853148     99930.35929957761        -517647.4525370781       1.2739804763323224       0.6042133281582499
0.10232517811804426       0.0936560897158043       1.4197754630761512       -0.10346735765884962     110495.20389665577       -536337.5203735902       1.2739804763323226       0.6042133281582499
0.08875369148960023       0.11359954474835986      1.959569103525137        0.06464494901381075      519594.37593010976       -408928.4508424734       1.2739804763323224       0.6042133281582499
0.09092879875009488       0.1089335651984685       1.8804020559556445       -0.09894411881284827     459595.1999745099        -532909.445034893        1.2739804763323226       0.6042133281582499
0.1064511271249168        0.09451173326411039      1.4214589650165061       -0.051356337422219935    111771.09749433321       -496843.58484872634      1.2739804763323224       0.6042133281582499
0.10397269492352457       0.09563141802550605      1.4427492713631247       -0.0776667178378289      127906.60937530982       -516783.7138857376       1.2739804763323226       0.6042133281582499
0.09516042008069948       0.1131639260313696       1.7846870639709433       0.04670742055810684      387054.6566299084        -422522.9571309344       1.2739804763323226       0.6042133281582499
0.09274485057987339       0.11870799542870633      1.830190065696745        0.16801402275391872      421540.50258314825       -330587.02680166956      1.2739804763323224       0.6042133281582499
0.10899770000524968       0.096772686466806        1.4361078823410718       -0.01513511618053546     122873.22893790058       -469392.22101330134      1.2739804763323224       0.6042133281582499
0.10573836853434698       0.09783492337280436      1.4633475506885272       -0.04624482970759575     143517.64734590697       -492969.6718990368       1.2739804763323226       0.6042133281582499
0.0996676605432749        0.11806735895668373      1.7107345210931288       0.14676122013309442      331007.4530431488        -346694.1153333865       1.2739804763323226       0.6042133281582499
0.09712293187000134       0.1243116839410667       1.7385568521558195       0.2402427533749588       352093.46026679844       -275846.2672226625       1.2739804763323224       0.6042133281582499
0.11226066388869291       0.09966968136513644      1.4474131354176845       0.03047968952053426      131441.26184288994       -434821.64098710316      1.2739804763323224       0.6042133281582499
