% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 22 2019, 11:29
% Dimension:          2
% Nodes:              289
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004870012314529584      0.17496428221791424      1.8362744940506596E-4    -2.4934841912140402E-5   146.12608130086582       -19.84251672766056
0                         0.177                    1.6913290381101223E-4    2.409706881458862E-7     134.59168840504327       0.1917583807933669
5.204748898597234E-18     0.17000000000000004      2.0430352588589464E-4    -6.418755224964117E-8    162.57958017921564       -0.051078831127498496
0.007941722768711877      0.1698143958546063       2.0427199596568193E-4    -2.7526570171296824E-5   162.55448946592992       -21.904948545639048
0.005696037329621131      0.18100708496047507      1.503954478541131E-4     -4.796402294719084E-5    119.68089472250739       -38.168556713092606
0                         0.18399999999999994      1.1151104476984056E-4    2.344486121141242E-7     88.73766992230883        0.1865682775949864
0.012579403483661107      0.17649745104594503      2.1527320869331752E-4    -5.836179098016544E-5    171.30897639397327       -46.442837610946604
0.01726025426233409       0.1691215055006299       2.1212330956778386E-4    1.632597287226852E-5     168.8023663136257        12.991796417028619
0.005354463543665304      0.1875677019642713       7.859845648378362E-5     -6.820875094538635E-5    62.546664343936975       -54.27879937541113
0                         0.1909999999999999       2.3827473149102516E-5    9.79378573515878E-8      18.961300665345377       0.0779364705666706
0.022717144505916963      0.1752128792204894       3.735543604490765E-4     1.5900600949834983E-6    297.26511489501064       1.2653296196489616
0.02706354375808731       0.16783195345122484      2.779054322171648E-4     3.392416648972116E-4     221.15011624725716       269.95993935557766
0.00516944275932175       0.1942077256761462       -2.001704068638405E-5    -8.250285173274086E-5    -15.929054856548035      -65.65368336221725
0                         0.19799999999999984      -8.658989916194443E-5    2.1497540579696853E-8    -68.9060523672611        0.017107199237886814
0.03309128808358031       0.17414790447735448      9.135627977568415E-4     2.943729752592404E-4     726.9901754393139        234.25457062588157
0.03676078540269691       0.16597784387253886      5.467604044853678E-4     0.0013755864508257973    435.0981053038519        1094.6569164958103
0.04292560389422321       0.17118037479319517      0.002242046731881536     0.0013730162522773747    1784.164100109879        1092.6116174772649
0.046320853943892494      0.16356765722449104      0.0015457991710662795    0.004326308788001436     1230.1078955127634       3442.767144761676
0.13152275910847191       0.13617714319700538      0.5873367116979424       0.3416644005827511       467387.7046303348        271887.8911563714
0.1324445202090948        0.1324445202090948       0.6166235052990324       0.3666658282849868       490693.39447496255       291783.3951721987
0.13522112147158222       0.13522112147158222      0.6225492545446446       0.3261010846933074       495408.9558947738        259502.9978828434
0.12897528853085882       0.12897528853085882      0.6049728531113684       0.4173317631889948       481422.10004540696       332102.0651039241
0.12740386452992236       0.13397124527030968      0.5661445103638075       0.38090088101492126      450523.48664370365       303111.2902079129
0.12067146922739806       0.1251181963797852       0.5383398211872179       0.49491258480011846      428397.2180257639        393838.92134662846
0.11446126319767123       0.12569255836044327      0.46561278020994734      0.510039541953563        370522.87768586667       405876.57137117843
0.12020815280171308       0.12020815280171308      0.5545301729810878       0.5536288682976375       441281.0906177195        440563.8551397046
0.12476219498667857       0.12476219498667857      0.5840781186154003       0.4810466195078626       464794.5986472767        382804.7367616125
0.12103702144371635       0.12990892219434766      0.5239685826792548       0.44329396093680407      416960.9497912893        352762.12562938966
