% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Sep 1 2017, 13:33
% Dimension:          2
% Nodes:              295
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.056379967197255576      0.05637996719725556      0.38032193890068583      -0.8120056573531776      302650.5827116898        -646173.5709317102
0.05868986283848343       0.05868986283848343      -0.97560197511559        -1.3844030911097895      -776359.384149312        -1101672.9759091127
0.05546010147688597       0.05859276871457679      -0.03659842080806024     -0.6682386952621984      -29124.097904800332      -531767.4575812878
0.056170838875905085      0.06110512957172341      -0.3636954332418127      -0.41294852264929727     -289419.62990191457      -328613.9931106558
0.05380575425920084       0.05380575425920082      0.4081516349742406       -0.43082971834946515     324796.7511859465        -342843.3965310321
0.05325383315255715       0.05662077066414441      0.1751767344722104       -0.4659244953071993      139401.21602974358       -370770.93267868675
0.049600305518534206      0.049600305518534185     0.42769023604556616      -0.08922309242007788     340345.0758939568        -71001.48098300207
0.051488866774435454      0.05148886677443544      0.43052913885891425      -0.224462324873519       342604.202972466         -178621.4427075972
0.048901992310643676      0.05215318062633932      0.3233405496164854       -0.14767403235121077     257306.23386756948       -117515.2610750383
0.050807631386245125      0.05437573140289133      0.28058741681461247      -0.27836455201210314     223284.3717771578        -221515.47217143606
0.05281676231329981       0.06402647592004726      -0.1523834399987636      -0.18223835882819586     -121262.88860575233      -145020.67814230957
0.05280600532022863       0.06016811330127717      -0.059036297299633715    -0.3531354378829687      -46979.592685397096      -281016.25259997713
0.0478399355902263        0.04783993559022628      0.4098655751312394       0.025328701571522953     326160.66142669675       20155.94028603668
0.047180815368491114      0.050159822153327205     0.3309953305049647       -0.03994878476169137     263397.7149510038        -31790.23282668683
0.048910390198931626      0.0670579878209021       -0.06862924968254891     -0.09351404977366606     -54613.421638327745      -74416.11635010246
0.04852571165121003       0.0615569054269684       0.00436161672825035      -0.17975431415223175     3470.8643108667166       -143043.9381971056
0.045046731509785935      0.06971220825856299      -0.033814846525896676    -0.05247870941521907     -26908.9998724513        -41761.230052576524
0.044721139461366806      0.06469668010724389      -0.00250450603223161     -0.08959240640086262     -1993.022575165652       -71295.37171097625
