% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 1 2019, 21:37
% Dimension:          2
% Nodes:              1120
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.1158803139963659        0.13083936138469887      -0.14002202563937685     0.4172798590326369       770667.8536615524        -320775.31125734263      -1.1568943019561746      0.8405329107782367
0.11446646889273666       0.1301821531287289       -0.10788734965564717     0.5090190294595444       795022.1037923476        -251247.96626404673      -1.1568943019561746      0.8405329107782368
0.11599329458996643       0.128823604607886        0.013022071715136585     0.28709723321920594      886657.0184473051        -419438.2084139623       -1.1568943019561746      0.8405329107782367
0.11734205909431601       0.13032155934597406      -0.17057948433325143     0.3363522147413214       747508.9460450927        -382108.80945613066      -1.1568943019561746      0.8405329107782368
0.1146604076479813        0.13238084324753663      -0.20088569623716981     0.4658892344085445       724540.4535170019        -283935.2047255086       -1.1568943019561748      0.8405329107782366
0.11254610785000074       0.13184589148630937      -0.21123936921790118     0.5384307670187254       716693.6047834763        -228957.3785618314       -1.1568943019561746      0.8405329107782368
0.116922960215454         0.1323461291357563       -0.21053525916639573     0.39827937662595114      717227.2361890847        -335175.40981045994      -1.1568943019561748      0.8405329107782366
0.1190652343849771        0.1322353393890267       -0.2389839394182843      0.3599594013902832       695666.5310151378        -364217.378752915        -1.1568943019561746      0.8405329107782368
0.11286067460656847       0.13474093758641004      -0.2735280867877414      0.4912211139053137       669486.1890687378        -264736.6626316084       -1.1568943019561748      0.8405329107782366
0.11023054702123856       0.13378786192103598      -0.2925414185514891      0.550535425370291        655076.352236135         -219783.49184235404      -1.1568943019561746      0.8405329107782368
0.11822417647590286       0.13444983458106308      -0.25965517559742674     0.391519620260679        680000.2004545162        -340298.4985706026       -1.1568943019561748      0.8405329107782366
0.12083965505173057       0.13420603318809468      -0.27295405261264766     0.3611485613307357       669921.238480499         -363316.1374069632       -1.1568943019561746      0.8405329107782368
0.10741544803547855       0.13605839561504854      -0.3667364066051777      0.5464002027590708       598845.4041342842        -222917.49717264483      -1.1568943019561746      0.8405329107782368
0.11078322568052          0.13743063077589124      -0.3347426822042809      0.49335191876640244      623092.829783439         -263121.76679157733      -1.1568943019561748      0.8405329107782366
0.12234172442218245       0.13587425022906016      -0.29251443995266346     0.35693929960823884      655096.798794996         -366506.2555493579       -1.1568943019561746      0.8405329107782368
0.11995294589633947       0.136363136570993        -0.2891835733739572      0.3788698652030986       657621.198227285         -349885.50355305796      -1.1568943019561748      0.8405329107782366
0.10377433595012682       0.13885551012514366      -0.44143464024929324     0.5216104084350178       542233.0559214542        -241705.20338647548      -1.1568943019561746      0.8405329107782368
0.10779133203741054       0.14075257517787382      -0.39495867249236766     0.480719851920892        577456.2940333317        -272695.36621981655      -1.1568943019561748      0.8405329107782366
0.12391783299708359       0.13762469613707495      -0.3087806519261653      0.3501890575189224       642768.9509808846        -371622.1336235564       -1.1568943019561746      0.8405329107782368
0.12160160643384217       0.1381525775367949       -0.3086222275714878      0.3681267414509521       642889.0177387564        -358027.5095025916       -1.1568943019561748      0.8405329107782366
0.09896325440767156       0.1423244173395631       -0.5145236851012576      0.460510649932955        486840.2808069049        -288011.529992782        -1.1568943019561746      0.8405329107782368
0.1041537435244652        0.1447940217428588       -0.4416185714654805      0.44652176483634426      542093.6580060013        -298613.4357616874       -1.1568943019561748      0.8405329107782366
0.0993252136607346        0.14894279249747122      -0.4601925085262859      0.39374432710351437      528016.8299302636        -338612.4362326616       -1.1568943019561748      0.8405329107782366
0.09303070956412791       0.14627116110839666      -0.5843141668536997      0.31184274909362814      433947.42294182925       -400684.05998170865      -1.1568943019561746      0.8405329107782368
0.09372535124327486       0.1518012682971429       -0.43994088747283955     0.32490472072634724      543365.1422935011        -390784.64402040694      -1.1568943019561746      0.8405329107782367
0.08667462935312112       0.1501248617668065       -0.17004024438550636     0.1658650321427012       747917.6255841224        -511317.7515722304       -1.1568943019561746      0.8405329107782367
0.09073769208823905       0.15716229285837052      -0.3727955631803888      0.3839083815964875       594253.2864204147        -346066.9093156418       -1.1568943019561746      0.8405329107782368
0.12331689822127162       0.1400754486656126       -0.3249154305734154      0.3576055664939925       630540.7139456301        -366001.3047479954       -1.1568943019561748      0.8405329107782366
0.12569885846582612       0.13960272531188994      -0.32425419318728155     0.34147616448062634      631041.8529863938        -378225.4669362982       -1.1568943019561746      0.8405329107782368
0.09916010563528423       0.1573520700404357       -0.4181131392336025      0.3898071883467019       559907.9710022629        -341596.3176364015       -1.1568943019561748      0.8405329107782366
0.09558866843047253       0.16556443034943355      -0.40966433352052384     0.408462424369686        566311.1576330226        -327457.8746478115       -1.1568943019561746      0.8405329107782368
0.12481232119227306       0.1426538862410834       -0.3427593188009656      0.34943138185392825      617017.1757770878        -372196.36137281475      -1.1568943019561748      0.8405329107782366
0.12795394368479066       0.14210725117807832      -0.34158328392556897     0.3301658718797774       617908.4698897918        -386797.31919934956      -1.1568943019561746      0.8405329107782368
0.10503984860946136       0.1664315074220799       -0.42537213261228807     0.4026606795422146       554406.5201542195        -331854.9049709064       -1.1568943019561748      0.8405329107782366
0.10096082919810154       0.17486928574539518      -0.4279581563235806      0.41951460901968723      552446.6227418145        -319081.63741442066      -1.1568943019561746      0.8405329107782368
0.1265807441488786        0.14592306975680644      -0.36264222869366475     0.3404143389360623       601948.3024795934        -379030.2040035296       -1.1568943019561748      0.8405329107782366
0.13084289777115626       0.14531575974116284      -0.362246357831528       0.3165118587481969       602248.3253583321        -397145.4319752196       -1.1568943019561746      0.8405329107782368
0.11048064862325897       0.17587835034731572      -0.4463912365226434      0.4088242584002045       538476.5473604326        -327183.64762621204      -1.1568943019561748      0.8405329107782366
0.10651273592188774       0.18448547026987616      -0.4510090343673732      0.4328635826292613       534976.8075833475        -308964.70819934         -1.1568943019561746      0.8405329107782368
0.13452858487972286       0.14940912996968153      -0.38800767462155267     0.3013800335079074       582724.3210360053        -408613.54999900423      -1.1568943019561746      0.8405329107782368
0.12905220880733617       0.15030135144726922      -0.38693500484346455     0.32991500132680346      583537.276738329         -386987.44914497813      -1.1568943019561748      0.8405329107782366
0.11601020337556825       0.18538748590097076      -0.475459044791884       0.41924356360732035      516446.6170228273        -319287.0574962329       -1.1568943019561748      0.8405329107782366
0.11206464406962817       0.1941016572607182       -0.4806064635038479      0.44993818949067726      512545.4878220046        -296024.193516744        -1.1568943019561746      0.8405329107782368
