% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 12:23
% Dimension:          2
% Nodes:              504
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.08314696123025453       0.05555702330196022      -1.2318716942214576      0.32589058419558964      -1082173.805666976       -803594.7316074192       0.19602300245062826      1.3862088524137481
0.08241867766529745       0.0566318070690297       -0.767828711526291       0.7259332397231381       -730484.5937477254       -500410.1312511447       0.1960230024506283       1.3862088524137481
0.08218820715589442       0.05585183486308016      -0.7199362719840129      0.463489964203604        -694187.8390339955       -699310.8197281067       0.19602300245062826      1.3862088524137481
0.0768993556193529        0.06392565295191208      -0.08864524916340737     1.151659464308934        -215744.56850333896      -177760.4500764789       0.1960230024506283       1.3862088524137481
0.07606091659425789       0.064921005590189        -0.041011657113976495    1.1860515050442344       -179643.98930386404      -151695.38680961754      0.1960230024506283       1.3862088524137481
0.07560296839058477       0.06360935219400621      -0.03294073649409555     1.1238829241452253       -173527.1944850243       -198811.75326240654      0.19602300245062823      1.3862088524137481
0.08166994532006408       0.05770632574872308      -0.5656089990405547      0.8482868337854285       -577226.1802585503       -407680.7060127032       0.1960230024506283       1.3862088524137481
0.0809004679414195        0.05878022020084101      -0.4362324673944166      0.928543822107045        -479174.2062987031       -346855.4850172091       0.1960230024506283       1.3862088524137481
0.08045988518597619       0.05760339201275335      -0.42524254393840155     0.800839750537088        -470845.1556214348       -443639.93379492237      0.19602300245062823      1.3862088524137481
0.08011695121553537       0.059843747609316114     -0.34060370662711953     0.9873911241232539       -406699.0159279048       -302256.25166720286      0.1960230024506283       1.3862088524137481
0.07966085560864365       0.05862571697421708      -0.3329961578481459      0.8830751111350996       -400933.40167558886      -381315.34267055086      0.19602300245062823      1.3862088524137481
0.07932653500471526       0.06088760829713786      -0.2633924143458473      1.0356567069962324       -348182.0691227736       -265676.6988317455       0.1960230024506283       1.3862088524137481
0.07883422969966176       0.059541554692771344     -0.2566885009439212      0.9391136542929482       -343101.30266574235      -338844.81339797896      0.19602300245062823      1.3862088524137481
0.07852965653701045       0.06191197819630039      -0.19800295983743021     1.0776063399810367       -298624.66478421545      -233883.88240116232      0.1960230024506283       1.3862088524137481
0.07799581088099192       0.060543320427780795     -0.1892393461931353      0.9916494951372089       -291982.8913040387       -299028.91454153514      0.19602300245062823      1.3862088524137481
0.07772227280536731       0.0629225580373849       -0.14057624668440286     1.1157608980715388       -255102.06828981228      -204967.27991739925      0.1960230024506283       1.3862088524137481
0.07715281330340543       0.06156489991113905      -0.12937460021012304     1.0389460739262446       -246612.55682719545      -263183.75118148595      0.19602300245062823      1.3862088524137481
0.07635487380735356       0.06256056991110542      -0.07813118599185799     1.0813133834624817       -207776.16314270787      -231074.38576150252      0.19602300245062823      1.3862088524137481
0.08105288190949514       0.05628020716988534      -0.5024142906150411      0.6305745805825129       -529332.131576781        -572680.6168170761       0.19602300245062823      1.3862088524137481
0.08186372044162568       0.05469958921969171      -0.4386295379496557      0.2996089911308202       -480990.8997644476       -823513.0432673608       0.19602300245062826      1.3862088524137481
0.07520472944574975       0.0659109146423533       0.003370639928797464     1.2196188707758697       -146007.50377943413      -126255.32879645925      0.1960230024506283       1.3862088524137481
0.0747639848333275        0.06457833871448188      0.011871994890387838     1.1602621148501697       -139564.49108840595      -171240.6674225272       0.19602300245062823      1.3862088524137481
0.07432962154137325       0.06689624325413367      0.04521794766558271      1.252843146795253        -114292.23767754325      -101075.29184820024      0.1960230024506283       1.3862088524137481
0.07388817382503181       0.06551698358923269      0.0549262928046661       1.1944247157700654       -106934.47044836567      -145349.49215930272      0.19602300245062823      1.3862088524137481
0.07343545226609216       0.0678766112182577       0.08499205458530251      1.2860756213774496       -84148.21042354818       -75889.04136756995       0.1960230024506283       1.3862088524137481
0.07303365742918085       0.06647976004630361      0.09462641621533029      1.2294592644497433       -76846.51386662526       -118797.4845337582       0.19602300245062823      1.3862088524137481
0.0725301860327445        0.06884309779531626      0.12270205070732426      1.3192983345426994       -55568.53286737692       -50710.18887626663       0.1960230024506283       1.3862088524137481
0.07225592142904058       0.06739720495959708      0.12897065195725854      1.2629709897113175       -50817.68108071466       -93399.59535796267       0.19602300245062823      1.3862088524137481
0.08021834393473161       0.0536001837864508       -0.23066667460601117     0.41343761675053275      -323379.8631897554       -737244.5269210084       0.1960230024506283       1.3862088524137481
0.07974866295261751       0.05530690139506372      -0.3063598055898372      0.5681807790380509       -380746.22487631836      -619967.6736461042       0.19602300245062823      1.3862088524137481
0.07162178014117268       0.06978768236164262      0.15820585329189982      1.3523939485857353       -28660.886772643542      -25627.662354311033      0.1960230024506283       1.3862088524137481
0.07133503612799293       0.06840122623741371      0.16716744960824392      1.2997863009116872       -21869.066050070745      -65497.98221984256       0.19602300245062823      1.3862088524137481
