% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Aug 17 2019, 03:58
% Dimension:          2
% Nodes:              308
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004994663173001212      0.1098565715395001       2.0439769300114802E-4    -4.836567481320719E-5    162.65451598856203       -38.48818111248553
0                         0.11300000000000004      1.5420376195862952E-4    -1.195218145858625E-7    122.71145479540928       -0.09511243799326508
0                         0.10700000000000004      2.134230615844334E-4     1.339828629026059E-9     169.83667610484284       0.001066201746027673
0.004314982760674863      0.10497611859519868      2.3018851348547358E-4    -2.026053137866357E-5    183.17819882094267       -16.122818592913802
0                         0.10100000000000003      2.416686249616606E-4     -9.56454190244355E-8     192.31378126434845       -0.07611220610917258
0.00657716036558101       0.10078561882295227      2.4275969779453477E-4    -1.2902615004022333E-5   193.18202943747443       -10.267574783509048
0.005163800669749977      0.11575899551296377      1.2676922222544965E-4    -8.403935211380177E-5    100.8797417454764        -66.87639151575938
0                         0.11900000000000005      5.8030235651633554E-5    2.1464969281020343E-7    46.178994263725066       0.1708127982195037
0.0049831546743493325     0.12187056547574948      6.475688228940663E-6     -1.0210902168738817E-4   5.153188957789539        -81.25577767912687
0                         0.12500000000000006      -6.251545647832207E-5    2.3063807380758565E-7    -49.748219590856046      0.18353594755835323
0.004353038145247172      0.12657541372081327      -9.655216168719492E-5    -9.256755900655767E-5    -76.83376899362491       -73.66292292922174
7.14449076185111E-18      0.131                    -1.871316015586564E-4    7.00956880587406E-7      -148.91459698381595      0.5578037621988055
0.010485443699226632      0.10617459279676113      2.734986818176756E-4     -4.46166193013122E-5     217.64333570200273       -35.50477752926552
0.01431507145452679       0.0999803917238365       2.6757735533144587E-4    8.190881690781201E-5     212.93129380228063       65.18096546843647
0.006740509474950738      0.13082647106766312      -1.935916750443685E-4    -1.3719155495443545E-4   -154.05536012375583      -109.17357060730903
0.02259335466869711       0.09844054207903605      4.146940517358476E-4     5.669900877814453E-4     330.00304102283167       451.1963757726233
