% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 18 2019, 14:03
% Dimension:          2
% Nodes:              691
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.19549386793327872       0.22755691068496633      1.5944202148411406       1.2645498766443075       389584.2003700366        466988.4283253559        1.080375972869533        0.648373162034187
0.19015234361836048       0.2320389756408282       1.4155884654818          1.062354829937205        254051.0723114177        313748.70855329867       1.080375972869533        0.648373162034187
0.18869101275593975       0.2261384650993566       1.3120341173363126       1.2084900024356033       175569.23237802074       424501.7326614268        1.0803759728695328       0.6483731620341872
0.2007391819076575        0.2229434476432183       2.011111326172948        1.9271096589929648       705386.343755334         969129.6876333517        1.080375972869533        0.648373162034187
0.1935368225467358        0.2227799276449055       1.3332830517840146       1.453180447358007        191673.3892960563        609947.8937888349        1.080375972869533        0.648373162034187
0.19564497816353246       0.21728576121190327      1.0397418902182807       1.6319314085748389       -30795.786247387878      745419.794074961         1.080375972869533        0.648373162034187
0.1847096419273769        0.2363944757794904       1.3153682191582536       0.9518681595953552       178096.08373865703       230012.99555010776       1.080375972869533        0.648373162034187
0.18352687819824123       0.2300296597949784       1.2553506842972804       1.0561835246826352       132609.9535228759        309071.5955219           1.0803759728695328       0.6483731620341872
0.1791646865763731        0.2406242196537785       1.2482253151133857       0.8762184436031064       127209.77387063073       172679.53724694398       1.080375972869533        0.648373162034187
0.17810512922414706       0.2337746969077658       1.2042713223189674       0.9579886442561826       93897.89186178667        234651.59263529256       1.0803759728695328       0.6483731620341872
0.17352050392974838       0.24472563150590915      1.198824279408486        0.8179568424510538       89769.68326923055        128524.19526695518       1.080375972869533        0.648373162034187
0.17256701277037345       0.23755041027547905      1.163170977638277        0.8846073866952847       62748.73462982222        179037.35515378587       1.0803759728695328       0.6483731620341872
0.16778158331199727       0.2486952759931704       1.1602041370736098       0.7694944529544148       60500.22348109676        91795.48649345594        1.080375972869533        0.648373162034187
0.16691144846130831       0.2413975748118431       1.1293582145232763       0.8251138224715989       37122.6946805477         133948.33216162043       1.0803759728695328       0.6483731620341872
0.18926205492653417       0.21019680678369887      0.875720192313406        1.3627242303756149       -155104.66241827526      541392.87442626          1.080375972869533        0.648373162034187
0.18694039703503446       0.2177182868457014       1.0757701186825064       1.3029566139213442       -3490.687909646632       496096.1525428424        1.0803759728695328       0.6483731620341872
0.16195749012454366       0.25252677361531045      1.1285070506099462       0.7265966399171017       36477.613993938205       59284.06271859724        1.080375972869533        0.648373162034187
0.1612724360661261        0.2452718136500409       1.1012902892261793       0.774688098475708        15850.556331180574       95731.65010003168        1.0803759728695328       0.6483731620341872
0.15603896765289943       0.25622615122937265      1.1011663425456282       0.6862482470076134       15756.619536468546       28704.79520736379        1.080375972869533        0.648373162034187
0.15600828478071213       0.2493228980014729       1.0797604809338095       0.7297719896455117       -466.4694476361631       61690.598934416084       1.0803759728695328       0.6483731620341872
0.15000000000000002       0.25980762113533157      1.0750613559981326       0.6471790850821424       -4027.8454558236463      -904.9678540476598       1.080375972869533        0.648373162034187
0.15175514351799924       0.25281658149899117      1.0644384210793096       0.6944178716620095       -12078.76261046241       34896.395907137754       1.080375972869533        0.648373162034187
0.1822803087670523        0.20244279212361768      0.7732431020559992       1.1911920512589165       -232770.06940942095      411391.949636989         1.080375972869533        0.648373162034187
0.17782963050094058       0.21082193864579363      0.9108753468501473       1.1412966455357758       -128461.24994359992      373577.1855493056        1.0803759728695328       0.6483731620341872
