% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 13:44
% Dimension:          2
% Nodes:              1018
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.0719144920070789        0.07191449200707889      1.2659119805559707       -0.008708740899262471    1047283.4151920449       -1063988.1159892         -0.11594593046940761     1.3951905035541143
0.06929646455628166       0.06929646455628165      1.8436889212074083       -0.9392517072865901      1485169.396664373        -1769228.6534174792      -0.11594593046940761     1.3951905035541143
0.0729134401671924        0.06950541962233014      0.9644503486468009       -0.2099568068121535      818811.4681877887        -1216510.1373116772      -0.11594593046940763     1.3951905035541143
0.07182136508461016       0.06667601905770275      0.49632890110861266      -0.32064952942502006     464031.26655428385       -1300402.0133504283      -0.11594593046940761     1.3951905035541143
0.07441747745703592       0.0637655004601356       0.562828449209154        0.07325694784523192      514429.9893808477        -1001867.903952924       -0.11594593046940761     1.3951905035541143
0.07689605916619585       0.06075356849361946      0.6523919519675744       0.281505685002637        582308.4378790725        -844040.2091374673       -0.11594593046940761     1.3951905035541143
0.07831325155097602       0.06360380841823088      0.7314879829273052       0.1771387744729355       642253.7917180761        -923137.8744042845       -0.11594593046940761     1.3951905035541143
0.07925281857819372       0.05764538791101952      0.8273080606767111       0.4202858006058256       714873.9775336366        -738861.4405607429       -0.11594593046940761     1.3951905035541143
0.08040454243512885       0.06087602063493505      0.7922660391522581       0.2540635610126183       688316.3063834017        -864838.064765811        -0.11594593046940761     1.3951905035541143
0.08148402200564944       0.054445882835921014     1.180400299795278        0.37522820968825676      982475.764310329         -773009.7182671409       -0.11594593046940761     1.3951905035541143
0.08199308345537887       0.05825697234187302      0.9010996437102484       0.26338117024571356      770799.1927639388        -857776.4287313072       -0.11594593046940763     1.3951905035541143
0.07623911246725315       0.06741185649143028      0.8050872659730887       0.03265509807099533      698033.2665026282        -1032639.261525516       -0.11594593046940761     1.3951905035541141
0.07525104503904011       0.07525104503904011      1.062463282673179        0.21434700613262944      893093.577412731         -894938.4744407194       -0.11594593046940761     1.3951905035541143
0.0756353077557447        0.0714353371645213       0.9917970876479951       0.07067792682123268      839537.0333758077        -1003822.4941639117      -0.11594593046940761     1.3951905035541143
0.08495407997414386       0.05676450144281064      0.9169129977674442       0.12144365197315247      782783.8283118674        -965348.1317945183       -0.11594593046940761     1.3951905035541143
0.07929886507527868       0.07929886507527867      0.9648008488375116       0.31391361595205075      819077.1055111517        -819478.8643470863       -0.11594593046940761     1.3951905035541143
0.07996064975689789       0.07440856760052575      0.9344426060612306       0.22133918187026946      796069.1797900615        -889639.2395282784       -0.11594593046940761     1.3951905035541143
0.14236962328363403       0.1404666877450883       -0.1407241641388344      1.3761488168423242       -18778.944617025274      -14431.326499945972      -0.11594593046940761     1.3951905035541143
0.14142135623730953       0.1414213562373095       -0.12481978895998017     1.3960822470475982       -6725.325919393372       675.835166466688         -0.11594593046940761     1.3951905035541143
0.1413861153310439        0.140059099452033        -0.12147303823010025     1.3692525095180321       -4188.888195789574       -19657.904593955165      -0.11594593046940763     1.3951905035541143
0.1433121684424958        0.1395049188247845       -0.15897381805830138     1.3581603924225927       -32610.004764642174      -28064.405856304253      -0.11594593046940761     1.3951905035541143
0.1420031488544528        0.13913039959564064      -0.13332468225566976     1.350430519414231        -13171.020245479645      -33922.72727893946       -0.11594593046940761     1.3951905035541143
0.14424893459546356       0.13853607785726318      -0.17819307112515959     1.3399945458117812       -47175.90537475909       -41831.95006373184       -0.11594593046940761     1.3951905035541143
0.14289982232564655       0.13815487979769636      -0.15162398137350616     1.3311772415857919       -27039.705529864525      -48514.41459854731       -0.11594593046940761     1.3951905035541143
0.14035692636501754       0.1403569263650175       -0.10041252467382539     1.3766485852110002       11772.468168662892       -14052.561708156543      -0.11594593046940761     1.3951905035541143
0.08920653459418901       0.059605900778646026     0.8200488615561605       0.13247766286910592      709372.3707578081        -956985.6680982285       -0.11594593046940761     1.3951905035541143
0.08443679010904993       0.06140999498945821      0.8349553275121879       0.19204067714111514      720669.6933336786        -911844.0102561172       -0.11594593046940761     1.3951905035541141
0.08361540086382219       0.08361540086382217      0.8955671192432065       0.38339057233066126      766606.1993510504        -766823.6213059631       -0.11594593046940761     1.3951905035541143
0.0837329336409732        0.07811939887534605      0.8886661755986239       0.30162804539231874      761376.1074794604        -828789.8609341606       -0.11594593046940761     1.3951905035541143
0.1451798646887353        0.13756019369338113      -0.19802803871786057     1.3218447644886198       -62208.44412926345       -55587.318700008414      -0.11594593046940761     1.3951905035541143
0.14383724119140864       0.1371998216904586       -0.17143085338609274     1.3127303302381277       -42050.95118696769       -62494.972340255605      -0.11594593046940761     1.3951905035541143
0.1461049017444863        0.13657729564694862      -0.2184219856411962      1.3037134896408433       -77664.62251975208       -69328.66163611024       -0.11594593046940761     1.3951905035541143
0.14475387960198602       0.13622358733317796      -0.1914762601905439      1.2940510988828182       -57242.97775466443       -76651.60092765845       -0.11594593046940761     1.3951905035541143
0.13905370458056301       0.139053704580563        -0.07243399602136298     1.349554457221629        32976.85452808011        -34586.67789040856       -0.11594593046940761     1.3951905035541143
0.14057373762098063       0.13887495721691434      -0.1041736744491401      1.345465894489524        8921.96541413762         -37685.32059972222       -0.11594593046940761     1.3951905035541143
0.09400092129219048       0.06280940755217505      0.7591532310014704       0.15094460496075968      663220.7487793472        -942989.9294426168       -0.11594593046940761     1.3951905035541143
