% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jun 12 2019, 03:12
% Dimension:          2
% Nodes:              299
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.006782444136629691      0.1329164793154694       0.0025891183675020523    0.0018675940575853978    2060.3549321898504       1486.1841297688293
0                         0.13603851317746612      0.002997862460391846     9.673645228566682E-6     2385.6231464049674       7.698042279218576
3.879400209700218E-18     0.1267108267952721       3.2632310834669853E-4    2.511916883105584E-5     259.67967869244603       19.989199429112016
0.010314760017785599      0.1262902979366069       7.064569113603517E-4     0.0040552975378271945    562.1805476221647        3227.103244267952
0.008074658687563425      0.14069657549873693      0.004441238968214468     8.797242628715648E-4     3534.2256762184084       700.0623249694173
0                         0.14536619955966015      0.004034839695040028     -7.854365617624372E-6    3210.8234102450806       -6.250305564479731
0.0076280217060848525     0.14884732463547193      0.004480723585847039     -4.268802980250316E-4    3565.6465365799936       -339.7005476961261
0                         0.15469388594185418      0.003454895890907766     -1.0551753584894745E-5   2749.318794529243        -8.396818706618129
0.10081904205450999       0.10790015968419163      0.8159095638273514       0.2629992548917229       649280.2009953762        209288.15722751516
0.10185455126730689       0.10185455126730689      0.8732214669906386       0.35847460597531705      694887.5644275822        285265.027569456
0.10629126679892989       0.10629126679892989      0.9131656132565534       0.25209938144660055      726674.1060566123        200614.3135381786
0.0895029949122601        0.09866004432838796      0.651321496745074        0.498295168528397        518305.1787449516        396530.69595051714
0.08200708931415612       0.09659436282393227      0.4876754680231139       0.5699163161345661       388079.80680266063       453524.99430769734
0.08959808487669098       0.08959808487669098      0.7123030723791515       0.708373685504973        566832.7747434302        563705.8680217008
0.0961597719509733        0.0961597719509733       0.8081172062753051       0.5095213180207032       643079.2398816383        405464.1818684626
0.016740423938806454      0.13445142818489614      0.0056456601530606625    0.004456245704676269     4492.673601882753        3546.1676576562727
0.021488394167577585      0.12487546814022467      0.002449512017582983     0.011507121985326203     1949.259728806667        9157.076723630447
0.00868191183237414       0.15823862340334272      0.003230394351860032     -0.0015921439089674513   2570.6661461733174       -1266.9878661291127
0                         0.1640215723240482       0.0017969730183472702    6.7680070107462784E-6    1429.985692363656        5.385808853204363
0.006643372201880873      0.16690262869964992      0.0012105572468000072    -0.0014684268402918664   963.3308486196831        -1168.5369510063183
1.819684597729291E-17     0.17334925870624224      -1.7521302125637797E-4   1.5249954799975131E-5    -139.4300921350894       12.13552844172009
0.10531968532110397       0.11087162310182092      0.8674358305435472       0.1904535551905238       690283.5012301462        151558.12368998482
0.10974806377168025       0.10974806377168025      0.9373344391425859       0.1756684220539394       745907.0465990594        139792.48857518888
0.10878700884844647       0.11332864011046222      0.8993463140394965       0.13508320521318196      715677.0571543095        107495.79919187397
0.11244147722569761       0.11244147722569761      0.9512963980282175       0.12002584536921067      757017.6204585298        95513.53294646677
0.11454009361922167       0.11454009361922167      0.9588060160709301       0.07920441066341774      762993.5846196789        63028.86735881679
0.11147916151607458       0.11535237644426195      0.9187150003211096       0.09276578437851855      731090.167968884         73820.66566819076
0.11625629392899087       0.11625629392899087      0.9625642490459908       0.047607610497810815     765984.291396038         37884.932697601
0.11364583531140869       0.11701480873242955      0.930813072541299        0.05986849493134113      740717.5079475135        47641.83451897511
0.11779098218988727       0.11779098218988727      0.9640279859249502       0.020834797952448112     767149.0961943995        16579.805412265083
0.11541548148688979       0.11854520331079041      0.9371257267899589       0.0325406395217567       745740.9585860348        25895.018156295333
0.11722750729727216       0.11991858947644395      0.9426975778972523       0.007593030758986506     750174.8968155239        6042.341891707542
0.11949295472980519       0.11949295472980519      0.9634625752339062       -0.007096640478646519    766699.1566626164        -5647.327057613137
0.09429687398660767       0.10505062510603531      0.7166721697543544       0.3473581719707051       570309.5919639972        276418.8504625119
0.08403361143706724       0.10680905631650471      0.5130304348145153       0.3463513952981027       408256.6482865725        275617.6830423404
0.07310570109309394       0.1034948795585011       0.29046795576581713      0.40634407800209216      231147.05484963895       323358.3430507583
0.02977439299944601       0.1317663659827275       0.014626812163134545     0.012461442057980502     11639.647287197604       9916.500507904191
0.032492283979879105      0.12247401809735946      0.008153958574192113     0.028259294056329265     6488.714064246088        22488.031686761107
0.04136258183665217       0.12934457219171427      0.03691986422985453      0.025652792092982        29379.894452314995       20413.84332853387
0.04323944626060759       0.11910492816931409      0.024116324896051023     0.06395419817675813      19191.161582083296       50893.13385654869
0.009838591087305995      0.1730698345160718       -2.9931595307605544E-4   -0.0020953784877030205   -238.18806739158006      -1667.4492198317796
0.11866573336224161       0.12636617118360863      0.9099092096127164       -0.043877069332066164    724082.7423735168        -34916.26236292068
0.11806788235302047       0.12467342720948354      0.916544811903235        -0.031064984344791883    729363.1868981564        -24720.729077729862
0.11998250610902066       0.1251166005044994       0.9242395952732317       -0.045615069579129856    735486.5009449379        -36299.31901499629
0.1173359475805581        0.12760188438803022      0.8967244757856184       -0.043202977776900346    713590.664563849         -34379.83734741496
0.11680145387931608       0.12591089780787695      0.9021471188202046       -0.03130738431590083     717905.8667817349        -24913.624845766462
0.11907734110506978       0.12148830391894         0.9445989300173537       -0.017830604443056616    751687.9447578856        -14189.14417714386
0.12118712126925907       0.12118712126925907      0.9605481756865313       -0.03284767701973446     764379.9511920689        -26139.350833883986
0.11951807430708757       0.12348438647841548      0.9327866684839057       -0.03358844793292095     742288.0456971732        -26728.837596545618
0.12128612142192498       0.12385330938020896      0.9397458314242328       -0.04841032396876523     747825.9716058482        -38523.71178154523
0.0536449967156317        0.11479480804688558      0.06474331845463879      0.1351394155247764       51521.09582114248        107540.52993658891
0.05326899674962848       0.12493468941953381      0.09004887521942673      0.05748279743278322      71658.61805518523        45743.3567708878
0.06362669437739527       0.10957772305421837      0.1489699903781039       0.2519550229840436       118546.55170513662       200499.4367237132
0.0637559102087183        0.12059585794229097      0.18405554167779728      0.10814963223993872      146466.74630738897       86062.74282278428
0.07441751369884633       0.11471974489733724      0.33395887923964374      0.2025479446751391       265756.0321020932        161182.53304076064
0.01474464954714282       0.1655334969751655       0.0016698787844246874    -0.003557233009436705    1328.8473145273726       -2830.7560859075516
0.02052142644106754       0.17213028946361397      -7.819158808667872E-4    -0.005179563156026346    -622.2288876100137       -4121.765396691255
0.11599329458996643       0.128823604607886        0.8847219266262397       -0.0436160196456856      704039.339421756         -34708.5256230204
0.11554151580320589       0.12721015079740156      0.8886830818150515       -0.03302057303189609     707191.5265650233        -26276.93710876598
0.12075428037289765       0.12263214533252319      0.9462510853383623       -0.03778936313975033     753002.6881883561        -30071.819699929656
0.12257643634484504       0.12257643634484504      0.9564461248131235       -0.052348763766947644    761115.6428254824        -41657.82259129813
0.11446646889273666       0.1301821531287289       0.8725467309222862       -0.04544838719570512     694350.6265247789        -36166.67738875436
0.11402876869330218       0.1282568247884112       0.8758552459078133       -0.03355483613873766     696983.45909598          -26702.090180593328
0.02443167936139859       0.1636840377123595       0.002616298330539424     -0.007359015096979051    2081.9840595421138       -5856.1181448604975
0.031125755413194657      0.17053197015211452      -0.0020164603445589576   -0.010290819338756762    -1604.6481569267228      -8189.173831144042
0.11228451083763111       0.12937845564435416      0.8622543072343923       -0.03566632386469799     686160.1759931567        -28382.35872491558
0.11254610785000074       0.13184589148630937      0.8594781356380684       -0.04986359932789522     683950.9688310254        -39680.191566941176
0.03401405252339959       0.1615570103897896       0.004224522275407064     -0.013992492605213102    3361.768011664277        -11134.871821482287
0.04161095820476248       0.16828099610854816      -0.004900454603973646    -0.01947258775775688     -3899.65786809921        -15495.79298218867
0.11023054702123856       0.13378786192103598      0.8470653630921586       -0.0584845271991156      674073.1982902408        -46540.50799065825
0.10993268534585623       0.13060620868759554      0.8455707791646176       -0.04015286462234032     672883.8461905717        -31952.63441972576
0.043897986896929975      0.15895045112868217      0.006960202139318437     -0.026942809803451612    5538.752876956569        -21440.406805020506
0.05193691105092201       0.16538598116071476      -0.011553450820663095    -0.03678712192573289     -9193.944039388232       -29274.261483023176
0.10741544803547855       0.13605839561504854      0.8371159995334511       -0.07418995892683017     666155.7463353075        -59038.49345494853
0.1069691651956945        0.13210049915784414      0.8256625816925083       -0.05132381408014835     657041.4060118926        -40842.19354592513
0.053711761768060855      0.15605287265966894      0.010991661909366615     -0.05246688411812161     8746.886628352986        -41751.81978014356
0.06206164084539883       0.1618589454728419       -0.027005706523450704    -0.07152312720573854     -21490.45842448112       -56916.29620091855
0.06309340916415705       0.15263844303126745      0.019386803032193683     -0.1032162600820903      15427.527666612843       -82136.88999761674
0.07163274947687158       0.15785662702714584      -0.06397262940298477     -0.14725720104095297     -50907.80096035477       -117183.55725772331
0.07193990870502025       0.14885532838003865      0.050029021719579514     -0.20983616127242163     39811.830523614364       -166982.31152967014
0.07991407958815933       0.15383011856454187      -0.15684781849215612     -0.3417421031242931      -124815.5281310352       -271949.7248742575
0.10377433595012682       0.13885551012514366      0.8335763706019582       -0.10459283612524967     663338.9991295165        -83232.33440667023
0.1032195871812628        0.13400239331368216      0.8017778578991331       -0.07625825615285098     638034.5467313915        -60684.39209147088
0.0984188072970416        0.13651795290911714      0.7719498114657495       -0.13193345368661127     614298.1415681535        -104989.30656704912
0.09896325440767156       0.1423244173395631       0.8494071787855283       -0.16949862144633934     675936.7560072906        -134882.71725223423
0.09278271373026534       0.13973465110548736      0.732647492184114        -0.2575841865114559      583022.3496249126        -204978.98272801458
0.09303070956412791       0.14627116110839666      0.9291643776817703       -0.2881996503948043      739405.5182647924        -229341.994788446
0.07920882242061066       0.1457892926370176       0.18210027366047674      -0.3754303539506245      144910.7934572587        -298757.9830899088
0.08667462935312112       0.1501248617668065       0.2902530711487398       -1.3545565168260296      230976.05510462765       -1077921.8267510135
0.0864380438540044        0.14293865420120327      0.540555993250837        -0.4398747768078996      430160.79171909956       -350041.22535210714
0.1179403144805919        0.12314253252483759      0.9253299617696623       -0.020749943202881448    736354.1870333815        -16512.280148073285
0.11618099945631155       0.12400773579145952      0.9083960643300663       -0.01588869300089626     722878.619616767         -12643.8201518112
0.11668584552911263       0.12178000171613157      0.9255149019833303       -0.003019970426364808    736501.3577792901        -2403.216106736489
0.11490118046721277       0.12051449531582417      0.9193358904983847       0.018612892073086276     731584.2566730367        14811.668893338181
0.11312723467127778       0.11934994127900993      0.9104660600359527       0.040114581842658724     724525.869860621         31922.16995161764
0.11452243951055072       0.12264544684048312      0.9036881248823847       0.0032919202679050174    719132.1604423877        2619.626914507399
0.11433316683549657       0.1242812175484933       0.8939011873068795       -0.008256737244326632    711343.9629780203        -6570.502731227689
0.015304007534170109      0.14464288322687852      0.006473850773398245     1.6527278314663505E-4    5151.726757128103        131.5199019817093
0.014401034541529708      0.15140443730266478      0.0054251745978540575    -0.0017167110857930785   4317.216771925293        -1366.1152758231165
0.1150287170670965        0.12560097578171192      0.8925661962686707       -0.020738306806395802    710281.610864449         -16503.02019797095
0.1109346411156347        0.11805865759479418      0.8957921893571176       0.0661523314982103       712848.7745964819        52642.35277496928
0.11268671249670059       0.12161424805422927      0.8936702386299419       0.02166812417359801      711160.1798603446        17242.945348785568
0.11114239352238597       0.12032538734328677      0.8857552931776395       0.04161552580349146      704861.6663951615        33116.583204969924
0.1126852001328029        0.12368279881917998      0.8838417422399552       0.003989478373526516     703338.9109422085        3174.726017524799
0.11325225916984336       0.12546966938906345      0.8807667656948507       -0.012254306409402423    700891.9223569833        -9751.667196095455
0.11406315933568033       0.12672621928127223      0.8814790144983273       -0.024115793033893062    701458.7119459065        -19190.73833962588
0.1085299304567455        0.11672388378248777      0.8759787274238774       0.09457324683164836      697081.7225642904        75258.99858753383
0.10515610454288866       0.11505799587188056      0.8418653421555246       0.13305268832173303      669935.1531090074        105879.96519034554
0.1010402102002849        0.11328119852960866      0.7915712048326905       0.17749360032646386      629912.3502916495        141244.91929566985
0.09685176534856697       0.11138614722390418      0.7334561656144458       0.22469764988338548      583665.8714938344        178808.7084003642
0.024546855290292         0.14113684614911493      0.0116944698929244       0.0015930736668793284    9306.163451491331        1267.727743966883
0.021900217574406168      0.14958400356997548      0.00833363772966242      -0.0029090899920429726   6631.698193064472        -2314.980260664008
0.018640665103341437      0.1573734226156796       0.004711033562928218     -0.004133938298529732    3748.921393059247        -3289.6835732395316
0.10877176011734671       0.11989201536472623      0.8631623175888751       0.057306250530789575     686882.7476746294        45602.86521018855
0.11019161921097007       0.1227120744236743       0.8658999310307344       0.022819217994325913     689061.2712323631        18158.95670644247
0.1111742259738756        0.12535901004413563      0.8651169596865449       -0.003954140929658315    688438.2024337278        -3146.605373185516
0.11250724231637527       0.12715938204000998      0.8694870484241312       -0.021712159332304744    691915.808555413         -17277.98741467563
0.10561369611263763       0.11898845156611396      0.8304654524298396       0.08069058509840112      660863.4091062812        64211.52739693884
0.1015540820867093        0.1179616003138541       0.7811908426429492       0.10813564470786875      621651.9205237417        86051.61189843132
0.09654058184793045       0.11650966498200062      0.7114792886570548       0.14400042034032434      566177.2284863786        114591.89352236665
0.09085638093556926       0.11258464497097855      0.6276617490945138       0.22419883040203295      499477.3497904842        178411.76046952524
0.08445410583628091       0.1166371693272796       0.5077308328799649       0.1640104908422124       404039.3590650572        130515.40168233066
0.03240924726227251       0.14057372907188434      0.019796741956040205     0.0010901395795326681    15753.746697092574       867.5055137137224
0.03741602678823208       0.13658253488424132      0.029218667501424787     0.005992471137600617     23251.476817051367       4768.657014423257
0.043067219007516824      0.13715728771370156      0.04209456192528758      0.0023146984609360263    33497.78803848704        1841.978509125855
0.049889244325148546      0.13421091367480975      0.06959753055078938      0.005321085739650656     55383.95507073664        4234.38549040598
0.030980987239788548      0.14741226351790435      0.01485017128762789      -0.005500752816381525    11817.390830936578       -4377.360007268922
0.027818613690309385      0.15541813816580957      0.007928496703769187     -0.008005410753455107    6309.297208463325        -6370.503464466972
0.10671033812900052       0.12256104106107552      0.8312741614259465       0.0359446280888406       661506.9592775475        28603.82618969384
0.10831339604165122       0.1254205697476567       0.8401420471569628       0.0032990901161458696    668563.7985218744        2625.3324984511514
0.11024278284075999       0.12776189770066385      0.8515372924302534       -0.020417381888081048    677631.846586818         -16247.636262415172
0.10291464044025292       0.12222365086363055      0.788146043798473        0.04877740192506932      627186.6937442421        38815.82313777456
0.0981065347411788        0.12175674388444131      0.7247136727385352       0.06230773238599733      576708.8167131001        49582.91801039225
0.09153760191503894       0.12104418097270524      0.6235564278390227       0.07991403223421896      496210.43893652596       63593.56626240504
0.06152142375823341       0.12824391723543602      0.15756741443749858      0.02694294476044829      125388.16438968587       21440.514200386133
0.05727749939569982       0.1325410424022529       0.1135814271682029       0.0018691596252175425    90385.22788625794        1487.429968905832
0.06717460730840824       0.12794078046890311      0.21909670704045597      0.016989830766721073     174351.61970322716       13520.077744092123
0.08521637412756981       0.12498159245499989      0.5118585983693319       0.017073263832432947     407324.1304728417        13586.471668218903
0.07264608266445449       0.12396777887527755      0.30224030516078465      0.05732361341676376      240515.19283970888       45616.68215583422
0.07948831031788114       0.12213291363994155      0.41521537181027546      0.0761224780507451       330417.8943567228        60576.34331090194
0.03921889746776103       0.14377596862941372      0.0274717722998776       -0.008185981695091037    21861.341785102635       -6514.197254167554
