% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Mar 23 2019, 18:40
% Dimension:          2
% Nodes:              305
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.006427325324435594      0.19989669704418306      -2.7042815318670824E-4   -8.831049235416242E-5    -215.19988665438453      -70.27525692521989
3.7310773776945626E-17    0.2                      -2.689008538937195E-4    1.2806825068769577E-7    -213.9845004940849       0.10191347575039404
0.004074298281643517      0.19564474523394798      -2.0864019377306314E-4   -5.782508203252177E-5    -166.0305908331694       -46.01573820085092
2.692290834716005E-17     0.19400000000000006      -1.8445914014066165E-4   5.4024669875739006E-8    -146.78791975933476      0.042991466298158365
0.014021277025997368      0.19950790408041544      -2.760304867265849E-4    -1.978422211879699E-4    -219.65808203298897      -157.4378372717276
0.009755168707453354      0.19380147945090395      -1.8467495622803725E-4   -1.4137449705484872E-4   -146.95966074485764      -112.50225016704884
0.02226641155534227       0.19875665250865981      -2.878663165594459E-4    -3.3480338469262194E-4   -229.07673615046073      -266.42806818864096
0.01745176558513169       0.19295076056361596      -1.770340225408002E-4    -2.62407894515046E-4     -140.87919891405184      -208.8175675920311
2.6090241078691183E-17    0.18800000000000006      -9.779893578020556E-5    1.1778805921551721E-8    -77.82592029273272       0.00937327593067522
0.004411780224930574      0.19073597013957957      -1.3775656921333215E-4   -6.391916173234747E-5    -109.62319466841312      -50.865252739967076
0.030439017406883838      0.19767009439797273      -3.1255855282437964E-4   -5.09324153598131E-4     -248.7261934382465       -405.3072834061915
0.024816913079680522      0.18988623158456672      -1.1802943078412675E-4   -3.985132008660419E-4    -93.92483669808244       -317.12672902601986
2.5257573810222315E-17    0.18200000000000005      -1.052688811023691E-5    -1.1438327118011154E-8   -8.377031390597525       -0.009102331507667745
0.004459901887566292      0.1851205778434876       -5.5923952552245645E-5   -6.488309769216504E-5    -44.50286742963255       -51.63232860411207
0.03855101010568924       0.1962493811960462       -3.640046326270834E-4    -7.716182070270135E-4    -289.6656829547486       -614.0342591402732
0.033644794522829174      0.18996561007994991      -9.883255413717455E-5    -6.28614772753135E-4     -78.64844764664339       -500.23574192124966
2.4424906541753447E-17    0.17600000000000005      7.722232900519308E-5     -7.326815920838796E-8    61.45157689122561        -0.05830494854629457
