% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 13:40
% Dimension:          2
% Nodes:              1019
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.16552964055021333       0.11224944587532347      -1.2608032427296383      0.6842105979592268       -768784.0274159088       -525918.1603926318       -0.24641661658430125     1.378143262172386
0.1647600287987901        0.11337606850752001      -1.0956313824552821      0.7942621619145278       -643603.4654047295       -442512.2061141555       -0.24641661658430125     1.378143262172386
0.1641400513006261        0.11232706186423497      -1.050403324310711       0.6641579012679066       -609325.9938801765       -541115.711824756        -0.24641661658430128     1.378143262172386
0.16629392246050906       0.11111404660392044      -1.637036369676048       0.335032734834965        -1053923.8460275356      -790553.3172235437       -0.24641661658430125     1.378143262172386
0.16491157439597065       0.11147959516300539      -1.1285359289439139      0.5151892010613379       -668541.1855183619       -654016.2118430895       -0.24641661658430128     1.378143262172386
0.1650312481051693        0.11027035457303389      -0.9873973030755018      0.33353731271591824      -561574.9475747645       -791686.6687580924       -0.24641661658430125     1.378143262172386
0.16398518759171438       0.11449392233000949      -0.9930689194425354      0.8586731142634383       -565873.3560515945       -393696.3896589857       -0.24641661658430125     1.378143262172386
0.16337526490112264       0.11341246698175032      -0.970314706941866       0.7649432527954002       -548628.3779770947       -464732.4409349708       -0.24641661658430128     1.378143262172386
0.16320521650336992       0.1156030159904496       -0.9172373525044005      0.9052315735313665       -508402.0764296512       -358410.63282454084      -0.24641661658430125     1.378143262172386
0.16267205687694108       0.11446117457485906      -0.9081054074148636      0.8293755917733495       -501481.151662777        -415900.41596681246      -0.24641661658430128     1.378143262172386
0.16163025393279085       0.11779499570704         -0.8051850644077153      0.9733044528836782       -423479.81197562924      -306819.5126368331       -0.24641661658430125     1.378143262172386
0.16083376423032483       0.11888019298228067      -0.7605072845560269      1.0005743453847658       -389619.3857386403       -286152.18792667746      -0.24641661658430125     1.378143262172386
0.16024942497717076       0.11765836981200199      -0.7548252015240773      0.9498207401309234       -385313.0447786719       -324617.36485945736      -0.24641661658430128     1.378143262172386
0.16242021428997855       0.1167033589490785       -0.8564339127503436      0.9421723331305776       -462320.324077992        -330413.9447684274       -0.24641661658430125     1.378143262172386
0.16103625625021967       0.1165745839545052       -0.7982312441168998      0.9156469332545932       -418209.6459153626       -350517.03290058003      -0.24641661658430128     1.378143262172386
0.16186297348914488       0.1155487910915751       -0.848662473628493       0.8787787844420684       -456430.5005009432       -378458.6906442034       -0.24641661658430128     1.378143262172386
0.16349679000300657       0.10924506244838655      -0.8278433876806254      0.434120381522405        -440652.1174568568       -715456.7040347373       -0.24641661658430125     1.378143262172386
0.1633556389278445        0.11094456639868733      -0.9275466473456996      0.548040842923897        -516215.2918286252       -629118.5871235139       -0.2464166165843013      1.3781432621723861
0.16002985506447628       0.11996018292768121      -0.7206687830412978      1.0250994060383494       -359426.55506510165      -267565.11824740894      -0.24641661658430125     1.378143262172386
0.15946959468637048       0.11873123126378911      -0.7162724470560974      0.9794612347664297       -356094.6569530186       -302153.40658836387      -0.24641661658430128     1.378143262172386
0.1592185592378737        0.12103491394723968      -0.6845571665948887      1.0475701353944247       -332058.2585866036       -250534.98657169673      -0.24641661658430125     1.378143262172386
0.158643827265573         0.11976118278681643      -0.6802657595076035      1.0044008393950878       -328805.88405917014      -283252.1620387998       -0.24641661658430128     1.378143262172386
0.15839990992152092       0.1221043346358108       -0.6514033445578024      1.068470259529782        -306931.6173504546       -234695.18625085716      -0.24641661658430125     1.378143262172386
0.15782398159732747       0.12079027195898494      -0.647433622184431       1.0274688529782257       -303923.0414531949       -265769.36018609797      -0.24641661658430128     1.378143262172386
0.15504607289010014       0.12633572448582303      -0.5392531355684701      1.1421642287215674       -221935.1405435911       -178843.9506654547       -0.24641661658430125     1.378143262172386
0.15418482761528213       0.12738539529022058      -0.5148166363843502      1.1590656087284479       -203415.18989114455      -166034.72126940914      -0.24641661658430125     1.378143262172386
0.15369935947704674       0.1260473893915309       -0.5119439749114706      1.128113781139751        -201238.05525667593      -189492.5134525959       -0.24641661658430128     1.378143262172386
0.1575739406470721        0.12316839379058662      -0.6206746520939794      1.0881396892395185       -283642.93496774946      -219788.10545988975      -0.24641661658430125     1.378143262172386
0.1570164135642574        0.12186120862738975      -0.6170188893685359      1.0502324307308812       -280872.3030223902       -248517.28436804176      -0.24641661658430128     1.378143262172386
0.15589794475857158       0.12528300291760802      -0.5649013923520678      1.1247948661816707       -241373.4588712092       -192007.85498250113      -0.24641661658430125     1.378143262172386
0.15452857458297795       0.12503659410222753      -0.535778063288811       1.1104915453090125       -219301.45039640358      -202848.0655516108       -0.24641661658430128     1.378143262172386
0.1567404660986244        0.12422731699262442      -0.5919592564301915      1.1068403824599498       -261880.091335695        -205615.21133952434      -0.24641661658430125     1.378143262172386
0.15537741933703317       0.12399381813663146      -0.5615773521029259      1.0917406316393112       -238854.2329822218       -217059.02078028864      -0.24641661658430128     1.378143262172386
0.15620671911040787       0.12292798384372676      -0.5886505267704801      1.0715640601731764       -259372.46904665776      -232350.45451115642      -0.24641661658430128     1.378143262172386
0.15331418664872185       0.1284319281652382       -0.49144923140967006     1.1755886605294101       -185705.48508661846      -153512.21951185403      -0.24641661658430125     1.378143262172386
