% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Feb 7 2018, 15:25
% Dimension:          2
% Nodes:              634
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.09977635347630544       0.06666842796235226      -1.8912610598215258      0.22463005001693653      -1146100.133250915       -851167.1896404673       -0.37901756108379553     1.3477186977964248
0.09899038522520512       0.06782996117473077      -1.4060620270087352      0.6473495643399213       -778377.159652999        -530796.2360885232       -0.37901756108379553     1.3477186977964248
0.09875879807164481       0.06697078572088622      -1.356619925320394       0.3709146899100303       -740905.9459360866       -740300.8870814019       -0.37901756108379553     1.3477186977964248
0.09819089580666433       0.06898222945574306      -1.1985063179216369      0.7721212059190119       -621074.697423689        -436234.2193504158       -0.37901756108379553     1.3477186977964248
0.09737799443253088       0.07012507540315362      -1.0676641797380089      0.8533149097744562       -521911.9685825594       -374699.07974787574      -0.37901756108379553     1.3477186977964248
0.09693592335763787       0.06889912417609652      -1.0595248448596788      0.7273324777991412       -515743.3239189093       -470178.7311364939       -0.37901756108379553     1.3477186977964248
0.09655313922580958       0.07125651763622348      -0.9712748966249122      0.912337081466819        -448860.39301811415      -329967.3160485516       -0.37901756108379553     1.3477186977964248
0.09611220636805108       0.06997703167291698      -0.9676223917878511      0.8091498014081391       -446092.23016342224      -408170.9621702023       -0.37901756108379553     1.3477186977964248
0.09754216536155774       0.06738507703712411      -1.134220769179512       0.5396083586031573       -572353.9219394788       -612451.2145060796       -0.37901756108379553     1.347718697796425
0.09844377161155532       0.06577802522704759      -1.0744663996528905      0.20452151107031252      -527067.2396466143       -866407.0628390915       -0.37901756108379553     1.3477186977964248
0.09572128278388985       0.07237013211406067      -0.8936404115741942      0.9602930051864211       -390022.71658851596      -293622.44790325366      -0.37901756108379553     1.3477186977964248
0.0952007591881337        0.07099282148224517      -0.8872397546787235      0.8671106116863468       -385171.7823792332       -364243.58378263906      -0.37901756108379553     1.3477186977964248
0.09488319127571886       0.07346550219889164      -0.8280092520385187      1.0016696589915581       -340282.12867920386      -262263.8813237793       -0.37901756108379553     1.3477186977964248
0.09427551879247396       0.07205342447402134      -0.8176879202775162      0.917827094951662        -332459.79073132336      -325806.5408878185       -0.37901756108379553     1.3477186977964248
0.0940388633060099        0.07454322362303352      -0.7707373898478922      1.0387755143586057       -296876.89073769905      -234142.0703746431       -0.37901756108379553     1.3477186977964248
0.09339344367707475       0.07312950095382888      -0.7588354918308508      0.9635204049712675       -287856.67215870967      -291176.46395519655      -0.37901756108379553     1.3477186977964248
