% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Feb 7 2019, 11:10
% Dimension:          2
% Nodes:              1240
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.019939762018881778      0.023572151788042072     1.4662181851288214       -0.8355420222195923      156288.7786604357        -633241.1571297445       1.26                     0
0.020073918190765747      0.022294344764321822     1.3800994760066607       -0.873038880844016       91021.07271050732        -661659.3018940066       1.26                     0
0.0210189920291697        0.023343955596690925     1.4108317519061544       -0.7808152963956215      114312.47090988042       -591764.8288720312       1.26                     0
0.019122719692465266      0.023115397283269876     1.465206074975825        -0.9090192963222602      155521.7199280411        -688928.1636933526       1.26                     0
0.019207035104896783      0.0243500836120828       1.5532432096969286       -0.8500330459619937      222243.36357809254       -644223.624077674        1.26                     0
0.0181379734458736        0.023895897540724083     1.5636318363750696       -0.9612194284212433      230116.70304362781       -728489.6353771769       1.26                     0
0.018211669582956842      0.02511286206979744      1.6786265296124405       -0.8857377234618866      317268.9595105983        -671283.5093901022       1.26                     0
0.01712140703053051       0.024634476274012797     1.6881005971358316       -1.05230724769636        324449.1722607604        -797523.3339157294       1.26                     0
0.0206002343239718        0.024941814863814346     1.5166038678224105       -0.7319323406920517      194475.11419255214       -554717.3810950535       1.26                     0
0.022185177289880155      0.024639135541845297     1.4280029696186496       -0.6707230833030587      127326.20509012167       -508328.06739770895      1.26                     0
0.017196407336970105      0.02582845619520706      1.868741565745179        -0.9257295740297365      461353.4726373583        -701592.5603485106       1.26                     0
0.01607480384936488       0.025329837765063618     1.8397492241268443       -1.2713062349713544      439380.7370165636        -963498.4356154172       1.26                     0
0.016192885870609304      0.026244860433438006     2.125515547986054        -1.0011644744258796      655957.5132612905        -758763.2140613247       1.26                     0
0.015000000000000005      0.025980762113533156     3.1186006721770445       -1.358359523701413       1408597.5438614092       -1029474.4413953924      1.26                     0
0.0218100686388186        0.026452229306579478     1.5156995046302386       -0.599597157383609       193789.71480024492       -454423.10219738336      1.26                     0
0.02350177706159029       0.02610136772532783      1.4276863954824675       -0.5619779005724553      127086.27966808171       -425912.19421196164      1.26                     0
