% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jun 29 2019, 06:02
% Dimension:          2
% Nodes:              297
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.005598383633892791      0.13233097182569464      0.00245175163631557      0.001209230002862616     1951.0419607663293       962.2746614530603
0                         0.13544759630567743      0.002858335066370437     1.7732350684905405E-6    2274.590774128779        1.4110956320708257
3.879400209700218E-18     0.1267108267952721       9.333277012612831E-4     2.2001935277919424E-5    742.7185859016449        17.508583785344154
0.008070506076684634      0.12645355099327044      0.0010769293529863703    0.0023110975245206624    856.9931494426874        1839.1129749745312
0.007023329059713103      0.13947307677195742      0.003813641141865874     6.445846496435276E-4     3034.799194532869        512.9441661596246
0                         0.1449229239742955       0.003659561048542625     -1.9727378123346103E-5   2912.1861521105916       -15.69854871286725
0.01398652429646098       0.1328667421399666       0.003923307077334047     0.0031595043443122363    3122.068573125652        2514.2536705880507
0.017518892486445184      0.1254939123351799       0.0018559360928833834    0.006389782904517436     1476.9070162252472       5084.82767269019
0.006706504053756335      0.1480534065367791       0.003912471020832179     -3.4024621121210363E-4   3113.4455133461747       -270.75933191347684
0                         0.1543983688849444       0.0030610198087270605    -1.4376898580138521E-5   2435.8821673055977       -11.440772376799487
0.024049502715941466      0.13146461720580033      0.007675850037223796     0.0073708594808791226    6108.247379281381        5865.54360608837
0.027808717538348675      0.12362163587339309      0.004568785383715425     0.015416368633282494     3635.7238887215576       12267.956362568779
0.08943282739249495       0.09804279689212485      0.6310483735094892       0.47643979591777497      502172.3398706793        379138.74303003855
0.08287949551034304       0.09584687188997079      0.4809139199052143       0.5514003949235867       382699.13777307345       438790.49237456033
0.08959808487669098       0.08959808487669098      0.6879587382233944       0.6839846307952367       547460.1691575822        544297.6749497348
0.008503063361558118      0.15811836413028604      0.0027788307829618225    -0.0013949910894069278   2211.323275621479        -1110.098637241303
0                         0.16387381379559332      0.0015432269666209135    5.018462070835532E-6     1228.0610002521487       3.9935652264633217
0.0066067906963356475     0.1667990964487345       0.0010127589213578649    -0.0012828128056166512   805.9279424726017        -1020.8299953773634
1.819684597729291E-17     0.17334925870624224      -2.207015994718364E-4    1.3219754037516908E-5    -175.62875252115202      10.519946007649285
0.08446901217966184       0.10515263255166628      0.49650700721330676      0.33645168071445497      395107.72238880553       267739.7404864081
0.07508045142939232       0.10207134485397998      0.29870321410130446      0.40072767020733097      237700.46520829666       318888.9477359778
0.03453792442514785       0.12936731873009513      0.01742886879787817      0.015515090217740848     13869.453108412052       12346.516503350833
0.03791508333228632       0.12090525250396372      0.012213674801874777     0.03462926772018938      9719.333590176482        27557.09566660375
0.04478267471889663       0.12602772852900115      0.03873639958387072      0.03285305711688093      30825.447356779317       26143.632179159857
0.047758552202643356      0.11736589930064371      0.031771803724720125     0.07348840980749945      25283.1980686735         58480.2184041323
0.0961597719509733        0.0961597719509733       0.7952291268430968       0.4771206939056169       632823.2321386534        379680.58443257044
