% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 12:42
% Dimension:          2
% Nodes:              190
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.040033930471563735      0.04003393047156373      0.3513336393543405       -0.7935483030045817      279582.4268885427        -631485.6750268214
0.0417193000900063        0.0417193000900063       -0.9727149377548898      -1.3814823136023093      -774061.95281508         -1099348.6950191772
0.039340983766425176      0.04162716369066964      -0.04318376884235748     -0.6721488915486176      -34364.55136299484       -534879.0929185038
0.037916930375309785      0.03791693037530977      0.3660466498358077       -0.4090947332608934      291290.6686179846        -325547.24495665805
0.03754204939706169       0.04012786081450986      0.15409548072143367      -0.45268833136190706     122625.28732469016       -360237.9280813469
0.0400909634823017        0.043286425667416216     -0.40883124446707547     -0.47032304870948693     -325337.56723673077      -374271.1902608255
0.03558580162278828       0.03558580162278827      0.38157400296269256      -0.1870556596931212      303646.94363437017       -148854.16436737825
0.03489992170791172       0.03857280823797515      0.22355798456186834      -0.2447447514342973      177901.7915534148        -194761.68493282827
0.0332041813880756        0.03320418138807559      0.3659893164077301       -0.02372453746201082     291245.04412556975       -18879.387048239354
0.03233638980137568       0.03638609117369296      0.2513469018842452       -0.09840259756401372     200015.50932855625       -78306.2990769764
0.030744240380840154      0.030744240380840147     0.32604314042540966      0.11772720199028808      259456.8872995446        93684.33066566184
0.02992439689994217       0.03399380346555453      0.2416445980261023       0.022349753569488585     192294.6612365412        17785.3687873492
0.028284271247461905      0.028284271247461898     0.2556272804916475       0.2498567165965439       203421.72639692063       198829.65755525383
0.028281127932719106      0.031669054729979385     0.22297457204530952      0.1172274575006201       177437.5266240548        93286.64663659385
0.02558115848189031       0.030750680166858287     0.13602151522656555      0.15990435307060735      108242.48257578707       127247.84106549424
0.03798375365785698       0.04514681005408061      -0.18900547488067362     -0.22843133428498894     -150405.7779934513       -181779.88004266564
0.03764156342897807       0.04287146649924601      -0.08884551220392807     -0.37529060110142815     -70701.01219393233       -298646.771306105
0.021992194686101977      0.03341172508100394      0.05514493888305013      0.08051227458179         43882.94804868945        64069.632396319204
0.025910324301419357      0.03490252412477995      0.1293665858317177       0.04820482888639642      102946.65803019912       38360.18399084487
0.035327253006025475      0.047254472751775176     -0.09246714268732975     -0.1249367531745501      -73583.01416136067       -99421.50920790847
0.034950677173292026      0.04428350895579065      -0.03509050706331976     -0.2044557711490882      -27924.13827364204       -162700.73311021356
0.017676935820062568      0.03588211169947205      0.017596560643334185     0.03365671683628698      14002.898039014684       26783.16426369645
0.021464236523653528      0.03783100512747301      0.050882807628403866     0.022643031080935336     40491.251762272375       18018.7516155714
4.752897936637153E-18     0.04                     1.9075933315078878E-4    1.5737517186752374E-5    151.80145405930847       12.523518261326492
0.0037657701570758574     0.039822342662431065     3.523681483123056E-4     0.0015643131437449076    280.4056629602077        1244.8408468531231
0.0026587006167821644     0.042450204125514375     0.0011304212559177748    7.440893306531491E-4     899.5606532773115        592.1274753769422
0.03196444925891199       0.04959106757849078      -0.043202606639727144    -0.06693366655465469     -34379.54200583656       -53264.11945718983
0.03174668053657769       0.04592552097788177      -0.00861784035255706     -0.11099453111611385     -6857.85945443129        -88326.64141648352
0.013062166981356161      0.037807139454753384     0.004996296635875386     0.01308248033419585      3975.926533764876        10410.707065448902
0.016635620714679684      0.04027208460913199      0.018285533450291432     0.00985828471004923      14551.165178430407       7844.973710057937
0.008267353454778331      0.03913631135983265      0.0012529087950359733    0.004723714513630261     997.0331398664275        3759.0125729959213
0.011586527257087545      0.04170068645119235      0.006321926113885136     0.004764263283788806     5030.828954432779        3791.280259031069
0.006572107577706502      0.042986328467898495     0.0024426372681027003    0.0017347954163884286    1943.78897699514         1380.5063288569067
7.711876067237116E-18     0.04371500648067102      0.0012789954875876306    5.3308349647369086E-6    1017.7922702090015       4.242143677224943
0.02772250043640078       0.052081311135125576     -0.018232831324146093    -0.03339632562344725     -14509.22615899299       -26575.95152039077
0.02821565201053262       0.04759944308744366      0.001440015672190994     -0.05963911798154414     1145.9280617949753       -47459.302142017455
8.391631023736833E-18     0.047568218341128135     0.0016454022247756725    4.23349680102014E-6      1309.3694872372505       3.368909712230407
0.0032956118718783776     0.04563705587924081      0.001876000904422446     2.972214589080506E-4     1492.874085918493        236.52132189100448
0.023151776673407842      0.0542678103194209       -0.00754661831307342     -0.016963985321491116    -6005.408040767278       -13499.510592268334
0.02397205278003489       0.04964055783164345      0.0032489007564414796    -0.028755388811413058    2585.393075013297        -22882.81134932885
9.071390318574494E-18     0.051421454793587194     0.0013007836026332758    5.337165835039091E-6     1035.1307012598481       4.247181623738272
0.0033851134500080832     0.04949903261688466      0.0017568152118073788    -3.4444843054678634E-4   1398.0291252908974       -274.1033518088322
0.018418536192993967      0.05605138289558402      -0.003121626623961199    -0.00869795041421847     -2484.1115384534496      -6921.609015955341
0.01953238040603922       0.05158881240369583      0.002413477460290822     -0.01385395659960209     1920.5843392307895       -11024.628371036291
0.013536471588782628      0.05742616073642811      -0.001267162152432242    -0.004375182561047208    -1008.3756012927855      -3481.659657600607
0.01506092200347397       0.05301593357184084      0.0017572743861226578    -0.006774799534898808    1398.3945246009844       -5391.214172179095
9.751147232810275E-18     0.055274677751531345     5.669636993264433E-4     9.118166354003629E-7     451.17537650735267       0.7256006235869412
0.0027319215188628307     0.05319081771618454      0.0010424323945710636    -5.4422586837913E-4      829.5413421755289        -433.0811855550887
0.008492846326197012      0.058385542399463926     -5.265707149156944E-4    -0.0020548565211597463   -419.0316608313299       -1635.2028634359474
0.010268158505135324      0.05425493090576577      0.0010467455104899576    -0.003153332813954872    832.9736107686307        -2509.342522773969
0.0038367099652275548     0.058875119164573435     -2.8100742438984255E-4   -7.917021691402189E-4    -223.61860318582737      -630.0165683762082
0.005774807599673572      0.05564178573813017      5.033932781278435E-4     -0.0013870941998323104   400.5876426663979        -1103.8144921870473
1.0408340855860843E-17    0.05899999999999998      -2.2667716113982978E-4   6.190916000163484E-6     -180.38395340721         4.926574418463618
0.0024686878167527954     0.05639648007408389      3.179214747378738E-4     -5.4498162148896E-4      252.9938710979887        -433.6825947710214
0.03475539624494312       0.04147638848054815      0.07704143888334432      -0.25235963276692014     61307.62910598199        -200821.41495855388
0.03224784720417904       0.04302686688222667      0.04289519504570623      -0.1515213768971823      34134.91163207563        -120576.88058638337
0.031250318558236186      0.039975819493540565     0.12745309649116868      -0.12304184373152142     101423.951594689         -97913.58818506087
0.029157286522288484      0.03704296899453843      0.16791772602043673      -0.03490335049500903     133624.68064451538       -27775.2038087482
0.029037158011269652      0.04328855787185308      0.04914281544172361      -0.08442912273299223     39106.609975015184       -67186.56111934013
0.026318230434413763      0.040037054956895995     0.0842257470719238       -0.031265377814937996    67024.71991052202        -24880.19713441532
0.02500062511874951       0.04509831637248437      0.02847769901437709      -0.03882191972426214     22661.83283010655        -30893.502122165348
0.02072912814902039       0.042590087181145195     0.031058548791121715     -0.006663265154039169    24715.607826839154       -5302.457931986567
0.020161069290817773      0.04723054754640347      0.013849086676607987     -0.015453932792620728    11020.75300945135        -12297.848970777633
0.015302303844265602      0.04513886925015377      0.011439201608764249     -0.002050535666988296    9103.02740529796         -1631.7644369371192
0.01034978562867832       0.045390054878531615     0.005247050008347127     3.30747049104441E-4      4175.46972739408         263.2001388901481
0.007214414007231821      0.04758849738712646      0.0030220578052576282    -3.7916593648472955E-4   2404.87719008098         -301.7306652180617
0.01642992544679702       0.04932664223929821      0.006631050629788274     -0.008151420601295905    5276.822428117148        -6486.694409586765
0.011675170210609308      0.04947201140469072      0.004253036301447271     -0.0030554104056771804   3384.458752623027        -2431.4183461896823
0.0070687333020754564     0.05158815158404082      0.0018622296309644532    -0.0014928316484706173   1481.9152547009437       -1187.957680290607
0.059                     0                        0.8216789424227635       -0.012437871798665727    653871.3266055183        -9897.74389150467
0.05895815793877178       0.00222162383558587      0.8030426136131016       0.029910659085572482     639041.0073498003        23802.14622302685
0.05753218617083477       0.0015690386878088264    0.8319000307305029       0.023927686752448545     662005.0102452958        19041.048117033228
0.05688805319200615       0                        0.8444705546643582       4.902576414045219E-4     672008.315351936         390.1346350905175
0.05882355203811146       0.004559575157796545     0.8001294426402442       0.07830338400463206      636722.7795477901        62311.853125800226
0.05726774218831471       0.0033566827081978386    0.833011229525536        0.05655229275068583      662889.2741502323        45002.88467225805
0.05859625649207682       0.006890480760784859     0.8047109462927547       0.12800828887091206      640368.6243132431        101865.75965270454
0.056964231741972404      0.0054401313610448285    0.8374752003231429       0.09706307009393617      666441.5892415172        77240.33698562528
0.054296850739242286      0                        0.8884587113781519       2.6420552379829944E-5    707012.9782444421        21.02480755234137
0.055369204037871364      0.0019438854922249535    0.8691205188103102       0.033361868816041675     691624.1335562672        26548.53166428195
0.058276634654311134      0.009210529483582584     0.8202531799630902       0.18045180856272428      652736.740889859         143598.98661314987
0.056425270298678186      0.007526658454808214     0.8508603606228262       0.13672647149270464      677093.1613703772        108803.46894788528
0.05149150081186114       0                        0.9385496619087372       -3.5659086793105904E-5   746874.0901500134        -28.37659964632864
0.0527048149911627        0.0020248678370246927    0.916190728480434        0.03618188778276508      729081.4162631282        28792.631455116596
0.04896787612225705       0                        0.985654607861127        -1.2879664883994808E-4   784359.0151120104        -102.49311658274382
0.05006548426616887       0.002002029032384503     0.9640640034924002       0.03731734607492338      767177.7580638885        29696.20045447497
0.05786633154379059       0.011510328998951566     0.8781342310311541       0.20784851611700464      698797.0178340431        165400.59377168384
0.055807054693172584      0.009717166804081582     0.8704367096109991       0.17018059394493856      692671.5249161759        135425.4137232582
0.04616498807791695       0                        1.0419872379144026       -1.9574678041600643E-4   829187.0977637396        -155.77033848765618
0.047538921239290134      0.0022471934850076887    1.011994845796514        0.04483852142153621      805319.9104601782        35681.36162584663
0.05737064448572931       0.01376986388066553      0.8552204001529886       0.20498576375912111      680562.7705868842        163122.4878286581
0.05526052467491047       0.011945281239318673     0.8851019898958543       0.19574303342812338      704341.7841619902        155767.35672943972
0.05678517648290588       0.016013860615268074     0.8534640974726689       0.2518020770161567       679165.1493211923        200377.72618963732
0.05475223897356582       0.014140785784478336     0.8914667403463864       0.22088248600061391      709406.6916407328        175772.69744712042
0.05611197294834131       0.01823311525342321      0.8736755832901878       0.30571543745063845      695248.9386966415        243280.61524885125
0.054199707774415885      0.016415859417090187     0.9046640969090283       0.25481399470196614      719908.8143041864        202774.53412904972
0.04311756504423618       0                        1.1112697198565835       2.144161376084682E-4     884320.3451176052        170.62694089529882
0.04491715784211475       0.0026860946417500723    1.0654807450812183       0.059488128718976        847882.6367445578        47339.148704559855
0.04                      0                        1.1963929976359395       8.602483462951862E-4     952059.2972714503        684.5638829975371
0.04222085478313563       0.002429191789276913     1.1297683773546159       0.06319927244705456      899041.1090244841        50292.38304880079
0.05535207401292603       0.020424198943105695     0.9286129553321666       0.37082557693448726      738966.7103014387        295093.61797013786
0.05360637665541443       0.01859701024806028      0.936034303702086        0.28548708802102074      744872.4316888368        227183.40623728235
0.054508892418165915      0.022578322509540293     1.1572716238210925       0.3510400114720676       920927.4971555565        279348.765244076
0.05304470765626974       0.020584621296627678     0.9880677826828134       0.29124862266645907      786279.358619092         231768.289830366
0.053581916460252774      0.024697737314306616     1.065855652781286        0.17763118015803156      848180.9788129026        141354.4018469886
0.05213901686432551       0.02271211506065735      1.034135671726795        0.24068827404050608      822939.019914885         191533.64278901627
0.0525699160153797        0.0267843971396768       1.0369489054852803       0.18628184290330418      825177.7202085648        148238.38053164384
0.051239880820003164      0.024598742385859705     1.0329452609800858       0.19585336653859142      821991.7211416425        155855.15702902817
0.05147669279596988       0.02882967392790534      1.0642199459490944       0.20447308880977613      846879.3246739401        162714.51406671992
0.05026626316318478       0.026633834849638563     1.0386624978317078       0.17332285658681054      826541.3536704568        137925.94688299284
0.039831096181552395      0.003672026276583933     1.1871000777864744       0.10845555078100834      944664.2266224544        86306.18506275774
0.05030393588293603       0.03083040763086764      1.169423569236919        0.23185661922974363      930597.7080611149        184505.63519494547
0.0492074756822986        0.028506352755883632     1.0720090470338837       0.14318626852762492      853077.6943733734        113944.01209527494
0.0391678076816437        0.008116824589318955     1.1496739099209838       0.2356141107642904       914881.4285385549        187495.7519516908
0.04292352709217853       0.005797668927313569     1.0929917220507324       0.13869405802224918      869775.176614485         110369.22455857552
0.049056707125850155      0.032778643748156526     1.5451881306989395       -0.028358021654670426    1229621.6450383093       -22566.59661323903
0.04792908514272253       0.030450715088794853     1.141814684501777        0.04401924999843345      908627.2556668537        35029.40614224295
0.037846552598632587      0.012947527037968967     1.0599295267393376       0.3585778474277372       843465.1175480941        285347.1845068792
0.04298649360495388       0.011029719610498827     1.0350952994377598       0.23078740101967138      823702.6673835249        183654.77837806116
0.0477206314049542        0.03469497569263453      1.2024053937008927       -0.3906613297499654      956843.810039268         -310878.40852279955
0.0467205304818301        0.03224525565625473      1.1417010809112624       -0.13825104270693117     908536.8528019368        -110016.68417208413
0.035916839095933566      0.017606267899723024     0.8958520809037903       0.43322841380850674      712896.4347749939        344752.21772742487
0.040840019384366176      0.016191456788945683     0.9634641676564834       0.2994058828485984       766700.4238722395        238259.63123073685
0.046306115989280174      0.036561504646107405     1.0993768510570794       -0.45947024326981184     874856.3008326828        -365634.80210013106
0.04543020323257935       0.034247950630886516     1.0546497964805648       -0.3162444264488728      839263.6417037165        -251659.31847299717
0.033435284149425745      0.02195636066945429      0.6592627238378723       0.42683134052563065      524624.6064751224        339661.5885559707
0.03853812086116867       0.02029274850451142      0.8476689385274606       0.3110910128435557       674553.5083605265        247558.3622275809
0.044818639053036         0.03837042602622073      1.0723674635853706       -0.5840778701326833      853362.913202649         -464794.4009110132
0.04403504625532363       0.036065292675383054     0.9539610079275302       -0.4474333668316814      759138.049642966         -356056.16017755686
0.04326063856416143       0.04011878800538457      1.1159501938373033       -0.8151916200742261      888044.9479678279        -648708.8795095171
0.042691546513259473      0.03792501285080674      0.8534817221083975       -0.6432147940444891      679179.1745606743        -511854.0697100793
0.030761353096029176      0.025568323286860553     0.42303403165755943      0.34831897461275824      336639.78617196955       277183.4329116044
0.0348665506915131        0.026406705297255112     0.5835551128309764       0.214025603181172        464378.4038679931        170316.16347254
0.0417193000900063        0.0417193000900063       0.6941340248649401       -2.698448180866966       552374.306127639         -2147356.833311552
