% Model:              
% Version:            COMSOL 5.4.0.388
% Date:               Sep 6 2019, 10:24
% Dimension:          2
% Nodes:              690
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.08758759974955155       0.09887157737380121      0.30570052214879595      0.5411238720052168       -312688.59869296104      -509451.8062156218       0.7182834080451352       1.2133296937465372
0.08651356019630173       0.09836871404141093      0.3230036618945399       0.42493413093120064      -299574.88335227064      -597509.7663513223       0.7182834080451354       1.2133296937465372
0.08765610943301044       0.09735197213753864      0.10395179934063759      0.45812096187187784      -465590.0582043659       -572358.1083048278       0.7182834080451352       1.2133296937465372
0.08867783973635576       0.09848671859921419      0.280322193825641        0.6605173351365523       -331922.3434550523       -418965.8070241361       0.7182834080451354       1.2133296937465372
0.08666993411052226       0.10004053032219193      0.4082317827963773       0.5051609893952625       -234982.13700959875      -536707.3801928018       0.7182834080451351       1.2133296937465372
0.0850798036061727        0.09961137996401354      0.43286365147736244      0.4274724419185401       -216314.1195897452       -595586.0294906577       0.7182834080451354       1.2133296937465372
0.08837076825033925       0.09999501169911829      0.3868332770699006       0.6016111011618609       -251199.65111030816      -463609.7037669926       0.7182834080451351       1.2133296937465372
0.089959923602515         0.09991061698603124      0.40307150810149217      0.690173324687891        -238893.00951151768      -396490.1054556735       0.7182834080451354       1.2133296937465372
0.08540346002934418       0.10184436932829254      0.5047932452005289       0.48444838975500676      -161800.07008672768      -552405.0593215165       0.7182834080451351       1.2133296937465372
0.08323318665239682       0.10115946144423302      0.5165757899356792       0.40426485137206125      -152870.30705434395      -613174.6140274428       0.7182834080451354       1.2133296937465372
0.08935365941062008       0.10159449213871354      0.4690716692340775       0.6427786118058929       -188872.76242050555      -432409.64274896454      0.7182834080451351       1.2133296937465372
0.0912462383132137        0.1013392142017421       0.4779553145500571       0.7146893744668071       -182140.01925520413      -377909.8649442379       0.7182834080451354       1.2133296937465372
0.08101622066141059       0.10294353787266887      0.5958622995146678       0.36281328152695885      -92780.59314958705       -644589.9580263332       0.7182834080451354       1.2133296937465372
0.08363441964912599       0.10398564799296657      0.5968776739561297       0.4544069309545405       -92011.06047602603       -575172.9005871629       0.7182834080451351       1.2133296937465372
0.09235405097426766       0.10256956480719487      0.5260149564598525       0.7319883031432518       -145716.54509725003      -364799.3410916173       0.7182834080451354       1.2133296937465372
