% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 12 2019, 14:32
% Dimension:          2
% Nodes:              536
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11108791239605237       0.13130198547108182      0.2990472522569351       0.6016395235111376       -180481.6171014871       -407823.50758030376      0.537187135662431        1.1397499643688491
0.10888516554024238       0.13055275073805983      0.3018639208714279       0.5511251083401096       -178346.91837268556      -446107.40697013866      0.537187135662431        1.1397499643688491
0.11082465592472185       0.12891041710880852      0.24949836499071112      0.5697022657075071       -218033.7615449281       -432028.1382862466       0.537187135662431        1.1397499643688491
0.11248724172861983       0.12938367750827195      0.23719324914716333      0.6191698895562083       -227359.57112501876      -394537.5818170498       0.537187135662431        1.1397499643688491
0.11243363086955206       0.1275095237599502       0.17696792623123403      0.5725635513190772       -273003.17989347473      -429859.62519729853      0.537187135662431        1.1397499643688491
0.11375220308100592       0.12633462033115703      0.03713653347188878      0.6041780333794586       -378978.69111763686      -405899.61999158544      0.537187135662431        1.1397499643688491
0.11356320705052082       0.12822456959555562      0.17705303810931478      0.6471708258011948       -272938.6752453205       -373316.21317614213      0.537187135662431        1.1397499643688491
0.10937696698932071       0.13333590900487047      0.3516900338278504       0.5798411651064809       -140584.66993425804      -424344.062301208        0.537187135662431        1.1397499643688491
0.106639771864541         0.13239319867983632      0.3497511170041563       0.5226530508802539       -142054.13753775787      -467685.8292783887       0.537187135662431        1.1397499643688491
0.11504970088425344       0.12777563762940713      0.16290589456897728      0.7360866364253886       -283660.5220313933       -305928.638033936        0.537187135662431        1.1397499643688491
0.10705606653136841       0.13581304624237264      0.41234776855873534      0.5493185360602563       -94613.3446048425        -447476.57320057414      0.537187135662431        1.1397499643688491
0.10386539690857734       0.13458075391757787      0.40440758987462133      0.4799197711826169       -100631.05263631698      -500072.5564136623       0.537187135662431        1.1397499643688491
0.11459312491764796       0.12995270791629687      0.24555431608442513      0.6903530567838685       -221022.88001745957      -340589.23453505395      0.537187135662431        1.1397499643688491
0.11669684087686098       0.1296049719188727       0.25164719584105355      0.7559386233330843       -216405.20415587878      -290883.2006693866       0.537187135662431        1.1397499643688491
0.10408957628233446       0.13879399317595972      0.49082412020376837      0.5090281225192567       -35137.63374710534       -478011.899268511        0.537187135662431        1.1397499643688491
0.10033659038511358       0.13723180618898045      0.47789410074674615      0.4131887732898047       -44937.04570357897       -550646.6905665001       0.537187135662431        1.1397499643688491
0.11612236804202943       0.13193479306702793      0.30352353345009336      0.7238871477379433       -177089.1300607232       -315174.39483298635      0.537187135662431        1.1397499643688491
0.11840931694105428       0.13150686926711122      0.30865173922255695      0.7732153131735956       -173202.5619755805       -277789.5312008965       0.537187135662431        1.1397499643688491
0.11985505976174787       0.133112529336998        0.3444715758838975       0.7855208349551157       -146055.399759406        -268463.4139682588       0.537187135662431        1.1397499643688491
0.11751937303941351       0.13371335315514382      0.3434818048831481       0.7448893462566923       -146805.528079874        -299257.23430890916      0.537187135662431        1.1397499643688491
0.10097553175410469       0.1423797012575971       0.6012209688870459       0.47387369529306045      48530.00515628326        -504654.76052857493      0.537187135662431        1.1397499643688491
0.09582062709791053       0.14042224689330082      0.5946060863065917       0.29868735772514904      43516.71343889392        -637425.1014147582       0.537187135662431        1.1397499643688491
0.09646464003657101       0.14623918645117423      0.7891357236407965       0.4252322625515714       190946.96753228642       -541519.1627184794       0.537187135662431        1.1397499643688491
0.09055659638726164       0.14387321797594776      0.7673126851555395       0.05806772734953795      174407.70825508024       -819786.070839631        0.537187135662431        1.1397499643688491
0.09123394422053689       0.14848990627902287      1.0519407894354171       0.33612766981370523      390121.8498694513        -609049.8121776299       0.537187135662431        1.1397499643688491
0.08500000000000002       0.14722431864335456      2.065095417353814        -0.0318174084047394      1157972.1696296553       -887908.2787719134       0.537187135662431        1.1397499643688491
0.08873264407543631       0.15368944782858113      1.2464692339810322       0.7196289407473214       537551.1999714146        -318401.60764853837      0.537187135662431        1.1397499643688491
0.12136657182286978       0.13479123354839526      0.3743939772571621       0.7975840342351997       -123377.78981781185      -259320.9482781257       0.537187135662431        1.1397499643688491
0.119046592992142         0.1355350761339739       0.3769234791025687       0.7641071969615231       -121460.72923563786      -284692.3965218812       0.537187135662431        1.1397499643688491
0.09683095930053054       0.15396722697635112      0.9024139450829097       0.6755155687252413       276798.3431854801        -351834.28009504185      0.537187135662431        1.1397499643688491
0.09322763467789402       0.1614749999315825       0.9576688033098226       0.8935576777810884       318674.9327885993        -186584.37791208876      0.537187135662431        1.1397499643688491
