% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Feb 5 2019, 11:17
% Dimension:          2
% Nodes:              565
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.05480689136464198       0.04052721591912897      1.2618388381201668       -0.2643234280266904      -64637.9861808415        88515.21100480932        1.3471266515821663       -0.38111649740862735
0.055055946878507414      0.03855058902760423      1.220537350311405        -0.24470923721810692     -95939.5859037657        103380.42729973163       1.3471266515821663       -0.38111649740862735
0.05734064310022943       0.04015035054457323      1.3229290340825335       -0.17531402567080812     -18338.906838635798      155973.7175124001        1.3471266515821663       -0.38111649740862735
0.05590448570331285       0.04212705162064033      1.319139676107481        -0.30735148710084004     -21210.788042799162      55905.076274804574       1.3471266515821663       -0.38111649740862735
0.05440021730198922       0.044052427373487156     1.2525192547305701       -0.3593844851683858      -71701.11839041983       16470.27224460962        1.3471266515821663       -0.38111649740862735
0.05345796573545501       0.04200773185022163      1.243941506322369        -0.3031526187906339      -78202.02819881878       59087.3174508104         1.3471266515821663       -0.38111649740862735
0.052351053949686095      0.039410041610410895     1.2255391866821281       -0.27450759058023666     -92148.7907469211        80796.8309493414         1.3471266515821665       -0.3811164974086273
0.052490500088066605      0.03675424384606167      1.214271696205597        -0.2682996523270604      -100688.20410682935      85501.70742268552        1.3471266515821663       -0.38111649740862735
0.04977653431043377       0.03757255488266249      1.216082783035301        -0.2738746907396812      -99315.61638627686       81276.4935117532         1.3471266515821663       -0.38111649740862735
0.04998994313853081       0.03500333502027402      1.214376473650125        -0.2749409169514487      -100608.79530577624      80468.42126386301        1.3471266515821663       -0.38111649740862735
0.04744013643542488       0.03574563340220096      1.2175365801685236       -0.27455260509954843     -98213.81162434735       80762.71531477297        1.3471266515821663       -0.38111649740862735
0.04760784537264354       0.03333537220784725      1.2176665938463174       -0.27780698088670713     -98115.27676963106       78296.28677570207        1.3471266515821663       -0.38111649740862735
0.04519596682965815       0.034030368852742646     1.2212196244589872       -0.27622120600386507     -95422.50350790129       79498.11492444154        1.3471266515821663       -0.38111649740862735
0.04533915366751549       0.03174681717404275      1.22160579974381         -0.27984045207110725     -95129.82871990396       76755.15824888203        1.3471266515821663       -0.38111649740862735
0.04304664238670348       0.03241185241325276      1.22512579454101         -0.2782110741156627      -92462.09266451288       77990.03232399614        1.3471266515821663       -0.38111649740862735
0.04317879662064406       0.03023411888459891      1.2253891956951533       -0.28172475028630106     -92262.46601833172       75327.08503360902        1.3471266515821663       -0.38111649740862735
0.052829670615592815      0.04592413202933699      1.1780607435027812       -0.3799759921688959      -128131.7856150198       864.3668882165124        1.3471266515821663       -0.38111649740862735
0.05197155323651624       0.04371776805868362      1.2056255828922828       -0.3202616203528731      -107240.9263560989       46120.73568891839        1.3471266515821663       -0.38111649740862735
0.041002741495652084      0.030871881184299028     1.228754154745896        -0.28033155555361744     -89712.22856010543       76382.9604069242         1.3471266515821663       -0.38111649740862735
0.04112090961850929       0.02879317089292036      1.228824066173327        -0.2836445987749714      -89659.24403984717       73872.06895285004        1.3471266515821663       -0.38111649740862735
0.03905627431671086       0.029407212644024867     1.2320423542945205       -0.28252471076828883     -87220.16564564792       74720.81043843504        1.3471266515821663       -0.38111649740862735
0.0391614826730091        0.0274211653751099       1.2319125551185914       -0.2856624382027352      -87318.5379335447        72342.78743240083        1.3471266515821663       -0.38111649740862735
0.05055734690412649       0.04538386156822755      1.1583787086119572       -0.3073168496152683      -143048.41962921867      55931.32735597135        1.3471266515821663       -0.38111649740862735
0.051194759113339344      0.04773988520437774      1.0682941085922935       -0.38477118470115573     -211321.79767486514      -2769.816895528735       1.3471266515821663       -0.38111649740862735
0.049497474683058325      0.049497474683058325     0.9182735975894871       -0.050992822480550176    -325019.4447761446       250194.35569745465       1.3471266515821663       -0.38111649740862735
0.04948068541086532       0.04702607751575417      1.1047958250884833       -0.27386212941170607     -183657.85190482886      81286.01349955813        1.3471266515821663       -0.38111649740862735
0.03720374263500029       0.02801341836096383      1.235029864103293        -0.28479350420991584     -84955.98967611586       73001.33571896165        1.3471266515821663       -0.38111649740862735
0.037295721598644554      0.0261147454063416       1.23471102989575         -0.2878097939268681      -85197.627962579         70715.3480130083         1.3471266515821663       -0.38111649740862735
0.04758461459538609       0.04758461459538608      1.1598157311965922       -0.19831794368586467     -141959.32797360278      138539.49245250982       1.3471266515821663       -0.38111649740862735
0.035440451823978744      0.026686866668891963     1.2377794423878836       -0.2871587886328513      -82872.13741225544       71208.73234882623        1.3471266515821663       -0.38111649740862735
0.03551810853494354       0.02487004733911809      1.237282621513083        -0.29011161436650545     -83248.66835537815       68970.84276977858        1.3471266515821663       -0.38111649740862735
0.04804342114225631       0.04484676284722282      1.1797412508551255       -0.2600538861679748      -126858.16155774407      91751.01429791572        1.3471266515821665       -0.3811164974086273
0.045425297996452486      0.04542529799645247      1.204509441244324        -0.2389676684611509      -108086.82854878168      107731.85134150088       1.3471266515821663       -0.38111649740862735
0.045985631254640974      0.04309209282094315      1.206303246461882        -0.25783943595468833     -106727.33822821814      93429.30333446544        1.3471266515821663       -0.38111649740862735
0.04331317800918215       0.043313178009182135     1.2190729201821147       -0.2529879695359282      -97049.44920800028       97106.136009656          1.3471266515821663       -0.38111649740862735
