% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 29 2019, 12:24
% Dimension:          2
% Nodes:              296
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004921583978856271      0.18604521942443572      -6.678326470973825E-5    -7.591209242837976E-5    -53.144433471846874      -60.4089237521274
0                         0.1892000000000001       -1.1659667216761548E-4   3.1561456141386574E-8    -92.7846836177061        0.025115808780398652
0                         0.18280000000000007      -1.8115939957961348E-5   8.730404268342106E-9     -14.416206965327655      0.00694743497248614
0.00512134095843622       0.17989076496370252      2.6584545370757647E-5    -7.626909194229567E-5    21.155309028034214       -60.69301493873299
0                         0.17640000000000006      7.745125980351875E-5     -6.341909856625907E-8    61.633754232123124       -0.05046731511626132
0.0043473802162728985     0.17443273746066745      1.057651689903182E-4     -6.449057446983513E-5    84.16524725879394        -51.319968548551245
5.204748898597234E-18     0.17000000000000004      1.7370888312261005E-4    -3.973967824398126E-7    138.23313703967852       -0.3162383114705535
0.006955292878991319      0.16985765776369188      1.6977864337342714E-4    -1.0651978553417288E-4   135.10555162158494       -84.76575202426089
0.004913114982060668      0.19203382015483286      -1.6081052779708436E-4   -7.712049050926238E-5    -127.96895200061307      -61.37053639110354
0                         0.1956000000000001       -2.1648601510070858E-4   9.811905678438945E-8     -172.27409706772232      0.07808066449374974
0.004572661231350741      0.197301454177752        -2.4402082704453945E-4   -7.043625416211021E-5    -194.18560420755452      -56.05139011388462
2.8033131372043697E-17    0.20200000000000004      -3.1369550186643427E-4   3.484253991460018E-7     -249.63094873867948      0.27726812286426417
0.011109723279626142      0.17563392741394335      8.869031360894776E-5     -1.5838789036282615E-4   70.57750907617216        -126.04107838570478
0.015117144577967949      0.16932652461976774      1.577733594105246E-4     -2.0825465666409596E-4   125.55205019199597       -165.72379014998197
0.0073239234971665575     0.20186718441739773      -3.1716802386293956E-4   -1.081258674814779E-4    -252.39429394237524      -86.04383142888217
0.0203568723899519        0.1755313659320705       1.1192896957287341E-4    -2.585705868573797E-4    89.07024391352576        -205.76393518262125
0.023644493498003356      0.16834766980039517      1.4851571022566736E-4    -2.3613369217979942E-4   118.18504704609252       -187.90922170477555
0.010898770827702475      0.1952326888467359       -2.145569587647707E-4    -1.7358510409298426E-4   -170.7390028108861       -138.13463681759816
