% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Mar 28 2019, 16:03
% Dimension:          2
% Nodes:              878
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.11190083531703668       0.18708896039412198      0.26271484694849845      0.5625895028823583       349803.10770714225       -516588.3277379946       -0.1988394798692692      1.244211742930165
0.10749999999999998       0.18619546181365432      1.0976550690178848       0.2556224528959129       982588.1721289881        -749232.7247459933       -0.1988394798692692      1.244211742930165
0.1113758070152           0.1839033159345232       0.03458853489318393      0.3419885893773569       176910.58288367777       -683777.4983804167       -0.1988394798692692      1.244211742930165
0.10996083311227044       0.19045774979305452      0.44871283980451054      0.8587951633768133       490767.39327002486       -292099.7799308887       -0.1988394798692692      1.244211742930165
0.11523109052146226       0.18550372163130868      0.0653223705647506       0.6289817946589538       200203.1632041723        -466270.8924073063       -0.1988394798692692      1.2442117429301651
0.11520276092047683       0.18153050398293852      -0.10026704454526665     0.548345707728806        74706.14444962457        -527383.4249145483       -0.1988394798692692      1.244211742930165
0.11878481061557057       0.1831635541126187       -0.08627960255463296     0.6898476616038686       85306.95651638882        -420141.8276937024       -0.1988394798692692      1.2442117429301651
0.11897918308738614       0.17907806675262733      -0.2009954160695321      0.6556845108624848       -1633.9423964885839      -446033.419656011        -0.1988394798692692      1.244211742930165
0.11550546872626959       0.1903941403114239       0.1565403389688749       0.8187310246967652       269335.4992532995        -322463.616653026        -0.1988394798692692      1.2442117429301651
0.11294525389225256       0.19562691821514788      0.21063760643979798      1.0049232201169545       310334.77318549855       -181352.14871847714      -0.1988394798692692      1.244211742930165
0.12264737375379751       0.18090088978861596      -0.18193247992189962     0.7593615978190685       12813.488640372778       -367458.5583488273       -0.1988394798692692      1.2442117429301651
0.12270341705215326       0.17654707996374644      -0.28255024771128273     0.7266436356411434       -63442.77377178349       -392254.86981792474      -0.1988394798692692      1.244211742930165
0.12554169807785862       0.17831316464071312      -0.25733806244538765     0.8087183025676365       -44334.94562313649       -330052.0653228186       -0.1988394798692692      1.244211742930165
0.1263738292428817        0.17393865379061368      -0.38368425121582367     0.8293511023842197       -140090.28125950135      -314414.8649388436       -0.1988394798692692      1.244211742930165
0.1196033562888709        0.19584344288946043      0.05872418547010818      0.9702060687597963       195202.52618870753       -207663.60704495912      -0.1988394798692692      1.2442117429301651
0.11628751527839631       0.20141588474812447      0.08785809520328987      1.0776056131934382       217282.55354884538       -126267.56712861732      -0.1988394798692692      1.244211742930165
0.12926713664947034       0.17792094979540754      -0.26001949314622425     0.8927095730328657       -46367.15014978656       -266396.7040318208       -0.1988394798692692      1.244211742930165
0.12343076105097826       0.20090120220040827      -0.0033621682713925135   1.0405032433552206       148148.4781100798        -154386.73646278874      -0.1988394798692692      1.2442117429301651
0.11972871281343989       0.2073762137177007       0.012234250270676122     1.1218034544184385       159968.70242198606       -92770.8771050482        -0.1988394798692692      1.244211742930165
0.12741754404542982       0.1829526768227621       -0.17384511473596279     0.8633265542150687       18942.746478140147       -288665.5263547473       -0.1988394798692692      1.2442117429301651
0.13277614986679215       0.18275069214642367      -0.1923964922896999      0.9307912022297674       4883.01581699114         -237535.37294763248      -0.1988394798692692      1.244211742930165
0.12698425924411647       0.20700598472068443      -0.04918187336855676     1.0943290052057086       113422.6087899531        -113593.23139520637      -0.1988394798692692      1.2442117429301651
