% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Sep 2 2019, 03:01
% Dimension:          2
% Nodes:              703
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.3013442679988124        0.1662210975141671       -0.8817611864406096      0.8583322371528347       -342844.4313227839       -367341.895567335        -0.4293886167981218      1.3430284493502718
0.30127096547525734       0.16018861382895405      -0.8451711678659434      0.71336703607159         -315113.5631133438       -477208.2209406236       -0.4293886167981218      1.3430284493502718
0.3090316575006245        0.1643150469750618       -1.2661976444078331      0.8265271850018552       -634201.3960381327       -391446.330163163        -0.4293886167981218      1.3430284493502718
0.3056218494751212        0.17057340098446355      -0.9763389028268463      1.0328641400700422       -414523.05546189303      -235067.5380601522       -0.4293886167981218      1.3430284493502718
0.30208632128169566       0.17675931232750533      -0.8166634636194328      1.1161670013004978       -293508.12479413446      -171933.9088290797       -0.4293886167981218      1.3430284493502718
0.2979261595184214        0.1710995300487839       -0.7864455611636326      0.9669699392851566       -270606.5602907568       -285007.4798506493       -0.4293886167981218      1.3430284493502718
0.2984259203025363        0.18287145783742403      -0.6995446303380666      1.1782467381477064       -204746.02362325336      -124884.87556680675      -0.4293886167981218      1.3430284493502718
0.29475028552928734       0.17679895279361482      -0.6885609181818525      1.0531138356686125       -196421.68037011044      -219720.6849619682       -0.4293886167981218      1.3430284493502718
0.2946414480177012        0.1889084887188311       -0.6011923359899377      1.2338673065123993       -130206.71976642577      -82731.12131527551       -0.4293886167981218      1.3430284493502718
0.2914284373893319        0.18221735197165617      -0.6001196329066375      1.1170892538485606       -129393.73882272518      -171234.95143954022      -0.4293886167981218      1.3430284493502718
0.14810634789043275       0.08345363811457336      0.4728981463694167       0.0408166417430477       683825.7068785717        -986921.1720634376       -0.4293886167981218      1.3430284493502718
0.15010109078601758       0.07981016567360143      0.6507245918866453       -0.1564218619953318      818596.9345763265        -1136404.4236730204      -0.4293886167981218      1.3430284493502718
0.1511580354052739        0.08385133694459146      0.47778965509644084      -0.08148334978999863     687532.8868456336        -1079609.9729804914      -0.4293886167981218      1.3430284493502718
0.1541869826243968        0.08198267290081633      0.45195098730525035      -0.16170988681659137     667950.2596938369        -1140412.1155277637      -0.4293886167981218      1.3430284493502718
0.29283957145823253       0.16376313505515616      -0.7065699750890652      0.8056362152106626       -210070.39669013975      -407279.1925834094       -0.4293886167981218      1.3430284493502715
0.292039524970022         0.15528016984449863      -0.6875518188965932      0.6630686032792066       -195656.90351620794      -515328.4314581633       -0.4293886167981218      1.3430284493502718
0.28308764111271434       0.1586695618286303       -0.5530462843537869      0.7143831753261481       -93717.75734618283       -476438.10862999206      -0.4293886167981218      1.3430284493502718
0.2824309782830911        0.15017121494649785      -0.548384566753021       0.5931560816598456       -90184.73163446684       -568313.7809807361       -0.4293886167981218      1.3430284493502718
0.24076599520245906       0.13514841062926297      -0.08433075698127918     0.37642355576311975      261512.68591695614       -732571.1753867175       -0.4293886167981218      1.3430284493502718
0.2385803330179046        0.1268554132745564       -0.07541121745385805     0.2943824211575506       268272.6326116829        -794748.5663835934       -0.4293886167981218      1.3430284493502718
0.24676898029392386       0.13120939426376493      -0.14863897647318822     0.3458817931905489       212774.72870945185       -755718.1872160686       -0.4293886167981218      1.3430284493502718
0.27410586924326963       0.15376893646098264      -0.4339895517236471      0.6354947704806687       -3486.9596963880663      -536226.1066480525       -0.4293886167981218      1.3430284493502718
0.2730599303984211        0.14518854040166743      -0.4282857439882554      0.5242683381947727       835.8459966279721        -620522.4709374636       -0.4293886167981218      1.3430284493502718
0.2653002397293201        0.14860238120304528      -0.3297909329060101      0.5585726038490161       75483.16053301725        -594523.9307088427       -0.4293886167981218      1.3430284493502718
0.26399892343025866       0.14037071753634509      -0.3232899042159873      0.46029701080056845      80410.16458634753        -669005.1041324044       -0.4293886167981218      1.3430284493502718
