% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 17 2019, 18:08
% Dimension:          2
% Nodes:              463
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.09896590240280394       0.09896590240280391      0.6701034393561281       -0.4421646964362808      533251.3737820396        -351863.4854928072
0.10011924914820326       0.10011924914820323      0.702906844416537        -0.48868224543176675     559355.4941100883        -388880.9748085623
0.09857215965546544       0.10020766750671539      0.6447938805195517       -0.4847950312020434      513110.666800458         -385787.62801097427
0.09906533238328738       0.1011621867092086       0.6611673462805475       -0.5264800539325929      526140.2568575001        -418959.5151132991
0.09800055198831084       0.10219403069644709      0.6086702576694204       -0.5761309859153463      484364.40110552934       -458470.4713841725
0.09759737733721617       0.10093960876222344      0.5951593851789556       -0.507582599327055       473612.7903938205        -403921.39855166874
0.09692502472844301       0.10321466795659766      0.5360704338248453       -0.6472302561344224      426591.2969432045        -515049.4729121342
0.09659160929148043       0.10192304423954551      0.5249485876260044       -0.5484205590218786      417740.8129489378        -436419.2143077627
0.09753649782409661       0.09753649782409658      0.6423762973633992       -0.37709409552596984     511186.815252271         -300081.9465686274
0.09710917968227681       0.09932932139571984      0.5980974504561678       -0.4309883169123808      475950.8284537954        -342969.60525730863
0.09583886854736795       0.10422398656528317      0.4096031074954443       -0.770591460760477       325951.79631850467       -613217.2004221712
0.09551703746919425       0.10285857111743744      0.41661927997499953      -0.5889121386399533      331535.0889770373        -468641.3895568407
0.09474220255435076       0.10522187583934424      -0.18600417220763335     -0.8207272978735451      -148017.41721280492      -653114.0319351455
0.09441230912860052       0.10383262235570909      0.216226807793551        -0.5791484903838121      172067.826446624         -460871.72514396353
0.09609245918417074       0.09609245918417071      0.6277950200577137       -0.31113319661651156     499583.4034533035        -247591.9310075019
0.09553447759682764       0.09798705517338284      0.5724295613436318       -0.3519646118058059      455524.97129882174       -280084.5388115703
0.09480418876102457       0.09480418876102455      0.6224360459684867       -0.2555467870076587      495318.86737229413       -203357.67171760308
0.09409811412293255       0.09669036468030145      0.5655403877341802       -0.2831789087613434      450042.74113000935       -225346.61554368315
0.09350897817085269       0.10631932609569615      -0.09793468464684822     -0.21322429648003974     -77933.94580845923       -169678.50386045073
0.09309127135172529       0.1046987294824096       0.08839373621321552      -0.3710708521213035      70341.50028347161        -295288.8017621358
0.09339748213669495       0.09339748213669492      0.6213204790504243       -0.19943203993961142     494431.1274254971        -158702.97483644728
0.09260245336755073       0.09542665383078897      0.5636946940461236       -0.22143449042833144     448573.98476057075       -176211.96861351965
0.0919619794848867        0.1076602174864107       0.04341464522450476      -0.07995939973193204     34548.2769503044         -63629.66856998877
0.09160794033067812       0.10562098546228782      0.10755741616048246      -0.2051487285671734      85591.47224066446        -163252.17110241586
0.09170550361920965       0.09170550361920961      0.623185250768283        -0.1377512246835457      495915.065608673         -109618.94162674302
0.09083537879552733       0.09399508079612245      0.564430531285352        -0.15815074307485202     449159.54543024226       -125852.36257009518
0.08997008301902087       0.10933028977163867      0.1392554286616712       -0.004201243613349708    110815.94911942887       -3343.243440989308
0.08957635918865048       0.10678034391643347      0.1703497361666677       -0.09681537796828639     135560.01282662692       -77043.22985481478
0.08077079463039405       0.08077079463039402      0.6366096332994993       0.18947292599606638      506597.8497976708        150777.76377179424
0.08247883101652778       0.08247883101652775      0.6357216891997083       0.1411117938272852       505891.2463343157        112293.19758088421
0.08031392847303488       0.08297171770712214      0.5986787516692746       0.16541017028126445      476413.4132612518        131629.2311896768
0.07927897615674998       0.07927897615674993      0.6372603382179779       0.2319048696121331       507115.6643190212        184544.03162926226
0.07879942703569129       0.08128418749125169      0.6016268538928021       0.2106039951375028       478759.43846932467       167593.33430517532
0.08955168492585575       0.08955168492585572      0.6271246053663794       -0.06638585274122046     499049.9043930671        -52828.18307567943
0.0887217891296968        0.09222335386369217      0.5679702833016642       -0.09053136566556008     451976.3905838202        -72042.5717526689
0.08445914940190986       0.08445914940190984      0.634270421495478        0.08490070952964486      504736.3641899263        67561.83796826082
0.081788013733056         0.08505146425381355      0.5890783896933856       0.11578040064777086      468773.6879415806        92135.11538126406
0.0869605623520665        0.08696056235206648      0.631401530875849        0.012549333573228787     502453.37357340666       9986.442353442195
0.08345266981046312       0.087538152265986        0.5749895117760672       0.058136144236975794     457562.1151257832        46263.273638090504
