% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jun 29 2019, 08:51
% Dimension:          2
% Nodes:              1120
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.1158803139963659        0.13083936138469887      -0.14004638514117165     0.41549570696693483      770649.3920657339        -322127.4856406003       -1.1568943019561746      0.8405329107782367
0.11446646889273666       0.1301821531287289       -0.10618090552119597     0.5069408360847188       796315.3848357195        -252822.98887501968      -1.1568943019561746      0.8405329107782368
0.11599329458996643       0.128823604607886        0.009906082688457496     0.2879948068537459       884295.4705605619        -418757.9546962194       -1.1568943019561746      0.8405329107782367
0.11734205909431601       0.13032155934597406      -0.17059428843109647     0.3351719484303355       747497.7263053305        -383003.31049212225      -1.1568943019561746      0.8405329107782368
0.1146604076479813        0.13238084324753663      -0.20070005214939982     0.46463674726307563      724681.1495847371        -284884.4405367488       -1.1568943019561748      0.8405329107782366
0.11254610785000074       0.13184589148630937      -0.21102112142377352     0.5371633536098865       716859.0105704017        -229917.92669972498      -1.1568943019561746      0.8405329107782368
0.116922960215454         0.1323461291357563       -0.2103926857521643      0.397075800641063        717335.2898254106        -336087.5767979916       -1.1568943019561748      0.8405329107782366
0.1190652343849771        0.1322353393890267       -0.23886231023679558     0.358819822383931        695758.7114220815        -365081.04366674693      -1.1568943019561746      0.8405329107782368
0.11286067460656847       0.13474093758641004      -0.27330457600456826     0.4900051989457903       669655.5835733871        -265658.18108964415      -1.1568943019561748      0.8405329107782366
0.11023054702123856       0.13378786192103598      -0.2923299558843268      0.5492396563930028       655236.6157064126        -220765.53011778524      -1.1568943019561746      0.8405329107782368
0.11822417647590286       0.13444983458106308      -0.2594852579128489      0.3903772270775361       680128.9777850843        -341164.2962946582       -1.1568943019561748      0.8405329107782366
0.12083965505173057       0.13420603318809468      -0.2728090019713046      0.3600470323761023       670031.1695593962        -364150.9649216716       -1.1568943019561746      0.8405329107782368
0.10741544803547855       0.13605839561504854      -0.3664470915524783      0.545093928180498        599064.6704235604        -223907.49744033595      -1.1568943019561746      0.8405329107782368
0.11078322568052          0.13743063077589124      -0.33445089984752685     0.49211897740503247      623313.9659947935        -264056.18923064636      -1.1568943019561748      0.8405329107782366
0.12234172442218245       0.13587425022906016      -0.29235738902454517     0.35587237090474794      655215.8246594112        -367314.86020215414      -1.1568943019561746      0.8405329107782368
0.11995294589633947       0.136363136570993        -0.28899859361418945     0.37777268907807776      657761.3908136612        -350717.03214229364      -1.1568943019561748      0.8405329107782366
0.10377433595012682       0.13885551012514366      -0.44104415854894546     0.5202273203523478       542528.9944585841        -242753.41912499178      -1.1568943019561746      0.8405329107782368
0.10779133203741054       0.14075257517787382      -0.3945722078274341      0.47945824461930026      577749.1881369246        -273651.5140211935       -1.1568943019561748      0.8405329107782366
0.12391783299708359       0.13762469613707495      -0.30861371796268156     0.3491587207969517       642895.4670068767        -372403.00592046464      -1.1568943019561746      0.8405329107782368
0.12160160643384217       0.1381525775367949       -0.3084267222499555      0.3670700069793818       643037.1874450546        -358828.38814395363      -1.1568943019561748      0.8405329107782366
0.09896325440767156       0.1423244173395631       -0.5140353871043031      0.45898079243456097      487210.3524255581        -289170.9794360944       -1.1568943019561746      0.8405329107782368
0.1041537435244652        0.1447940217428588       -0.44108239162055557     0.44522912045256136      542500.0183522206        -299593.10596806364      -1.1568943019561748      0.8405329107782366
0.0993252136607346        0.14894279249747122      -0.45942406952224984     0.3923895387559441       528599.215006249         -339639.2041486574       -1.1568943019561748      0.8405329107782366
0.09303070956412791       0.14627116110839666      -0.5841050129490418      0.31035635016042334      434105.9366456068        -401810.5730180233       -1.1568943019561746      0.8405329107782368
0.09372535124327486       0.1518012682971429       -0.43891442616111326     0.3232730255298675       544143.0774918527        -392021.2742877357       -1.1568943019561746      0.8405329107782367
0.08667462935312112       0.1501248617668065       -0.16648090948997074     0.16275535072152353      750615.176740046         -513674.5190466183       -1.1568943019561746      0.8405329107782367
0.09073769208823905       0.15716229285837052      -0.3711958730768849      0.38295352933072174      595465.6606460711        -346790.57340144715      -1.1568943019561746      0.8405329107782368
0.12331689822127162       0.1400754486656126       -0.32471077878485494     0.3565906220227202       630695.815582592         -366770.51155545615      -1.1568943019561748      0.8405329107782366
0.12569885846582612       0.13960272531188994      -0.32407845228668447     0.3404866729685045       631175.0436198864        -378975.38343773474      -1.1568943019561746      0.8405329107782368
0.09916010563528423       0.1573520700404357       -0.417124460851007       0.3888044937016416       560657.2712485398        -342356.2405372261       -1.1568943019561748      0.8405329107782366
0.09558866843047253       0.16556443034943355      -0.4085912258371082      0.4078382250294877       567124.4452153345        -327930.94326908415      -1.1568943019561746      0.8405329107782368
0.12481232119227306       0.1426538862410834       -0.3425377224296904      0.3484614284484741       617185.1193859435        -372931.4703206569       -1.1568943019561748      0.8405329107782366
0.12795394368479066       0.14210725117807832      -0.3413995102904612      0.32922682443596457      618047.7483775889        -387509.00511592394      -1.1568943019561746      0.8405329107782368
0.10503984860946136       0.1664315074220799       -0.4245876150492956      0.40197446081931454      555001.0908594225        -332374.9768842003       -1.1568943019561748      0.8405329107782366
0.10096082919810154       0.17486928574539518      -0.42714851604705323     0.41904568560408917      553060.2334662698        -319437.0254121539       -1.1568943019561746      0.8405329107782368
0.1265807441488786        0.14592306975680644      -0.36240234283064626     0.3394994468356487       602130.1073409138        -379723.5830519894       -1.1568943019561748      0.8405329107782366
0.13084289777115626       0.14531575974116284      -0.3620566586147424      0.3156346230014017       602392.0947300089        -397810.2720007403       -1.1568943019561746      0.8405329107782368
0.11048064862325897       0.17587835034731572      -0.4457555325250851      0.40830615799305914      538958.3351392644        -327576.3059158078       -1.1568943019561748      0.8405329107782366
0.10651273592188774       0.18448547026987616      -0.4503678564747604      0.43249281209778845      535462.7439214932        -309245.7080223718       -1.1568943019561746      0.8405329107782368
0.13452858487972286       0.14940912996968153      -0.38781622766893414     0.3005762945523985       582869.4149829057        -409222.68822626496      -1.1568943019561746      0.8405329107782368
0.12905220880733617       0.15030135144726922      -0.38667917405356755     0.3290729685790088       583731.1659516967        -387625.6094976294       -1.1568943019561748      0.8405329107782366
0.11601020337556825       0.18538748590097076      -0.474937464348268       0.41883312014703905      516841.9127648347        -319598.12466558296      -1.1568943019561748      0.8405329107782366
0.11206464406962817       0.1941016572607182       -0.4800841526954372      0.4496363170711146       512941.3370933803        -296252.9767917749       -1.1568943019561746      0.8405329107782368
0.1325441651706045        0.15569232523280616      -0.415426845633053       0.3181381449797692       561943.8610266609        -395912.9010579004       -1.1568943019561748      0.8405329107782366
0.13923391894210516       0.15463493286581542      -0.42112660252577916     0.2854367259463743       557624.1253890445        -420696.67479734885      -1.1568943019561746      0.8405329107782368
0.1216997540970774        0.19474687346746405      -0.5099547528791722      0.4329463713047734       490302.9862726035        -308901.96426153136      -1.1568943019561748      0.8405329107782366
0.11761655221736858       0.20371784425156023      -0.5152646112856125      0.46993512507796237      486278.74716544617       -280868.9023481409       -1.1568943019561746      0.8405329107782368
0.13724516230560074       0.162260739702979        -0.4512407029718702      0.3087346824237915       534801.2304235146        -403039.6036672499       -1.1568943019561748      0.8405329107782366
0.1452527939559406        0.1613195707813738       -0.4650758903090328      0.2722446185284619       524315.809217268         -430694.71815620613      -1.1568943019561746      0.8405329107782368
0.1274662223226785        0.20412852184596766      -0.5495626109935827      0.45036479860621514      460284.95577645645       -295700.874709573        -1.1568943019561748      0.8405329107782366
0.123168460365109         0.21333403124240224      -0.5546224820210642      0.4926544501581995       456450.17727440345       -263650.3647756104       -1.1568943019561746      0.8405329107782368
0.1332141208545961        0.21362194914593577      -0.5925730665033401      0.47089992170122624      427688.16244782833       -280137.7016258989       -1.1568943019561748      0.8405329107782366
0.12872036851284943       0.22295021823324426      -0.59707592965004        0.5171666614987751       424275.52945800155       -245073.0333424397       -1.1568943019561746      0.8405329107782368
0.1426731843613202        0.1698375331003503       -0.4937501500852617      0.3044935330142063       502584.14167970634       -406253.8888716631       -1.1568943019561748      0.8405329107782366
0.15236298817562885       0.16921624146462574      -0.5187692368882747      0.26397225523744133      483622.65912568383       -436964.1824839103       -1.1568943019561746      0.8405329107782368
0.13880171523018783       0.2233227774923396       -0.6377701823239096      0.49472976361924204      393434.1415128734        -262077.52479565763      -1.1568943019561748      0.8405329107782366
0.13427227666058986       0.23256640522408628      -0.6417709690394281      0.5429703607657269       390402.02255082014       -225516.90815962016      -1.1568943019561746      0.8405329107782368
0.14951696738420472       0.17796703804848807      -0.5438853787280556      0.302303104387162        464587.6204342633        -407913.97241206357      -1.1568943019561748      0.8405329107782366
0.15963623070997113       0.17729399564665427      -0.5752737712605652      0.26195703081312405      440798.9641139889        -438491.4821437655       -1.1568943019561746      0.8405329107782368
0.14426356684104535       0.23289073336304875      -0.6836661700493413      0.5199549418790305       358650.45906245726       -242959.84950794547      -1.1568943019561748      0.8405329107782366
0.13982418480833028       0.24218259221492835      -0.6880106758235515      0.5696652732001453       355357.84206599597       -205285.3497341775       -1.1568943019561746      0.8405329107782368
0.15661117912269273       0.18656247041352092      -0.5984389728214062      0.30610720182389467      423242.50537052244       -405030.9204546387       -1.1568943019561748      0.8405329107782366
0.16691409884226535       0.1853768870756568       -0.6328447789109347      0.2649788685346115       397167.0096076193        -436201.2897123547       -1.1568943019561746      0.8405329107782368
0.14972196690331924       0.24235043305003404      -0.7302274134493016      0.5458692905680219       323362.5921881306        -223319.86526575513      -1.1568943019561748      0.8405329107782366
0.1453760929560707        0.2517987792057704       -0.735226657689125       0.5969287262335067       319573.7615572184        -184622.90537220988      -1.1568943019561746      0.8405329107782368
0.16387894809600428       0.1953062774074088       -0.6554569670515819      0.31439724825790866      380029.66905186727       -398748.05441447365      -1.1568943019561748      0.8405329107782366
0.17419196697455958       0.19345977850465934      -0.6910120468156377      0.27198995072922183      353083.16097340966       -430887.72596142226      -1.1568943019561746      0.8405329107782368
0.15523392766727642       0.2519893302209651       -0.7779691953837823      0.5731827250790068       287180.01796485455       -202619.54090746937      -1.1568943019561748      0.8405329107782366
0.15092800110381113       0.2614149661966124       -0.7829443389274279      0.6244850702157128       283409.4527859836        -163738.48461835893      -1.1568943019561746      0.8405329107782368
0.17141250660483864       0.20347064855987498      -0.712556445067518       0.3230887599321112       336755.07774613745       -392160.92562452005      -1.1568943019561748      0.8405329107782366
0.18146983510685383       0.20154266993366188      -0.7494818598120472      0.2822721927135344       308770.0192589462        -423095.0134001348       -1.1568943019561746      0.8405329107782368
0.1607282480135919        0.2617308080956253       -0.8259921055012338      0.601466397674267        250784.38212271096       -181183.89184876255      -1.1568943019561748      0.8405329107782366
