% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 2 2019, 02:03
% Dimension:          2
% Nodes:              302
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.006415696759932467      0.13288139622254969      0.0025398838943217514    0.0013470904726969814    2021.175383303999        1071.9805376086122
0                         0.13579577551610478      0.00283735024163771      1.260026728746238E-5     2257.891581198126        10.026974115393728
3.879400209700218E-18     0.1267108267952721       8.312629647728055E-4     2.0990143273523454E-5    661.4980492640802        16.703425290941777
0.010078570754878063      0.1263093663933137       0.0011202493212015953    0.003069163286311637     891.4660848228715        2442.3625408633147
0.007694044273395775      0.14065237441720274      0.0039261776101722325    5.883038541177079E-4     3124.352870578176        468.15733211423253
0                         0.14518409279702493      0.0035861675732069575    -4.396573938902274E-6    2853.7814801587688       -3.498682375226508
0.007467851869683488      0.14883334122612635      0.0038825076228778985    -4.4152669000167063E-4   3089.6013988649083       -351.355776103844
0                         0.1545724814334307       0.002995215216852093     -6.044098051278561E-6    2383.516536930369        -4.809740406965375
0.10524049435183214       0.11075482753538331      0.8761836812317569       0.13005436907588686      697244.8196224383        103493.97854562562
0.10629126679892989       0.10629126679892989      0.9230459968117021       0.20347231623564635      734536.6654688413        161918.12455630212
0.10974806377168025       0.10974806377168025      0.9609781235483138       0.12050129383387143      764722.0928294412        95891.88281314784
0.10079543656237352       0.10793208697909454      0.8113043589169511       0.20831313461544806      645615.49536817          165770.32542507982
0.10185455126730689       0.10185455126730689      0.8709594032312081       0.31774925056658176      693087.4712830704        252856.81945708356
0.08923279258249427       0.09889796255452818      0.6222950640162164       0.45771996241570034      495206.6774993415        364241.9728514763
0.08199200735832186       0.09660716514055435      0.45723394285937835      0.5335978164323847       363855.21077733644       424623.650541279
0.08959808487669098       0.08959808487669098      0.688476295707765        0.6840941616413383       547872.0283174412        544384.8368276253
0.0961597719509733        0.0961597719509733       0.7950606038538099       0.47731237354919037      632689.1258048053        379833.1182463944
0.016213340644090694      0.13467727417464984      0.0049290356341748975    0.003189690485199157     3922.4019292751505       2538.27503826316
0.021321715864167503      0.1249040354021805       0.0024801678417613994    0.008941736451696311     1973.6548585694218       7115.607780562263
0.11244147722569761       0.11244147722569761      0.989735661656213        0.06035934127173542      787606.6145345696        48032.4376258367
0.10859177001904768       0.11323616762316716      0.9212959828153938       0.06756114278563641      733144.0485788789        53763.449176356895
0.11454009361922167       0.11454009361922167      1.0120482160138233       0.017426855662031608     805362.3811296714        13867.851105806572
0.11138322835310513       0.11537249389716743      0.9583850391600658       0.017689706837759854     762658.5818382207        14077.021425379906
0.008525704586695992      0.1584326038904915       0.002695523304536096     -0.0014006888798123879   2145.0292906816003       -1114.632794779956
0                         0.16396087006983648      0.0015112623900877204    5.9219930472036946E-6    1202.6243984566643       4.7125723320915185
