% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Aug 13 2018, 14:15
% Dimension:          2
% Nodes:              278
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.012756084366926422      0.008931906431760915     -0.37424421958828874     -0.5433301517111118      644578.0445224707        -925799.0565012147       -1.2247449123098577      0.678232924422811
0.012287280664334878      0.00860364654526569      -0.3015816816637574      -0.8165573492267703      699647.5782762398        -1132872.6711286558      -1.2247449123098577      0.6782329244228109
0.012779386056875194      0.008492684767459032     -0.45413589353926354     -0.5402793843968389      584029.6882311201        -923486.9388903112       -1.2247449123098577      0.6782329244228109
0.012580058519180913      0.008169585525226104     -0.5971689148496309      -0.447727946851169       475627.72457915166       -853343.992339577        -1.2247449123098577      0.678232924422811
0.012857509510520032      0.0077255711236702265    -0.40781160686889245     -0.33088655737632133     619137.9701777656        -764792.1604698276       -1.2247449123098577      0.678232924422811
0.013099515687859853      0.00815832925994147      -0.3962075261616713      -0.45413965715602256     627932.4787710587        -858203.3037142945       -1.2247449123098575      0.6782329244228108
0.013331232523741639      0.009334629506750352     -0.3725164081072758      -0.539871426249975       645887.5194650142        -923177.7552919876       -1.2247449123098577      0.678232924422811
0.013342656272667978      0.008711331511453896     -0.37074847025161173     -0.5181868111143073      647227.40541172          -906743.4043972881       -1.2247449123098575      0.6782329244228108
0.013119295607091144      0.007272144303694702     -0.26235292970472424     -0.29985011581462434     729378.2915410302        -741270.2409911285       -1.2247449123098577      0.678232924422811
0.013357198686222638      0.007712547872179637     -0.31204469335941126     -0.407562725548378       691717.8638429462        -822903.5470504385       -1.2247449123098575      0.6782329244228108
0.01398555962229836       0.009792794273614656     -0.36374731220325546     -0.5512774440662326      652533.4478439273        -931822.1558465188       -1.2247449123098577      0.678232924422811
0.014027208650075692      0.00911267258425549      -0.3543898688720814      -0.5440853878538979      659625.2733718256        -926371.4353837197       -1.2247449123098575      0.6782329244228108
0.014672095132549204      0.010273511613140945     -0.36533294596304317     -0.5487506429912875      651331.7266496244        -929907.1421261026       -1.2247449123098577      0.678232924422811
0.014735794697640631      0.009558367128541774     -0.36334821824385904     -0.5583294658834391      652835.9134458132        -937166.7469465205       -1.2247449123098575      0.6782329244228108
0.015392279539246791      0.010777790163611684     -0.3773687736086586      -0.5317628068974818      642210.0053924731        -917032.389331988        -1.2247449123098577      0.678232924422811
0.015471266191631134      0.010089971910398095     -0.3834127006664998      -0.5515013718995018      637629.4298356051        -931991.8664253793       -1.2247449123098575      0.6782329244228108
0.0133650978628259        0.00680985749609247      -0.11784068457369908     -0.3037044422159085      838901.3303501271        -744191.3605104331       -1.2247449123098577      0.678232924422811
0.013574062546321371      0.007260623220743458     -0.2044849265210379      -0.3976475278490339      773235.3332245598        -815389.0102619431       -1.2247449123098575      0.6782329244228108
0.013594616805549749      0.006339273926110492     0.09536205398363251      -0.2673441361644997      1000483.5671221667       -716634.5869846432       -1.2247449123098577      0.6782329244228109
0.013735011814144878      0.006841663240035626     -0.08892655929075018     -0.4126426669054162      860814.7873213633        -826753.5364675317       -1.2247449123098577      0.6782329244228109
0.016147720423689078      0.011306755565569983     -0.39662950164603866     -0.5044056693690806      627612.6717034364        -896298.9433010839       -1.2247449123098577      0.678232924422811
0.01615283261717303       0.010551130678632862     -0.40508851224521275     -0.5329763452519933      621201.7509866493        -917952.106606998        -1.2247449123098575      0.6782329244228108
0.01411343524708027       0.006581202938588214     -0.006834008845587529    -0.5360878291517405      923031.1453897845        -920310.2401450723       -1.2247449123098577      0.678232924422811
0.01694049222908297       0.011861860359786909     -0.4204417818456569      -0.4704272196919461      609565.8045603008        -870547.3327072021       -1.2247449123098577      0.678232924422811
0.016965744560444748      0.011045316522672577     -0.43310767806233813     -0.5042621023572833      599966.5665051877        -896190.1366363578       -1.2247449123098575      0.6782329244228108
0.014749974112003707      0.006878025886015302     -0.14581405246449672     -0.6609426422000789      817700.855232277         -1014935.2909329653      -1.2247449123098577      0.678232924422811
0.014180737158652316      0.007253594017760895     -0.17971206773047027     -0.5251369256127866      792010.2043247329        -912010.7619091339       -1.2247449123098575      0.6782329244228108
0.015474112896546603      0.007215697346814706     -0.2764978421454304      -0.7105211360647982      718658.1356622662        -1052509.8736454474      -1.2247449123098577      0.678232924422811
0.014933896237715613      0.007557258579681667     -0.2577387055986433      -0.6253227243074503      732875.3228506328        -987939.6432894449       -1.2247449123098575      0.6782329244228108
0.01777178001002367       0.01244393433042321      -0.44648875005271327     -0.4332421260023873      589825.3105473937        -842365.4685642092       -1.2247449123098577      0.678232924422811
0.017773722587599867      0.011568246060942783     -0.46016940483793883     -0.4702336052480591      579457.006576906         -870400.596060542        -1.2247449123098575      0.6782329244228108
0.018644407115595257      0.013054954407790555     -0.47313406931461194     -0.39519137411012456     569631.3378293324        -813527.5387927          -1.2247449123098577      0.678232924422811
0.01866685821146889       0.012156515068856639     -0.48810202985071777     -0.4309526348567008      558287.4096992103        -840630.3074546797       -1.2247449123098575      0.6782329244228108
0.016233902388667173      0.007569993005576225     -0.3788585898478565      -0.7090529645929785      641080.9024459639        -1051397.1748499875      -1.2247449123098577      0.678232924422811
0.015573402971133165      0.007888559354267714     -0.3315505003911899      -0.6522260076067301      676934.7895186405        -1008329.1219679307      -1.2247449123098575      0.6782329244228108
0.019559337207057704      0.013695595354767458     -0.49912055588386345     -0.35807887174672914     549936.6816812967        -785400.6902134428       -1.2247449123098577      0.678232924422811
0.019565130355659238      0.01274114956589298      -0.5135421378080898      -0.39309631770134174     539006.8433458427        -811939.7360140613       -1.2247449123098575      0.6782329244228108
0.020519648640689458      0.014368012659625385     -0.5233449946603325      -0.3234592249833244      531577.4475150965        -759163.1287349133       -1.2247449123098577      0.678232924422811
0.020547984853765962      0.013391838581192802     -0.5375460083000293      -0.3543293708058199      520814.77362141473       -782559.0158854742       -1.2247449123098575      0.6782329244228108
0.017030941282229352      0.007941658345491657     -0.4569604597157865      -0.6805867294625699      581889.0040926258        -1029823.1651727463      -1.2247449123098577      0.678232924422811
0.01636235434433312       0.0083302255920406       -0.40574664109444436     -0.6454334718136914      620702.9678459513        -1003181.1903127367      -1.2247449123098575      0.6782329244228108
0.0178670091039062        0.008331523173476539     -0.5163245452709596      -0.6389383143392807      536898.1104819783        -998258.6359402951       -1.2247449123098577      0.678232924422811
0.01720406265698943       0.008724963038995236     -0.4655646892477388      -0.6207607744345068      575368.024752114         -984482.2296112715       -1.2247449123098575      0.6782329244228108
0.021526844522208856      0.01507325880831904      -0.5448666919191447      -0.2926792745405536      515266.56893191906       -735835.5989201963       -1.2247449123098577      0.678232924422811
0.021531445910694665      0.014018054482763775     -0.557659347308128       -0.32065897763293055     505571.26254892914       -757040.8753649364       -1.2247449123098575      0.6782329244228108
0.02258318226732511       0.01581291446034489      -0.5624491465895073      -0.26751748748872367     501941.1662058363        -716765.966604366        -1.2247449123098577      0.678232924422811
0.02260086149603675       0.014698341853501922     -0.5740299376143261      -0.289368526831298       493164.30841291166       -733326.4471903954       -1.2247449123098575      0.6782329244228108
0.023692121113743782      0.016589401800020824     -0.5747347622903094      -0.24992480107431903     492630.1354072169        -703432.8094371367       -1.2247449123098577      0.678232924422811
0.023684349596466658      0.015403115778350704     -0.5838388178307997      -0.26403852554498003     485730.34759077796       -714129.3285559118       -1.2247449123098575      0.6782329244228108
0.018744398960119216      0.00874065678261618      -0.5623594944385484      -0.5914038321871101      502009.1118390931        -962233.1702172883       -1.2247449123098577      0.678232924422811
0.01802616255808796       0.00914242139364415      -0.5112223057897297      -0.5840853524948243      540764.9992166277        -956686.63584136         -1.2247449123098575      0.6782329244228108
0.019664431585432005      0.009169675041551981     -0.5989419172074668      -0.5414270552283748      474284.00034408894       -924356.7364421269       -1.2247449123098577      0.678232924422811
0.018936772443095544      0.009576251566174927     -0.5513342103466864      -0.5410737296014437      510364.9616591516        -924088.957775236        -1.2247449123098575      0.6782329244228108
0.02485468406079915       0.01740343713919229      -0.5794389676252866      -0.24315169566742703     489064.90906254604       -698299.6036962353       -1.2247449123098577      0.678232924422811
0.0248794527309106        0.016170346474352965     -0.5857157741984204      -0.24492244693242346     484307.8386199463        -699641.6218715231       -1.2247449123098575      0.6782329244228108
0.020630220511549224      0.009620029813961734     -0.6285159591462212      -0.49076671638550917     451870.40528809006       -885962.2443204488       -1.2247449123098577      0.678232924422811
0.019849087775538496      0.01001584835216325      -0.5832852542654872      -0.4966399782292807      486149.88272284967       -890413.4760085881       -1.2247449123098575      0.6782329244228108
0.026074612209013116      0.01825764002464592      -0.5735787506815164      -0.25129434429966835     493506.2542729837        -704470.7597899577       -1.2247449123098577      0.678232924422811
0.026072259695706482      0.016942555141478275     -0.5758429374511019      -0.2367455448314911      491790.27086125594       -693444.5057356092       -1.2247449123098575      0.6782329244228108
0.021642846746171104      0.010092225182014577     -0.6523723565206798      -0.4403713564305784      433790.1025904252        -847768.5745789128       -1.2247449123098577      0.678232924422811
