% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 5 2019, 14:05
% Dimension:          2
% Nodes:              550
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.00948699656062593       0.01235533909894208      1.6204115351430017       -0.7859552655741867      167045.6444403893        -595660.3122154056       1.4000000000000001       0
0.008787534932197721      0.01215644807562657      1.66242858520281         -0.9461821393412859      198889.55496971367       -717093.1644830006       1.3999999999999997       0
0.00939672755574449       0.011691942150178143     1.521278120745535        -0.8700581682505111      91914.34478832211        -659400.2774026133       1.3999999999999997       0
0.00886508392663433       0.012824614631775014     1.8124373106223812       -0.8174092208922595      312578.27000514005       -619498.6573042764       1.4000000000000001       0
0.008154435523831232      0.012589884085553737     1.830806568400643        -1.1288884263913566      326499.9756067573        -855562.7298067411       1.3999999999999997       0
0.008256436938300802      0.013124606331430649     2.0577147611756823       -0.8716343780529012      498469.3113600727        -660594.8563616623       1.4                      0
0.0075                    0.01299038105676658      3.003856882305254        -1.1975978172703026      1215532.1468135114       -907636.2497839669       1.4                      0
0.007950197632508317      0.013770146229718207     2.24215192405074         -0.4958609400364378      638250.6740334557        -375803.4271094904       1.3999999999999997       0
0.009997444751439702      0.011864584116021327     1.4943582951206922       -0.7654627093189902      71512.32900086691        -580129.3997172947       1.4000000000000001       0
0.00991103901778898       0.011259276423814475     1.417812419633658        -0.8273128349527265      13499.688729160893       -627004.4150766465       1.3999999999999997       0
0.01034751609174444       0.011360696314543983     1.3990923585460207       -0.7616720942387664      -687.8839235995498       -577256.5657774076       1.4000000000000001       0
0.010301839294697048      0.01090284857944179      1.3431358341623747       -0.800101629681651       -43096.2527516922        -606381.5682843613       1.3999999999999997       0
0.010606601717798215      0.010606601717798215     1.2856892512153348       -0.7805951538658182      -86633.90817912063       -591597.9871015409       1.4                      0
0.010600520373606506      0.01103814252975645      1.3402923566405989       -0.7529412318484112      -45251.269433412606      -570639.6138398831       1.4                      0
0.008987134707142632      0.013712270574764053     1.8846169148145226       -0.5711884515840663      367281.79761273944       -432892.69288861856      1.4000000000000001       0
0.008520308809768267      0.014757607754695345     1.94196793048319         -0.31481187705493996     410747.0244461163        -238589.8398920558       1.3999999999999997       0
