% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 13:01
% Dimension:          2
% Nodes:              242
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.028284271247461905      0.028284271247461898     0.13296903370527177      0.1871444274225047       105813.39496173422       148924.80348197036
0.029993774306045495      0.029993774306045492     0.3095337499421452       0.2513316151865674       246319.13178531537       200003.34456106133
0.028275664911645043      0.030631340092839767     0.21211908855585587      0.18648794597687163      168799.00733905975       148402.39214636726
0.026713112219045373      0.029772632325219227     0.1670591555238988       0.18851020018736633      132941.45195193103       150011.65091531046
0.03219655032194421       0.032196550321944205     0.3977924176424866       0.0648392180594551       316553.1479613871        51597.41030187785
0.029476146470760023      0.03246298132699686      0.26662725186219066      0.10119685401320339      212175.225484377         80529.89770775112
0.024626001476951088      0.03152078760528048      0.11051861267423572      0.14030982185544552      87947.91755381605        111655.00856318703
0.026857806383083122      0.03217277175704171      0.17361260018512373      0.12325903963312386      138156.51751249674       98086.4271918575
0.03988129630944999       0.03988129630944998      0.3898510393698757       -0.8188295218519497      310233.59992614406       -651603.8297615546
0.0417193000900063        0.041719300090006295     -1.0137720314013143      -1.4586625727884275      -806734.1498291565       -1160766.793812099
0.0391782665156063        0.04153712348647692      -0.015523303814393635    -0.7107893689507625      -12353.052675890105      -565628.2078284139
0.022143381897090312      0.03331171923151991      0.060256353677960506     0.08933608861868714      47950.48270270461        71091.40050079835
0.024827002483074317      0.03434320957880789      0.11565456015391379      0.07152215477385575      92034.97469807167        56915.52236421371
0.03480218593122757       0.03480218593122757      0.4294426751810067       -0.1375413699926253      341739.6226483221        -109451.944569788
0.03133432615227427       0.03532884231329728      0.28140936864772975      -0.03893740787933447     223938.4602632781        -30985.40467590697
0.04000211113735743       0.04336854971698389      -0.4242811735595291      -0.4959896598919913      -337632.23016414716      -394696.030471392
0.03751284999614046       0.03751284999614045      0.413523274621124        -0.401633707159875       329071.36619749595       -319609.94903408433
0.034268471193237296      0.038218983667697055     0.25535865819344744      -0.2269850489291514      203207.9635640044        -180628.96272515084
0.03717919391714517       0.039978931165181204     0.17916664432189347      -0.4550428519946506      142576.28540508405       -362111.59606791177
0.01972488497972696       0.03479840387915144      0.0323710660261623       0.055316222784948875     25760.075856089243       44019.251446985705
0.022158624845510105      0.03618896868658272      0.06550987408263938      0.04352686799356379      52131.101407898495       34637.58099242044
0.03782596305420033       0.0452790958282326       -0.19694216558583336     -0.24202175523728575     -156721.59578103968      -192594.79340895417
0.03712008194057721       0.04278116624218489      -0.05656362445803014     -0.37974255819778446     -45011.90215844562       -302189.52619769564
0.016766850726441476      0.036316287209972736     0.014806365208209124     0.03030964479111835      11782.53106055171        24119.648959330018
0.01927449444248857       0.038178445890479557     0.03504432037097999      0.022903472224890142     27887.38407168734        18226.004092795978
0.01297563932879981       0.03783692355370483      0.005243594117142893     0.01387690200573422      4172.719616554372        11042.88774507219
0.016077309278754344      0.04011609882063124      0.01778748407971944      0.011251221683757367     14154.830082278706       8953.437733963512
0.03514169228429761       0.04739263089759564      -0.09698910730590271     -0.1300186202417287      -77181.47926902339       -103465.53052729541
0.035047682319343784      0.04463913750779537      -0.05307533641455227     -0.2142742738450286      -42236.010733206334      -170514.04929931363
