% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 26 2019, 17:32
% Dimension:          2
% Nodes:              319
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.002864681106013148      0.04270496211296948      -1.1182119132120351E-4   -1.688332589539107E-4    -88.98447670597042       -134.35323860414442
0                         0.044313181655134565     -1.3705040922352757E-4   -1.1909770143431527E-6   -109.06125040345746      -0.9477493947076994
0                         0.04000000000000001      1.4158376829434202E-4    -5.501519496178249E-6    112.6687829281105        -4.377970111666009
0.004224868873800908      0.03977625526616588      7.70101621712198E-5      -4.6825643490599556E-4   61.28273988929059        -372.62663124938763
0.0029628310227439794     0.05884447543502145      -1.5150432735014813E-4   -3.203489599974488E-5    -120.56331298794353      -25.492560248970907
0                         0.06200000000000001      -1.9113154364086473E-4   2.7684922264029823E-7    -152.09764975613967      0.22030961137176064
0                         0.05757829171756178      -1.443240637831253E-4    -5.022244071744046E-7    -114.84944079097191      -0.39965748471601614
0.0031975185885742487     0.05503092435290727      -1.1787662857475326E-4   1.2473091383861025E-7    -93.8032405633967        0.09925770746892078
0                         0.05315658343512353      -1.3902883784458798E-4   -1.2123536655161624E-6   -110.6356338764387       -0.9647603932123777
0.003497150162456445      0.04618708509095705      -2.4739044888547296E-4   -2.374323364814973E-5    -196.86706406922949      -18.894265000444225
0                         0.04873487515268528      -1.814534907058651E-4    -1.924139629213515E-6    -144.3960999355886       -1.5311816659416877
0.0036866510222046205     0.050664664532616865     -1.5605158183209798E-4   4.9474059397458415E-5    -124.18190312943902      39.370205539637716
0.00839933560872596       0.03910819813455982      -2.6799797496448503E-4   -0.0015589004447051594   -213.26601227107903      -1240.5335578149002
0.006749035241425323      0.043186847037020616     -5.318258437665274E-4    -2.995429870058211E-4    -423.2135594973045       -238.36873525243905
0.010852426381724496      0.041581264642331216     -0.0020486089947127106   -9.410179285030797E-4    -1630.231239855232       -748.8382742968043
0.012062707778377507      0.038137790720668        -0.0017854167682973359   -0.005177257321224327    -1420.7895207683905      -4119.930471657781
0.004746307560337999      0.06181806018100762      -1.9491138707895413E-4   -6.300780167483887E-5    -155.10555359256662      -50.140015449522046
0.014365425214367981      0.04022288507160159      -0.007550248180181661    -0.0019722425115970056   -6008.296597232492       -1569.460723483191
0.015242663688188577      0.03698190373262006      -0.008546335244893797    -0.01790082378667351     -6800.9574977266575      -14245.022955330345
0.017928958160019243      0.03575685192094348      -0.043170476057432926    -0.06913394801554237     -34353.97330085384       -55015.047810658485
0.020000000000000004      0.034641016151377546     -0.5666143971928402      -0.047045424775829424    -450897.4107013753       -37437.55951465587
0.019683913134307132      0.03725098298355661      -0.09133956418527907     0.024676966292200175     -72685.71569973306       19637.30582957869
0.017402407382117797      0.03865094086759188      -0.02856763230296962     -0.0026314588998856497   -22733.399467246607      -2094.04845729981
0.00687032896480765       0.05779510092363053      -9.81502519671128E-5     -9.135742682722465E-5    -78.10548883140514       -72.69993033854466
0.01030548196591165       0.06113752564056114      -2.193599004209194E-4    -2.652988777450407E-4    -174.56106234067627      -211.1181389492782
0.021745161397451113      0.03357302422777552      -0.106812826437883       0.525291080714137        -84998.9465660288        418013.3602886934
0.021810308732500314      0.03570798707288756      -0.14416194434645083     0.2165899011676811       -114720.43024238182      172356.76697310762
0.0162159416761548        0.059841818451276584     -4.179970194625522E-4    -0.001079118057216175    -332.6314592257218       -858.7348649283849
0.01218671710207341       0.05532181618362721      3.1300769439227314E-4    -2.9967550667033064E-4   249.08360894163798       -238.4741910507569
0.023433426486829043      0.03241719486763744      0.07614627663839675      0.496983705316512        60595.28162521878        395487.06668624375
0.023643220699320854      0.034420127947843986     0.004522115550276577     0.3471507242978684       3598.585215296218        276253.7688496875
0.02759620450422559       0.030293515812923395     0.3662875037503894       0.4180832177951141       291482.33407332806       332700.05367928924
0.026429437381094913      0.03002473712988647      0.331046892681951        0.47724726853622607      263438.74682772346       379781.30932322773
0.027471571452541754      0.029074262878496054     0.4125465099318133       0.47006325433234014      328294.08155478886       374064.4524642736
0.028263980067302213      0.02938169068389056      0.4289225576290493       0.4255716476873316       341325.72625140764       338659.1568460069
0.028284271247461905      0.028284271247461905     0.4757401211257829       0.46421647291006685      378581.9595215268        369411.73164161027
0.017191000745008927      0.05380294373183421      0.0017667327236939353    -0.0012010099469601675   1405.921230490488        -955.7333488062285
0.02195002818465014       0.057984448455539045     -0.0015286277042157127   -0.0038619522508353266   -1216.4432763657317      -3073.2439535265676
0.025317785631357555      0.03303436233464375      0.157037366678263        0.38182025525079605      124966.36578490026       303842.904978867
0.025057940149638965      0.031178512399681807     0.22069341738639844      0.486274181021867        175622.24142444076       386964.69803796633
0.026639483655129508      0.03162866976253388      0.27342732412262355      0.4003672522672434       217586.5510525268        318602.1362522581
0.02908624034325159       0.02908624034325159      0.4706246100625691       0.40262394257676287      374511.16516076814       320397.9533411962
0.022716330098747777      0.052410938774856426     0.00530907180171107      -0.006666222487710204    4224.825102360558        -5304.811303347153
0.027437815145475386      0.05559825806662222      -0.00640201499136564     -0.01312066739904698     -5094.561658121296       -10441.095366115043
0.0288063970252776        0.030240590845249073     0.4146402788444252       0.37216404052679697      329960.2499154606        296158.73345446103
0.030055158538032055      0.030055158538032055     0.46653593380246355      0.330623088908562        371257.49997327663       263101.4945005442
0.02760126462492148       0.050509865202651986     0.011343968162196237     -0.024631305527429998    9027.243036453074        -19600.97014748604
0.03221001169385563       0.05297655280104287      -0.022245676770689265    -0.0369772413209107      -17702.547102398737      -29425.553690624118
0.030992736371109154      0.030992736371109154     0.46405782504727716      0.26374282987919057      369285.48368374055       209879.87540159002
0.029635578914785014      0.031167086997065413     0.4101693568578156       0.30679935987523466      326402.4032437248        244143.17330786446
0.032088133210828         0.04845012417950507      0.014428255636058455     -0.07267036964469131     11481.641023361008       -57829.24272633923
0.03625814882745275       0.050292610228604026     -0.06430247247867552     -0.09043418781596806     -51170.28174005885       -71965.24007706087
0.03180224635364112       0.03180224635364112      0.46269370458026676      0.2080302876196303       368199.95110725285       165545.2429374644
0.030603401055394733      0.032073203942599764     0.41243714108922397      0.24023430725682893      328207.0485951972        191172.38750090753
0.035876299762123434      0.04652075042333426      0.00399242930448178      -0.1701769367418463      3177.0742937660652       -135422.5034135081
0.03949786068602562       0.04779036515059611      -0.16113165922374711     -0.19827886768000227     -128224.50027029072      -157785.30950968104
0.032751639995857236      0.032751639995857236     0.4616683245810495       0.1444803743503027       367383.97963013797       114973.82878809079
0.03135574824680007       0.03312504103874769      0.40283884954266225      0.1786583968894888       320568.97087083495       142171.8349491792
0.0392340595620982        0.044970434017208155     -0.0483500423411243      -0.3652325725350933      -38475.74118646184       -290642.84648564644
0.041942821676618586      0.04565960698257678      -0.3884595698602664      -0.4488557801656843      -309126.3036730642       -357188.0807436888
