% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 2 2019, 06:58
% Dimension:          2
% Nodes:              1120
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.1158803139963659        0.13083936138469887      -0.1397660546926728      0.41511558993875414      770861.8490970565        -322415.5689929258       -1.1568943019561746      0.8405329107782367
0.11446646889273666       0.1301821531287289       -0.10765604562435309     0.5067903905538248       795197.404649193         -252937.00863648579      -1.1568943019561746      0.8405329107782368
0.11599329458996643       0.128823604607886        0.013251820053642338     0.28485356536146         886831.1402746402        -421138.64093880355      -1.1568943019561746      0.8405329107782367
0.11734205909431601       0.13032155934597406      -0.17035572462027906     0.3342240005620323       747678.5292088278        -383721.74186847406      -1.1568943019561746      0.8405329107782368
0.1146604076479813        0.13238084324753663      -0.20056154566340276     0.46370313126009816      724786.1209747215        -285592.0100692419       -1.1568943019561748      0.8405329107782366
0.11254610785000074       0.13184589148630937      -0.21090007269841818     0.5361759126476426       716950.7510608552        -230666.28912902283      -1.1568943019561746      0.8405329107782368
0.116922960215454         0.1323461291357563       -0.21024792686273586     0.39615929841243513      717444.9997911678        -336782.1761315195       -1.1568943019561748      0.8405329107782366
0.1190652343849771        0.1322353393890267       -0.23872956897506212     0.3578978064312508       695859.3134599725        -365779.8217452167       -1.1568943019561746      0.8405329107782368
0.11286067460656847       0.13474093758641004      -0.2731042899305471      0.48901541538100957      669807.3765196392        -266408.31893214886      -1.1568943019561748      0.8405329107782366
0.11023054702123856       0.13378786192103598      -0.29211295861792635     0.5482181052693175       655401.0737425318        -221539.74397947858      -1.1568943019561746      0.8405329107782368
0.11822417647590286       0.13444983458106308      -0.2593275087641306      0.3894682749190121       680248.5328174036        -341853.17357591126      -1.1568943019561748      0.8405329107782366
0.12083965505173057       0.13420603318809468      -0.2726738848699674      0.35916366938244276      670133.5722002251        -364820.44866922096      -1.1568943019561746      0.8405329107782368
