% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               May 6 2019, 13:09
% Dimension:          2
% Nodes:              321
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.003291454257690485      0.1634389649232163       1.3261486907295997E-4    -5.188760942447427E-5    105.5315597022305        -41.290847625633475
0                         0.16500000000000006      1.0927599798531366E-4    -7.569985338528544E-8    86.95907620331332        -0.06024002928799962
4.89858719449823E-18      0.16000000000000003      1.8908543923077872E-4    -2.7251594087804187E-7   150.4694116014031        -0.21686129531039533
0.005370348067595327      0.159909847606809        1.8633110358973336E-4    -8.901802030617048E-5    148.27758094037037       -70.83828977990872
0.0039334385267925315     0.16784913382983824      6.48831482199604E-5      -5.9018411174256714E-5   51.63236881285403        -46.965359359064536
0                         0.1700000000000001       3.3890144293054416E-5    -2.4941855747648615E-8   26.968919931685985       -0.01984809816061639
0.0038290222573472803     0.17249526748731536      -3.28765277020967E-6     -5.54279757447234E-5     -2.6162309477431607      -44.108181626752035
0                         0.17500000000000013      -3.856097624628851E-5    8.028035448248412E-9     -30.68584990022988       0.006388507624528472
0.008800602484355536      0.16439002129439054      1.1189852932242743E-4    -1.351585252434222E-4    89.0460203318886         -107.55573696750682
0.011676826245178868      0.15957334278895052      1.7656484243037986E-4    -1.8852578577213395E-4   140.50583724518287       -150.02405352959417
0.0038300360931584        0.17716460951249138      -6.98425255282651E-5     -5.3771181713603485E-5   -55.57891587922637       -42.789746828062626
0                         0.18000000000000016      -1.0860834096760338E-4   4.739996066434213E-8     -86.4277716300204        0.03771969021045724
0.0035133180803610725     0.18128982257124243      -1.268888114422157E-4    -4.788811043246366E-5    -100.97490782042037      -38.10814745328577
2.5673907445749215E-17    0.185                    -1.7636278022263797E-4   3.723983157273648E-8     -140.34504124931198      0.02963451637355321
0.01575227586399052       0.16405006257539453      1.0471024774852525E-4    -2.337747982362094E-4    83.32576760777398        -186.03207354801611
0.018465588025220792      0.1589308719503006       1.6068660989160318E-4    -2.7952862746861713E-4   127.87034126463844       -222.44181398661684
0.005713257243907043      0.18491175920331557      -1.772348821760091E-4    -7.558411967873064E-5    -141.0390379331075       -60.14793133059691
0.02522018032831493       0.1579998180511841       1.447969392515285E-4     -3.335712906306324E-4    115.2257431322882        -265.4475988870419
0.022400428242465752      0.16507670136930272      8.871705299582279E-5     -3.1344215713903934E-4   70.59878760415418        -249.42934341032358
0.031926272642193124      0.15678237501446507      1.422108778390341E-4     -3.047892301285499E-4    113.16782084759977       -242.54356288065978
