% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 8 2019, 00:23
% Dimension:          2
% Nodes:              498
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.13817656179852145       0.156806370309179        1.1242125273863026       -0.26373747764910505     -102910.70226869204      -199881.53926877773      1.26                     0
0.1398482967290014        0.15531726852477543      1.1177648308729988       -0.26110334866156104     -107797.28689559037      -197885.18379682885      1.26                     0
0.13974400339144144       0.15751379376777813      1.1240119963073891       -0.25825474371992224     -103062.68089941889      -195726.28114264878      1.26                     0
0.1361211154943864        0.1585939529634213       1.1323794757644492       -0.26747284208986694     -96721.12986698537       -202712.4998163823       1.26                     0
0.13836773070784208       0.15917403871175237      1.1309036623190587       -0.25974193271390855     -97839.6203665826        -196853.3929507668       1.26                     0
0.14140191233532995       0.1570427334603979       1.1202397048519552       -0.2543923003176129      -105921.62771806447      -192799.00990507627      1.26                     0
0.13352489430684428       0.16078589055121106      1.1432258846081103       -0.27310745542725934     -88500.84614191717       -206982.86441189426      1.26                     0
0.13646007825307          0.16167177925047216      1.1417637041604227       -0.26171082021365827     -89609.0044559259        -198345.5747506573       1.26                     0
0.1112562449211534        0.1769266739811844       1.3389935095047099       -0.4424477989261851      59867.6548088151         -335322.639329673        1.26                     0
0.11457251955297384       0.17479741921230818      1.281596041950996        -0.3858507389920633      16367.222989147296       -292428.82098213135      1.26                     0
0.11465025830976562       0.17832433282366775      1.3382203088112619       -0.3591382508565725      59281.66094041375        -272183.94227238395      1.26                     0
0.10789733960832752       0.1789948717294583       1.4233816809456077       -0.5643330028796899      123823.81968169713       -427697.08075331175      1.26                     0
0.11158799466250019       0.18036640649100566      1.424363822666672        -0.3838156496136556      124568.16591847874       -290886.4660573342       1.26                     0
0.10450000000000004       0.1809993093909477       2.05136726791035         -0.594472522649875       599761.964233621         -450539.24053350626      1.26                     0
0.10834662907521815       0.18185900703971247      1.5551466120285136       -0.41853464478408975     223685.9154341133        -317199.3217742783       1.26                     0
0.10684502253821043       0.18506100757202226      1.6446902864489357       -0.22829700770029002     291549.33641802514       -173021.8917551888       1.26                     0
