% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Mar 5 2018, 17:57
% Dimension:          2
% Nodes:              273
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
9.604857618791875E-18     0.04498669052065527      0.005900393177198254     2.298689613594183E-5     4695.383701683978        18.292390731875653
6.938893905199698E-18     0.04                     9.465735072849025E-4     9.733960054709191E-5     753.2592634211221        77.46039292830119
0.00330372113976131       0.04318247455311786      0.005194854986584836     0.0030614950454551973    4133.934248802792        2436.260348677707
0.005127696220232439      0.039669972667913625     0.002067784508383391     0.00769869257921782      1645.490628790307        6126.424896637046
1.0682994565428855E-17    0.05003640755782908      0.007185576368788796     1.6008525934874404E-5    5718.0999902852445       12.73918017075033
0.00415863846938044       0.04748709223852203      0.008254304562771084     9.30549359670632E-4      6568.566864755019        740.5076519128955
0.022009660938128756      0.033400221936217875     0.09011795258006296      0.1333803090119333       71713.58807219022        106140.67745186827
0.024600371914881576      0.03154079424569879      0.14970983866455614      0.1898845293002771       119135.30426477133       151105.30727408468
0.024953187418153867      0.03472135343889517      0.15780896391414365      0.10736420278584216      125580.3833557325        85437.7179224371
0.019067734036772137      0.03516278599176865      0.04861840156159641      0.08560983424584516      38689.29466877395        68126.14148752038
0.021858622086635193      0.036913723500630845     0.09431786128198195      0.06789486798102227      75055.76922441558        54029.01924875673
1.176113125359441E-17     0.05508612338438901      0.005546718385831411     1.512292146133701E-5     4413.938245218839        12.034438522811472
0.004169020454231513      0.05246444395465482      0.007390640588736994     -0.001513115673561477    5881.284911565442        -1204.0991945856588
1.2839250263423936E-17    0.060135756410155485     0.002509786231519545     4.320992844202567E-6     1997.224424251578        3.4385368510977323
0.00347199054966598       0.0573491375458155       0.004419770092297467     -0.002177934817295482    3517.141287594322        -1733.1454595225994
1.3877787806521987E-17    0.065                    -5.680574151794846E-4    2.6162867316778806E-5    -452.0457279291001       20.819748294613696
0.0030984069057335166     0.06164434403472281      0.0014734448942765714    -0.0020359414593097013   1172.5301914881572       -1620.1507354743294
0.015421274460507891      0.03690778094133658      0.021971076367387127     0.04803116334088906      17484.02704459592        38221.98534078364
0.0185365887068591        0.03920578399864221      0.05388760641756261      0.0382796176438067       42882.394663728155       30461.95183839784
0.010662270095505222      0.038552768984996336     0.007512027207427031     0.021849531094284308     5977.881313514093        17387.30438947708
0.0084601710826426        0.043752520449841834     0.011305472146295788     0.006993749911580795     8996.608880353571        5565.4493458829475
0.014218815506724805      0.04162891557793728      0.026524640324807326     0.01822496202897086      21107.63810713851        14502.963972864054
0.026703658725372795      0.029781111642764806     0.2078303479104594       0.23363373917156072      165386.13597228986       185919.8223109823
0.027007667024096405      0.032114973707111194     0.21835899109720935      0.17431438241964844      173764.5640084002        138714.97807049015
0.005038561521084404      0.06480442035693436      -8.042106902715203E-4    -0.003016397248947972    -639.9705332202884       -2400.372662494321
0.028284271247461905      0.028284271247461898     0.1462573163244522       0.2119211874239329       116387.87428195764       168641.52262211463
0.028298880639133925      0.03041769772491182      0.24527666757980873      0.2445925912670503       195184.97035217093       194640.59971903305
0.011203064998038538      0.06402727024205955      -0.001892631315014032    -0.007811331005012598    -1506.1081461749866      -6216.059707873689
0.007297692089934429      0.06038409767711621      0.002253074088689055     -0.005225923438332656    1792.9393918356527       -4158.657737152179
0.02983770044411225       0.029837700444112242     0.3282395542974444       0.3202107974117423       261204.73792359422       254815.65619738135
0.03174250305644642       0.03174250305644642      0.41921830249642533      0.16080843116278623      333603.3253844977        127967.28355205104
0.029441460189591557      0.031963763930728875     0.30672856597090337      0.17784019553417332      244086.837308789         141520.73099846448
0.03367692875623726       0.03367692875623725      0.45227110028667994      0.030444344435880955     359905.9061411772        24226.839530813468
0.03086887304682623       0.03417488948561367      0.3370244244170452       0.07446838935576189      268195.5154433681        59260.06135030694
0.017892436753787315      0.06248888466768887      -0.005183140441783594    -0.016520203936500003    -4124.612110246846       -13146.360586900817
0.012965083055256805      0.05828975309500018      0.004240843925037377     -0.011717386252899774    3374.756367754669        -9324.399711330101
0.024238869422977687      0.06031150146610377      -0.013378984412442596    -0.03216971271815456     -10646.657513948281      -25599.843984702555
0.0190803114204952        0.05619924283507018      0.006986305699788663     -0.025270703471966968    5559.525430362243        -20109.78686486532
0.03526221473679627       0.03526221473679626      0.4620033422002971       -0.07297001784453222     367650.5781807686        -58067.695187305566
0.03265037526653012       0.03603909903945885      0.35629819568961985      -0.023884515713139796    283533.0952936322        -19006.69369551122
0.030060108238923692      0.057631500871174544     -0.03212095854196179     -0.060990415608505544    -25561.046644015296      -48534.63062661373
0.02497960052934914       0.054074488613473685     0.008686698435331305     -0.052259721824105716    6912.654975658051        -41586.965264569124
0.03706185014635194       0.03706185014635194      0.4605928448068559       -0.19293140720981358     366528.14001884667       -153529.93567558585
0.03462101665395843       0.0379131023425959       0.3598742713567206       -0.13264681698185443     286378.84589008085       -105556.98304034049
0.03462229465961532       0.05501178703244216      -0.0666112094575681      -0.10510363947892976     -53007.51625250786       -83638.81880010075
0.030232549917706075      0.05220821291156364      0.0019758522565663764    -0.09995638866948657     1572.3332672590732       -79542.76675181753
0.03930390631389774       0.03930390631389774      0.44003390518812097      -0.36013525995755397     350167.85569359927       -286586.53401964717
0.03655601410974654       0.0400154503003334       0.3310382175411675       -0.25349047348234227     263431.8433700349        -201721.30940709895
