% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 22 2018, 10:06
% Dimension:          2
% Nodes:              100
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.011163328100874285      0.011163328100874285     2.4147103285039386       -1.0406125307116603      769029.3551800136        -788660.1338387023       1.3999999999999997       0
0.010606601717798212      0.010606601717798212     3.1655144397709583       -2.217828381466334       1338049.2866174586       -1680849.284951737       1.4                      0
0.011356708743059165      0.01057004140889204      1.9909481033558518       -1.4190298771064298      447868.1512374479        -1075455.3301741574      1.4                      0
0.011128182904052441      0.010058009010433175     1.5414150518117842       -1.6906548895369367      107175.73582591412       -1281314.679677551       1.3999999999999997       0
0.011651236152834886      0.009447152804463009     1.3674093096446998       -1.3477765581846104      -24699.85461344469       -1021453.8162783916      1.3999999999999997       0
0.01185087520850242       0.010121038219614622     1.6568407141962467       -1.248636706793253       194654.6154837401        -946317.6381530083       1.4000000000000001       0
0.012140810694070716      0.008809126840427377     1.1823300633496439       -1.18421820402009        -164967.83990668505      -897496.0993771615       1.3999999999999997       0
0.012372653317250171      0.009478273725133537     1.378064876335871        -1.0999782927319794      -16624.20646894343       -833652.298009897        1.4000000000000001       0
0.012595476337178613      0.008145794978979866     0.9776199504541824       -1.0963438931460683      -320113.67975531676      -830897.8567752833       1.3999999999999997       0
0.01278233942404496       0.008819500141780965     1.1664708939940882       -1.0022047747334941      -176987.19798415262      -759551.6375673097       1.4000000000000001       0
0.01299038105676658       0.0075                   0.5811392867196162       -1.1290014358499088      -620598.7153444204       -855648.377492192        1.4                      0
0.013139427144237808      0.008227534148579541     0.9603395251796577       -0.8931234196099901      -333210.18023708207      -676880.9858193664       1.4                      0
0.011848630811270213      0.011848630811270213     2.084504211568168        -0.6886592189983114      518772.51827759255       -521921.5181399302       1.3999999999999997       0
0.012009019896093005      0.010979675001658945     1.9314508840748101       -0.9686962656306839      402776.35814792325       -734156.1858561097       1.4000000000000001       0
0.013672228839207372      0.007893665000738539     0.8772987707991214       -0.6531799968086515      -396145.16375014075      -495032.5010516443       1.3999999999999997       0
0.012604913114597119      0.012604913114597119     1.9184233829819732       -0.5190086872357799      392903.06674287556       -393346.6575295708       1.3999999999999997       0
0.01280041915464523       0.011658811767105403     1.8398452453342633       -0.6745550583374679      333350.2142400735        -511232.2472478563       1.4000000000000001       0
0.014511549819115403      0.008378247194424942     1.0979179812709765       -0.507289671513076       -228942.12619001235      -384465.0419084281       1.3999999999999997       0
0.013656710063991516      0.008778710621398334     1.146367324002192        -0.7454128153908828      -192223.30530798202      -564933.9724452639       1.4000000000000001       0
0.013363960299566583      0.013363960299566581     1.831442443550757        -0.43115731684285735     326981.89309880487       -326765.80107513926      1.3999999999999997       0
0.013564234492990993      0.012326227490117506     1.7841729103881363       -0.5235674861790277      291157.22709653154       -396801.6831789993       1.4000000000000001       0
0.014123000704655104      0.014123000704655104     1.7946917797117263       -0.3921713045742321      299129.2749469461        -297219.0555323155       1.3999999999999997       0
0.014247748536096361      0.013138320849561104     1.768500052989987        -0.42891238443772933     279279.0712522944        -325064.41017426644      1.4000000000000001       0
0.015437802691439462      0.008913019539598901     1.251975756358317        -0.3738090049308686      -112184.7146333948       -283302.62336671626      1.3999999999999997       0
0.014618488301119777      0.009424797632750472     1.3159721468363943       -0.5372969371651883      -63683.08661137044       -407206.9688475009       1.4000000000000001       0
0.014849242404917501      0.014849242404917497     1.8542879832398071       -0.41277418977311897     344296.0862850639        -312833.58420544735      1.4                      0
0.014827303484194575      0.013855675864529163     1.7762092428851575       -0.3706375237836078      285121.7173430106        -280899.0190738148       1.4                      0
0.015579456065673417      0.01408121261460645      1.7458005508503174       -0.30692547394011005     262075.55710346813       -232612.88732567252      1.3999999999999997       0
0.01636744183837502       0.00944974695133136      1.3669738303677164       -0.2502017351477168      -25029.89594461625       -189623.06151870638      1.3999999999999997       0
0.015498995051780538      0.009974430875179862     1.4218640310652226       -0.3975872070379256      16570.326761642587       -301323.6633818412       1.4000000000000001       0
0.01631173061396884       0.013226013926248215     1.6888844723747496       -0.34447903689560855     218939.9607663595        -261074.00720700712      1.3999999999999997       0
0.015335502430202238      0.013127172288491995     1.7183561477813747       -0.3801254739437498      241275.97420523668       -288089.75320617727      1.4000000000000001       0
0.017297072681686152      0.00998646956896402      1.4774222241836579       -0.10973323402184665     58676.80801903837        -83164.69817160303       1.3999999999999997       0
0.016443655395172972      0.010432202131100918     1.5168312160164545       -0.28050668114588795     88544.12160217034        -212590.5946412868       1.4000000000000001       0
0.016997134971699003      0.012332777576598338     1.6727422937948118       -0.3370245027469874      206706.11546507746       -255424.35978700523      1.3999999999999997       0
