% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Feb 1 2019, 11:32
% Dimension:          2
% Nodes:              181
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004158004573686424      0.08438653548750935      7.419335357606472E-4     3.545028744958113E-4     590.4119483097725        282.1044240814708
0                         0.08660000000000001      8.434591038189704E-4     1.1613368610434735E-6    671.2034283432464        0.9241625101494719
0                         0.08000000000000002      2.5252745342252577E-4    8.797270481029075E-6     200.95496239301673       7.0006454138609655
0.006634320659988933      0.07972443658866739      3.320716407962843E-4     8.404748390845675E-4     264.25421546682463       668.8286259233711
0.005396311091930578      0.08969854949500135      0.0011345650132970333    1.5734159652170947E-4    902.8581506267241        125.20846420200314
0                         0.0932                   0.0010271117723867457    -1.6379919398576117E-6   817.3495784161415        -1.3034725698651073
0                         0.1064                   3.854367972229463E-4     1.450127132075534E-6     306.72085763770207       1.153974505907475
0.004841279630720193      0.1081438940281569       2.5301708431121433E-4    -3.7989483280838636E-4   201.34459827414307       -302.3107024826191
0                         0.11300000000000002      -1.1315016160443278E-4   4.086940723512962E-6     -90.04203765496129       3.2522840913532747
0                         0.0998                   8.245092812931318E-4     1.3945433137480593E-6    656.1236387147395        1.1097423086937777
0.005609946359868634      0.10274188840060902      6.930190728165598E-4     -3.880366589702293E-4    551.4870554785883        -308.78976187988025
0.005803187374481218      0.09609127422293069      0.0011100063248217652    -1.845633346332084E-4    883.3149672932595        -146.8708351019936
0.007226794720016645      0.11276867223690604      -1.4863649315966675E-4   -5.404919365426616E-4    -118.28116305102826      -430.10981701037804
0.011475862579261474      0.08559371058014757      0.0014920510606719953    9.227651478470125E-4     1187.3365082572673       734.3131729638782
0.01431685768850339       0.07870849754586315      7.195936193867062E-4     0.0024648872237507317    572.6344077139112        1961.494929119938
0.02039928733783475       0.0830909975823296       0.003553975393737747     0.0027648613118586244    2828.163757701637        2200.206723729212
0.022578035596745573      0.07674784888576416      0.0023398219320501248    0.006787458661011468     1861.971132203031        5401.287984659362
0.010916522760954043      0.10657926695992774      4.2233068260323815E-4    -9.446478779915642E-4    336.08007877839844       -751.7268963181353
0.01573306256605119       0.11189937775650373      -3.04041505095263E-4     -0.0014043491098992323   -241.94854220505385      -1117.545513335831
0.02856583397133483       0.080803512329157        0.009290334620632676     0.006290530308212379     7393.013389257292        5005.84496610692
0.03061522240909375       0.07391013568409767      0.007884538112091818     0.01752930700243453      6274.316072679266        13949.37929206415
0.018862701214706325      0.10503844380104228      7.012804338044613E-4     -0.0020887004578655226   558.0612376680434        -1662.1350125380152
0.02470710210933401       0.1102658564804126       -7.650255118800396E-4    -0.0030224907905046818   -608.787959035579        -2405.221748792752
0.036774455295971654      0.07771745898231584      0.024800821212603196     0.012890160582223928     19735.866443620664       10257.663869546208
0.03830002819894738       0.07023608645105331      0.024852487946955104     0.04319675234510285      19776.98152444827        34374.883306197706
0.04483351566892989       0.07346398281292929      0.06573384566416192      0.027341309449755807     52309.332329455596       21757.52274766893
