% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Mar 28 2019, 07:58
% Dimension:          2
% Nodes:              303
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
2.6090241078691183E-17    0.18800000000000006      -1.2222588378962924E-4   1.338477097681675E-8     -97.26426789447527       0.010651262315566611
2.5257573810222315E-17    0.18200000000000005      -1.7689885275928007E-5   -2.984945555499376E-8    -14.077163421962396      -0.023753442000895453
0.004451280809315668      0.18509530970498098      -7.319981277172394E-5    -7.750016993568935E-5    -58.250560180105595      -61.67267567863428
2.692290834716005E-17     0.19400000000000006      -2.223696334347099E-4    1.0014060846782952E-7    -176.9561317733344       0.07968936420942592
0.0044092863987101475     0.19073160780359347      -1.6967149916712664E-4   -7.385210308689272E-5    -135.02028897130307      -58.76963632005598
3.927982045985857E-17     0.2                      -3.1703020472883007E-4   3.176882861592769E-7     -252.2846209601444       0.2528083055232074
0.004072434439079652      0.19564384332105167      -2.5027748355980616E-4   -6.51219845411163E-5     -199.16449326571862      -51.82242871836327
2.4424906541753447E-17    0.17600000000000005      9.133530473223533E-5     -1.1228531015458407E-7   72.68232613469917        -0.08935381073854322
0.004709687143397853      0.17923624553052378      3.0409552288040513E-5    -8.521129419839233E-5    24.199152819265517       -67.80899339465942
0.006427325324446388      0.19989669704418273      -3.198881110808452E-4    -9.753334744305286E-5    -254.55887057422908      -77.61457180930567
2.7755575615628914E-17    0.17                     2.0703219115645493E-4    -4.6375355841746204E-7   164.7509830084799        -0.36904335599297566
0.004120175367574178      0.17411182150772375      1.2502873574971176E-4    -7.831529046753736E-5    99.49470661548496        -62.321327987930815
0.014021277026022771      0.19950790408041366      -3.306260892283076E-4    -2.174497559906747E-4    -263.1038820791361       -173.0410177002118
0.009750847453196666      0.1938006555079284       -2.2648060727009715E-4   -1.600820920330134E-4    -180.22754080745105      -127.38928123772901
0.02226641155538139       0.19875665250865537      -3.5248687345246785E-4   -3.627283773541736E-4    -280.5001414248382       -288.65007127809525
0.017452551581610857      0.1929488069786014       -2.272886863944637E-4    -2.954159637623058E-4    -180.87058974271258      -235.08455450513597
0.03043901740694082       0.19767009439796396      -3.9102482868525265E-4   -5.398454574121119E-4    -311.1676717845976       -429.5953652642144
0.024818322553318596      0.18988751028776715      -1.8147773344133968E-4   -4.480552009243657E-4    -144.41539169151287      -356.5510000257257
0.006452136949359891      0.16987751448848878      2.0243615517129182E-4    -1.2952173496247747E-4   161.09357378014522       -103.07012178558325
0.014014712552500632      0.1694213322815955       1.866606885862894E-4     -2.7092329268246844E-4   148.53985634722446       -215.59390614573582
0.010186167932841775      0.1752690620370347       9.546271017431146E-5     -1.8810118707723847E-4   75.9668110259532         -149.68616862397923
0.03855101010575618       0.1962493811960331       -4.581371741846266E-4    -7.910447013914119E-4    -364.5739794281799       -629.4933721654776
0.033669069625933204      0.18996020363855162      -1.940631950387062E-4    -6.786251551270129E-4    -154.43058381308333      -540.0327397248419
0.02207740979828094       0.1685603392752838       1.6244556442842576E-4    -3.874498904686776E-4    129.27007281068458       -308.3228263425173
0.018501271212318003      0.17530396578973415      8.121036523895298E-5     -3.263238633520277E-4    64.62515529038798        -259.68027950659706
0.030088354490881028      0.16731614065603798      1.429412086987142E-4     -4.201980370790853E-4    113.74899967965297       -334.3829733932397
0.027540958054939786      0.17550153652541603      9.786353472129773E-5     -4.488830417460245E-4    77.87732649669933        -357.20977482002706
0.038021689787617954      0.16569354575750425      1.720708537905592E-4     -2.525530271526967E-4    136.92963471405145       -200.9753133208667
0.034798564183540194      0.1723261349898985       2.1232862033497755E-4    -4.573578182342269E-4    168.96574743097003       -363.953787668509
0.045863809556118566      0.16369639877834852      3.6653597425690424E-4    4.1505057939091863E-4    291.6800606199501        330.2867567160992
0.04303585321125439       0.17035667342022506      5.458556039265539E-4     -2.9519044597166864E-4   434.3780878966142        -234.90509314946064
0.04658963880963296       0.19449782917962855      -5.85605722960226E-4     -0.0012076698114227482   -466.01022756011497      -961.0331005539374
0.041710653405052166      0.18895570869746328      -1.6329461234178356E-4   -0.0010178033148548792   -129.94572367234835      -809.9421432723537
0.05360331523289268       0.16132787916551541      0.0010466150577439998    0.0022757690895881563    832.8697997718351        1810.9994997184874
0.05122809425959531       0.1682633908444405       0.0015467466197365005    2.839541657123044E-4     1230.8618512087207       225.9635454232421
0.06122450638840856       0.15859243303983875      0.003107577046906514     0.007013577634775663     2472.931240270432        5581.227746666552
0.0592065900992967        0.1656608001073677       0.0041756775524129305    0.0017871908519707656    3322.898616121923        1422.2012916988153
0.054541792524090145      0.1924193152161682       -8.54540429609485E-4     -0.001986830897922736    -680.0216672211069       -1581.069792460562
0.04959121956179075       0.18735842550416573      -6.260798861498307E-5    -0.0016353044991259857   -49.82185432557831       -1301.3339724815833
0.0687134020938869        0.15549427118927514      0.008687970175342051     0.018223906731026123     6913.6669942032395       14502.124193442352
0.06692595079231334       0.16302179301790642      0.010704208247593763     0.005161927956603515     8518.13827244791         4107.731750888482
0.07605271919078682       0.15203941562531517      0.02177578541409289      0.04242243175085534      17328.619441806393       33758.69855563599
0.07559141692018317       0.16020267859751575      0.029791172185049414     0.011728792521679353     23707.061568761976       9333.476531622624
0.062400590255501716      0.19001622650648808      -0.0014515710530344358   -0.003612192864634665    -1155.123541697691       -2874.4917490394023
0.05741062206407722       0.1855864902024571       1.1259693672158919E-4    -0.002892630462282265    89.60179528123133        -2301.882183052084
0.07015585473377858       0.18729163368013252      -0.002837797450287081    -0.007048579553074262    -2258.24745853383        -5609.081388241156
0.06376505092834459       0.18342715328142445      5.169664924753348E-4     -0.0049950662523346135   411.3888634516432        -3974.9474256528115
0.07782008437813205       0.1842390687866729       -0.006324565304319474    -0.01538995421456732     -5032.929155449709       -12246.936436031683
0.07128095338466435       0.18053082634035775      0.001503489917039906     -0.01020447896631107     1196.4392609286235       -8120.4663458284085
0.0832248663034398        0.14823502160007462      0.05003497703549779      0.08767891118530431      39816.569613444706       69772.66060028227
0.08219040609174681       0.15517081470569952      0.058909526444664684     0.03759714263305888      46878.71164435555        29918.855480911792
0.08538700081671217       0.18085646267558922      -0.015612900550453055    -0.03438146538714713     -12424.351493033886      -27359.900835536853
0.07742211156236357       0.17528602835368365      0.009097596707840444     -0.020265185784822875    7239.637431546803        -16126.522451650852
0.09021240818905234       0.14408928276846894      0.0991978746174404       0.1569173248059309       78939.16044787847        124870.83949810192
0.08954669512968717       0.1512835552170541       0.11385077347186455      0.07896994570686179      90599.56686441433        62842.286074728276
0.09278136510031477       0.17717679952556456      -0.04438162998742049     -0.09042981365753626     -35317.77897486732       -71961.75923237942
0.0861225170563102        0.17264104112203585      0.019229017202246172     -0.05392748656504306     15301.96569268283        -42914.13027674189
0.09699706870706408       0.13961220814182798      0.16912565815948763      0.24181935103948748      134585.922498763         192433.72526604345
0.0964058852277723        0.1467617759268781       0.1817464891468861       0.14546281151572113      144629.2606866222        115755.62744385847
0.1321327184614868        0.15013642033822924      0.6750272353363993       -0.043609040275010315    537169.6061272203        -34702.97161630719
0.13002369077215697       0.15196657473927108      0.5966091433430839       -0.013096471418862934    474766.47128436464       -10421.840816868818
0.12934202733023065       0.1490883529449073       0.6375138782851878       0.05098269870796688      507317.42509386275       40570.74255768858
0.1273251803808752        0.15423455657205212      0.5359147216061811       0.005202400172142896     426467.3850967035        4139.938516693345
0.1266184281632706        0.15084092986552056      0.5666357983995413       0.05241974985020726      450914.4412405482        41714.31152150563
0.12386235142660798       0.1570290352102802       0.48490051985272214      0.014562240644685184     385871.5732119523        11588.26290547678
0.12337166830297291       0.15268543117153022      0.5101931288125613       0.056709715763542896     405998.79191019613       45128.15792552116
0.10000000000000003       0.17320508075688776      0.14396474946455964      -0.5051087655753489      114563.50754135482       -401952.7842018108
0.09353520388966366       0.16939937433982225      0.08395834750061941      -0.1296579405184722      66811.93009275329        -103178.51072314898
0.11940375712155747       0.16044545112048533      0.44213136369168177      0.012795867352365623     351836.9601374585        10182.62770138596
0.11885778910351318       0.155006568140597        0.45314946226251834      0.05532117185469698      360604.8843925704        44023.189791556295
0.11374081204395067       0.1645084425662788       0.4128606734061065       -0.008669781796888978    328544.0849041523        -6899.193142515077
0.11345175004036098       0.15769589953558405      0.40008162404251046      0.03780339585930778      318374.84053299413       30082.986583342616
0.10707808378943451       0.16892094000443764      0.4149123448332534       -0.055787736103905174    330176.75315030647       -44394.46982421351
0.10731751218670199       0.16126159195692213      0.35035225438184975      -0.01299988941798024     278801.46554130263       -10344.983302597886
0.10056800493893987       0.1654248382166271       0.27289597756047074      -0.102329650755073       217163.71889321934       -81431.34871268584
0.10356146691092764       0.13481477133925962      0.2567862573880058       0.33260009224044595      204344.01090684425       264674.74376443663
0.10324957386134676       0.1419658018500406       0.26338379374828647      0.22427046341054657      209594.16352668017       178468.7642064927
0.13382612127177168       0.14862896509547885      0.9237316629488688       0.011772954553439683     735082.3012440453        9368.619559880812
0.13144607217111812       0.14767213683897978      0.7163657858809095       0.06830065530310162      570065.7794242852        54351.934539521484
0.13537519393653222       0.14721941742394695      0.8368951666414016       0.22980904275209268      665980.0131034727        182876.22560606129
0.13329696460956758       0.14642646580481708      0.7841130234694725       0.14694310364890975      623977.3181394895        116933.60649494354
0.13690942118573773       0.14579372548428238      0.7902038769017835       0.24541923370512542      628824.2652964921        195298.420869979
0.13489623417475297       0.14507332244941148      0.7748246848070464       0.20804194205770177      616585.8930833061        165554.51724460456
0.1098845331350168        0.12971271864277384      0.35976448287863033      0.4230558036208502       286291.4789951679        336657.1117498623
0.11016684919887705       0.1370946681522853       0.3624368381310655       0.30258826202911604      288418.0717357811        240792.0881175974
0.13842863477408132       0.14435204561967246      0.7706571152053693       0.2563221975856092       613269.4465693738        203974.72384963595
0.13646327093671246       0.14386785708561106      0.7648184453906587       0.2386422736194199       608623.1807589107        189905.4873860964
0.13245525990597837       0.13245525990597834      0.6980877558877441       0.33832832949374314      555520.5853073142        269233.1301347635
0.1343044389923608        0.13430443899236078      0.7156886715198204       0.31369730537304374      569526.948936256         249632.38392363847
0.13164150795639645       0.1351206380557605       0.6840454669559582       0.3072883780488604       544346.0868282225        244532.32160583595
0.11555919267588981       0.12468389225596305      0.46695122710511777      0.5025400702997095       371587.9798830286        399908.6814497367
0.11675155465578532       0.13143896905140912      0.47201428440688914      0.38703237085677694      375617.03286670067       307990.5747921584
0.13603132366632062       0.1360313236663206       0.7312423530438288       0.2944570686516825       581904.175425371         234321.49002132425
0.13362901367846158       0.1367356906215398       0.7068016510599721       0.2876829540219015       562454.8827585377        228930.82087932038
0.13799932871519316       0.1379993287151931       0.7469639801674841       0.2780797111848487       594415.0487762579        221288.80304317642
0.13546862029782755       0.13847673650162276      0.7274035936726371       0.27168700205521773      578849.3877790436        216201.6467545291
0.13988051486982975       0.13988051486982972      0.7579760245666689       0.2688052559556718       603178.1552746462        213908.4260721365
0.13746863326611114       0.1403185626043772       0.7472133250364589       0.26243941097272183      594613.4711184177        208842.64759217043
0.1399326681026731        0.14289453592656068      0.7630700444726682       0.2624911769290443       607231.8475158879        208883.84163133334
0.13798240406090134       0.14252983039488043      0.7587286559227424       0.25469348564396616      603777.0802778715        202678.63606770945
0.13030454802396718       0.13030454802396715      0.6768305899773259       0.3710574443620655       538604.6701534762        295278.13220634323
0.1293352541225563        0.13360620111661675      0.6563276772228014       0.32984867512729626      522288.970590154         262485.2355941096
0.1275960379382511        0.12759603793825108      0.6488868953879372       0.41711567422423274      516367.7845427189        331930.10696947656
0.12627258649844958       0.1315244793298274       0.6182636960568971       0.3651678147511963       491998.61680860166       290591.31387859216
