% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 23 2019, 18:58
% Dimension:          2
% Nodes:              450
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.09980185893760929       0.11084119353932657      0.13313423177853567      0.6022251336529337       -438104.9549296093       -331851.9494150256       0.7112001010999579       1.0400934651248461
0.09859695126370581       0.11132221298304404      0.17009305553499948      0.5024779480666484       -410094.5763976884       -407448.41439389216      0.7112001010999579       1.0400934651248461
0.09869676443793157       0.10961386175791565      -0.002503210467162398    0.4054886805694299       -540901.9520807727       -480954.70653219894      0.7112001010999579       1.0400934651248461
0.09741200742929101       0.11075717046131027      0.19160530883192592      0.40383361009089214      -393790.85521078         -482209.0524742215       0.7112001010999579       1.0400934651248461
0.09942924685668839       0.11250790504899758      0.2308308660297291       0.5591177851666839       -364062.5631938074       -364522.1760586999       0.7112001010999579       1.0400934651248461
0.10118350478716234       0.11237566671090199      0.23462867177605803      0.639195515706137        -361184.27958699287      -303832.8110732962       0.7112001010999579       1.0400934651248461
0.09751793937419712       0.11256585393175284      0.2604819290692452       0.47530089701069983      -341590.59533348173      -428045.3763663446       0.7112001010999579       1.0400934651248461
0.09580034592034965       0.11215410702039104      0.2896902778247599       0.41244465834272814      -319454.15207637614      -475682.9053576381       0.7112001010999579       1.0400934651248461
0.10060169805288953       0.11424890137555133      0.29860439649459997      0.6069580904853549       -312698.3137448866       -328264.93286588095      0.7112001010999579       1.0400934651248461
0.10261771760792705       0.11396852141857176      0.29872115370719426      0.6693791348404877       -312609.8257090485       -280957.2292369388       0.7112001010999579       1.0400934651248461
0.09613778523969907       0.1144773888321854       0.344731123936934        0.4656964913377755       -277739.7581206008       -435324.36988208623      0.7112001010999579       1.0400934651248461
0.09372517082149046       0.11389399613009643      0.3667809131957789       0.39840470108988146      -261028.64881260195      -486323.51772711164      0.7112001010999579       1.0400934651248461
0.10383321121490412       0.11531846383017538      0.33899511892418377      0.6904731415589228       -282086.96550812025      -264970.4890519264       0.7112001010999579       1.0400934651248461
0.10191051480901993       0.115721747179137        0.3426271416767846       0.6431881557570978       -279334.3256295552       -300806.866310929        0.7112001010999579       1.0400934651248461
0.0940577657912293        0.11692955383594172      0.4324908114803067       0.44551260726641045      -211228.38632665784      -450621.34569518873      0.7112001010999579       1.0400934651248461
0.09122758920122036       0.11590417148892167      0.4412916247125589       0.3682114385316684       -204558.41999741268      -509206.40812811675      0.7112001010999579       1.0400934651248461
0.10512149329875249       0.11674924603512761      0.3728576834493678       0.7108234611510665       -256423.18203216163      -249547.37497292878      0.7112001010999579       1.0400934651248461
0.10316205906086637       0.11720351093068006      0.3784348697013975       0.6709932783999073       -252196.3403152346       -279733.90101626463      0.7112001010999579       1.0400934651248461
0.09130215575242044       0.11970217808923123      0.5303435927193735       0.41338135732406917      -137067.65380528942      -474972.999295402        0.7112001010999579       1.0400934651248461
0.08814819735888643       0.1182630343868226       0.5287952732298856       0.3169892017198934       -138241.0952349919       -548026.7518653435       0.7112001010999579       1.0400934651248461
0.10659342072345342       0.11838398705392077      0.40363677732542175      0.7322903344746484       -233096.3013928118       -233278.0463911402       0.7112001010999579       1.0400934651248461
0.10422760955963965       0.11897406028335313      0.41295184859052103      0.6922613432503467       -226036.58883522218      -263615.2455355674       0.7112001010999579       1.0400934651248461
0.08803232137981643       0.12272428704348641      0.6533629480717179       0.37187653267861204      -43833.66094669894       -506428.7040786726       0.7112001010999579       1.0400934651248461
0.08409124336735493       0.12118132194745303      0.6575883693734497       0.22140606837021526      -40631.295771382785      -620467.3620977867       0.7112001010999579       1.0400934651248461
0.08420552934795597       0.12652274028823285      0.8566234804859518       0.3405583759250188       110213.5698590903        -530164.130058964        0.7112001010999579       1.0400934651248461
0.07910435238279727       0.12449398151757467      0.8406841608161951       0.002336580208635438     98133.46740688248        -786495.8950574385       0.7112001010999579       1.0400934651248461
0.07963797156543559       0.12910483175996137      1.1350255953947204       0.29193011226982285      321209.1544065588        -567018.5516527754       0.7112001010999579       1.0400934651248461
0.07375000000000001       0.12773874705820468      2.137275704836381        -0.053834174570954685    1080795.1502733843       -829066.6249639835       0.7112001010999579       1.0400934651248461
0.07699101576650413       0.13335235103392162      1.3552695898734937       0.6542644724966448       488127.823014182         -292412.33983307         0.7112001010999579       1.0400934651248461
0.10844151372776051       0.12043650227307251      0.43355178633474384      0.7575708481666051       -210424.29398103943      -214118.4334483914       0.7112001010999579       1.0400934651248461
0.10559239327717028       0.12129451603182768      0.4492124606454197       0.7185984567870235       -198555.37146343794      -243654.85598254556      0.7112001010999579       1.0400934651248461
0.08404001782279893       0.13343516443944153      0.9912193837075216       0.6009937465207472       212221.20470495307       -332785.19393382204      0.7112001010999578       1.0400934651248461
0.08086519987157029       0.14006263474177194      1.0509764794828869       0.8403013860321972       257509.95316907307       -151418.5570390572       0.7112001010999579       1.0400934651248461
0.11080278371218998       0.12305895826867042      0.46139191109946287      0.7879444243074856       -189324.8012543722       -191098.8868664905       0.7112001010999579       1.0400934651248461
0.10719996384042196       0.12399968546310408      0.4816306627105235       0.7490023113648836       -173986.24239289906      -220612.36195819514      0.7112001010999579       1.0400934651248461
0.08932734840451646       0.14081393891121868      0.8561133219372206       0.8043740244603241       109826.93055056094       -178647.21030769238      0.7112001010999579       1.0400934651248461
0.08545578297885655       0.14801375791995916      0.8852204826971602       0.9381153854180692       131886.6853806316        -77287.21653501368       0.7112001010999579       1.0400934651248461
0.109415551292529         0.1272724763757725       0.5091863180911316       0.787495773162847        -153102.34351689636      -191438.91090169564      0.7112001010999579       1.0400934651248461
0.11379617028389624       0.12638345085692904      0.48472302886293583      0.823856773389341        -171642.5978262015       -163881.6112740192       0.7112001010999579       1.0400934651248461
0.09462986278029102       0.14854487727498297      0.7722372191811783       0.9092138861564215       46258.85264147593        -99191.104488623         0.7112001010999579       1.0400934651248461
0.09049448927432778       0.15674105322813248      0.7863488364119596       0.9960376332766042       56953.77472385494        -33389.06386034788       0.7112001010999579       1.0400934651248461
0.11228920776121905       0.13156230990827492      0.5323615018229352       0.8338997551438827       -135538.31947889915      -156270.22941869998      0.7112001010999579       1.0400934651248461
0.11759559258949048       0.1306031368186432       0.5012058135238893       0.8663438914830625       -159150.61375615382      -131681.44526285309      0.7112001010999579       1.0400934651248461
0.09944575917415224       0.1573462051699816       0.7232450167567572       0.9792803303009515       9128.608885259853        -46089.100057793905      0.7112001010999579       1.0400934651248461
0.09583097372455537       0.16598411542972796      0.7277721645706174       1.03034457273326         12559.646755181346       -7388.497208532746       0.7112001010999579       1.0400934651248461
0.11572260411735401       0.13703694795509846      0.5494994240984679       0.886573116091366        -122549.81926711004      -116350.1067327212       0.7112001010999579       1.0400934651248461
0.12243595827573192       0.13597890752613273      0.5093434190933184       0.9172377695721101       -152983.27970231205      -93109.95825814724       0.7112001010999579       1.0400934651248461
0.10485644388619496       0.16584271337085812      0.6926013287726697       1.0198477560990808       -14095.650244422288      -15343.831751670274      0.7112001010999579       1.0400934651248461
0.10148154621334382       0.1757711940721604       0.6965326948259832       1.0482772393773019       -11116.143861143617      6202.324406792993        0.7112001010999579       1.0400934651248461
0.12007950974235243       0.14398901788587146      0.5602809539659502       0.9471734925234925       -114378.70606471604      -70422.25214985192       0.7112001010999579       1.0400934651248461
0.12851066226465482       0.14272554980011332      0.509977863972748        0.979401329245131        -152502.44618478545      -45997.39729553153       0.7112001010999579       1.0400934651248461
0.1074686233678835        0.18614111589265808      0.6882756544900239       1.052454611523933        -17373.995217224972      9368.2740557012          0.7112001010999579       1.0400934651248461
0.11352256902404308       0.17606724421454817      0.6785225509485963       1.0508834506749252       -24765.683974869182      8177.521600881877        0.7112001010999578       1.0400934651248461
0.11766742219477912       0.18767208619140455      0.6927497575162516       1.0591739382393113       -13983.158967098541      14460.721965233957       0.7112001010999579       1.0400934651248461
0.1132931786176317        0.196229541516714        0.696145365771426        1.048000159304441        -11409.69306893352       5992.330772373502        0.7112001010999579       1.0400934651248461
0.1208599483813328        0.19547939708347914      0.7046546462718944       1.054693305794335        -4960.673765100078       11064.93719477735        0.7112001010999579       1.0400934651248461
0.11850000000000005       0.20524802069691195      0.7083417290801245       1.039483693452351        -2166.3049340573825      -462.1341706429186       0.7112001010999579       1.0400934651248461
0.12649197081340613       0.15215514186491644      0.5635953504646962       1.0177609831732306       -111866.78898784991      -16925.3566386197        0.7112001010999579       1.0400934651248461
0.1357702487844381        0.15078813744146996      0.5093324297672371       1.0577396922726559       -152991.60830025043      13373.734654744387       0.7112001010999579       1.0400934651248461
0.12699095040998254       0.20010571834400262      0.7179555187278309       1.0525641174737765       5119.800514886288        9451.266499584792        0.7112001010999579       1.0400934651248461
0.13420387860050217       0.1609552310280537       0.5771796783276711       1.0957963157466013       -101571.48933083359      42216.11438457993        0.7112001010999579       1.0400934651248461
0.14355339903154418       0.15943220151070187      0.5215199975538752       1.158155096755799        -143754.88612162662      89476.62982647905        0.7112001010999579       1.0400934651248461
0.12685916178732642       0.19075971878426817      0.7074751796047026       1.068992127429422        -2823.0460409483344      21901.737878650776       0.7112001010999579       1.0400934651248461
0.13525911554119108       0.1946123625647011       0.731709470713609        1.0714270183230588       15543.65501767281        23747.094648230443       0.7112001010999579       1.0400934651248461
0.14079665112943773       0.16906245058987165      0.6228829729299178       1.1671248446998816       -66933.84527591603       96274.628510237          0.7112001010999578       1.0400934651248461
0.15148184211500412       0.16823762962230343      0.5617289353346945       1.3040929024988162       -113281.30895833217      200080.07348355523       0.7112001010999579       1.0400934651248461
0.13387992407334254       0.1851075452340921       0.7097449669273853       1.0964698793887109       -1102.818078223209       42726.59525662146        0.7112001010999579       1.0400934651248461
0.14328999022240138       0.18877759057172028      0.7581700062880822       1.1043029643762303       35597.583748798286       48663.139044348325       0.7112001010999579       1.0400934651248461
0.14180710803262853       0.1796349733095204       0.7147109336518835       1.1528382089091493       2660.792166699463        85447.06324238611        0.7112001010999579       1.0400934651248461
0.1510694855704756        0.18261163853783205      0.8193487394720306       1.1783723207321601       81963.76374082483        104798.87330949743       0.7112001010999579       1.0400934651248461
0.14867651221115427       0.17543019523410927      0.7028952522784995       1.2517432697268027       -6294.0844836476845      160405.29812778655       0.7112001010999579       1.0400934651248461
0.15858395370704942       0.17612532363814243      0.9913105805022587       1.4724475637550178       212290.32099388904       327672.8188715842        0.7112001010999579       1.0400934651248461
0.09849206556168544       0.11458746939004882      0.3188170416191887       0.5377241520983033       -297379.5404851695       -380735.9972659713       0.7112001010999579       1.0400934651248461
0.09997713869485397       0.11633209850565084      0.361582788028691        0.5923690566715947       -264968.20745618496      -339321.67975347495      0.7112001010999579       1.0400934651248461
0.10149812376956488       0.11730386666306442      0.3817956309598454       0.6336436675577076       -249649.2842826931       -308040.4495310014       0.7112001010999579       1.0400934651248461
0.09727967760886795       0.11739158807472967      0.4085219319717078       0.5291526575520148       -229393.93706078915      -387232.16739324294      0.7112001010999578       1.0400934651248461
