% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 4 2019, 11:19
% Dimension:          2
% Nodes:              321
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.004070344071051515      0.18921809168812703      8.062882556407454E-5     -6.748667180130902E-5    64.1623807210832         -53.70418704999378
0                         0.19100000000000003      5.2859116637518854E-5    -1.0944049307911373E-7   42.06394850166085        -0.08708997723977656
5.6639914450522176E-18    0.185                    1.537192520197283E-4     -3.8893759431041777E-7   122.3258940366429        -0.3095067034438661
0.006732492802413052      0.18487745546892806      1.4964239314752939E-4    -1.1775530940420132E-4   119.08163282765035       -93.70669783497094
0.00487248510982674       0.19435572012599353      -2.2731608863022035E-6   -7.675500288639159E-5    -1.8089239574907479      -61.07969058200958
0                         0.19700000000000004      -4.211025188041534E-5    -3.7152803977604E-8      -33.51027370806441       -0.029565262013799536
0.004527469510604303      0.2001063729085509       -9.061201154069236E-5    -6.847591762577538E-5    -72.10674770100529       -54.49140386447797
0                         0.20300000000000007      -1.329992008835852E-4    6.114083113495888E-9     -105.83740123947281      0.004865432749937781
0.011078387562640667      0.19054243951294908      5.0480612069074295E-5    -1.7805165853096734E-4   40.17119470548783        -141.68900790456843
0.014635219352751784      0.18442020050552177      1.3537521730910476E-4    -2.477053756717947E-4    107.72817503441767       -197.11767484300523
0.004460851344508727      0.205705392567645        -1.7379983228760785E-4   -6.503417999162939E-5    -138.30551208557594      -51.75255607797927
0                         0.20900000000000005      -2.202608465281136E-4    7.036141843399775E-8     -175.27801247277307      0.05599183773363974
0.022875128114083914      0.18358030535371775      1.12423399414896E-4      -3.5940264978395194E-4   89.46369868037596        -286.0035413672063
0.019907487667339553      0.19148019284806567      2.351168823793419E-5     -3.05496067638892E-4     18.71000701751401        -243.10604629932826
0.004108368885058738      0.2106216481617039       -2.441446993750146E-4    -5.7640006199455544E-5   -194.28417867609178      -45.86845953245421
2.983724378550861E-17     0.21500000000000002      -3.036499570336728E-4    1.6241261831700298E-7    -241.6369581577533       0.12924385512824163
0.027708111808444583      0.1887852931328553       5.539161424511398E-5     -3.988342991120193E-4    44.07924606474668        -317.3822508913469
0.031067199533083126      0.18237277514248554      9.115850929068486E-5     -4.1391181045096983E-4   72.5416367925048         -329.38055318693733
0.006484847566392381      0.2149021794957898       -3.0536335876996595E-4   -8.737618524141326E-5    -243.00043993691975      -69.53175894842015
