% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Feb 15 2019, 18:09
% Dimension:          2
% Nodes:              444
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.13045406312134147       0.13045406312134147      0.6418121085134139       0.1524673514144226       510737.84803070873       121329.6631886722
0.1317976329453606        0.1317976329453606       0.6778618085571098       0.13061271823097162      539425.2878253803        103938.29868564024
0.1299455731044395        0.13173633942224847      0.6350599536520914       0.12025731921015967      505364.65391720145       95697.73397638428
0.1304102500382861        0.13317056275675818      0.6573874048470595       0.08705118167876312      523132.2750388126        69273.12933082892
0.12900856617770506       0.13452888891525372      0.6308907688978008       0.030191928934624423     502046.92210565804       24025.973657123493
0.12850119341416832       0.13262115079499387      0.5981638054436902       0.08900848829876062      476003.6320751103        70830.70444942439
0.1272494119506511        0.1272494119506511       0.5787920871206339       0.22615701648964648      460588.10843861924       179970.03544621263
0.12888611515998083       0.12888611515998083      0.6065752625641653       0.1861304031020585       482697.256971756         148117.8685668983
0.1268427388781422        0.1292646758538514       0.5587868927493292       0.18494453718403445      444668.48058008257       147174.18645340964
0.12856472600304097       0.13063828749278822      0.5975850744450836       0.14523324215672687      475543.09257936664       115572.94195252661
0.12759273507404825       0.1358724624650769       0.5933502542457131       -0.0500056650396938      472173.1297401905        -39793.24386832423
0.12704750753533153       0.13395673414135423      0.549051653927417        0.036105299012558635     436921.4236766452        28731.684048298175
0.12578511928209196       0.12578511928209196      0.5608105221139607       0.26325373453878187      446278.83366191766       209490.66569624373
0.12536480825796983       0.12771582382753455      0.5374251099535539       0.22963757237845103      427669.31395406724       182739.7738182669
0.12404883378205406       0.12404883378205406      0.5460924866861319       0.3066294032069138       434566.59320721467       244007.92608849096
0.12366548077221648       0.12616884409409962      0.5196891611620984       0.2750423468240276       413555.49435114296       218871.7452831973
0.12235049927732389       0.12235049927732389      0.536638455646675        0.34757001341543775      427043.3143468458        276587.4285279165
0.12214640614176986       0.1245358846773996       0.5117703671355058       0.3175915268067203       407253.91828784905       252731.3068769586
0.12616291198915114       0.1372011360682473       0.525048862371532        -0.18221020234948784     417820.60905602784       -144998.27192847736
0.125650477849822         0.1353472770534099       0.47282748072412667      -0.035368646154429195    376264.15393466316       -28145.474329727807
0.120926399179091         0.120926399179091        0.5313445324898872       0.38063093341477816      422830.5441530887        302896.4727332201
0.12054734176411466       0.12285231173836843      0.506574644437808        0.35890089556484506      403119.2935364822        285604.2580462659
0.1247192537192276        0.13851476402073148      0.05345472782563002      -0.3975199821685978      42537.9208254045         -316336.3506996722
0.1241481735500361        0.1365863835836471       0.3126922586635391       -0.06766188417753378     248832.5931643589        -53843.61662882902
0.12315974581490877       0.13990321336841066      -0.051440022441084005    0.1016188265133448       -40934.669221282726      80865.69275398289
0.12255555229132259       0.13786310108465383      0.1475957272525155       0.03307943666692415      117452.94785740502       26323.77930118135
0.1171729179045211        0.12218678901477172      0.47058598920884864      0.4049619470640315       374480.43166188785       322258.47819679533
0.11844600691550759       0.12095307993503725      0.499818614300108        0.40591499940925396      397743.0155760183        323016.8931556327
0.11867217234015937       0.12255536709701895      0.4850197894884944       0.3834022524622996       385966.48497242184       305101.81835970894
0.11970610698707064       0.1197061069870706       0.5281940716065832       0.4081083012914614       420323.4870401112        324762.2673368631
0.11965960543718863       0.12139865298731725      0.5102519220565178       0.3874906580693227       406045.57808717655       308355.26816832065
0.12122305651872341       0.1415846131055856       0.02636006831475059      0.24147484613524292      20976.675862663018       192159.57697389383
0.12059445952074788       0.1392350144322267       0.107918275361939        0.17980614004061954      85878.63486902446        143085.1799286908
0.11588697956266765       0.12340709893617076      0.440878927445085        0.4055401940950285       350840.3030396917        322718.63256335224
0.11740906313378735       0.12390451102392881      0.4532513667187619       0.38106167757478654      360685.9773822417        303239.24804458657
0.11458833290757761       0.12461387587849984      0.41107574453123547      0.4077850084457138       327123.6836366365        324504.9990645282
0.1161730541940005        0.12529289011998226      0.4206336558250931       0.37968789206085135      334729.62777689286       302146.0242681325
0.11886756720245664       0.14356787094391774      0.07271473468555852      0.3167840889684234       57864.54730411167        252088.76826093672
0.11844485224765802       0.14069550314659515      0.1151949855211386       0.266048495208929        91669.25682544262        211714.6655733073
0.1132771203504911        0.12580698750506805      0.3816213774062183       0.41170710035544156      303684.64301868697       327626.1006379977
0.11497712225510279       0.1264130518259919       0.3918438377008056       0.3826630743906911       311819.418450908         304513.59914010076
0.11604158644363927       0.145861517596806        0.1055815439392855       0.36171493943118094      84019.12308605715        287843.60300328984
