% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 5 2019, 14:28
% Dimension:          2
% Nodes:              781
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.01060037526955082       0.010876227555736842     1.6683312788383204       -1.1268010383693587      210465.02179139983       -976538.1732348471       1.3906292249933798       0.1617107250441702
0.010606601717798215      0.010606601717798215     1.5476634540089482       -1.1207973619750433      119013.20848786877       -971988.1028782785       1.3906292249933798       0.1617107250441702
0.010815088893734219      0.010815088893734219     1.6341981785738808       -1.035857068649057       184596.2045050341        -907613.4954949153       1.3906292249933798       0.1617107250441702
0.010419875556884882      0.010790097005079846     1.6200147608141575       -1.216142823548536       173846.86618885616       -1044248.5862630391      1.3906292249933798       0.1617107250441702
0.010461327866578862      0.011045985540855141     1.7670187109378446       -1.19406480111282        285258.32007561444       -1027516.0795757156      1.3906292249933798       0.1617107250441702
0.01022997540093735       0.010970305524287677     1.7103873420163485       -1.3497755164533956      242338.49960934362       -1145526.2226177517      1.3906292249933798       0.1617107250441702
0.01075511273670267       0.011142422381992851     1.7807437749530004       -1.02751352781762        295660.28094354185       -901290.0870843807       1.3906292249933796       0.1617107250441702
0.01106552200738031       0.01106552200738031      1.7036384991050326       -0.9176449750545422      237223.6819451217        -818022.8334529687       1.3906292249933798       0.1617107250441702
0.011017512700856526      0.011420465419710733     1.8316184103779314       -0.8660432344183983      334217.1843048551        -778914.8710987391       1.3906292249933798       0.1617107250441702
0.011334832482913152      0.011334832482913152     1.7411750355882922       -0.7923223456142363      265671.89779207436       -723043.2336591659       1.3906292249933798       0.1617107250441702
0.011306441146219592      0.01168086675197644      1.830190708389279        -0.7269230268518377      333135.15654887346       -673478.3533930789       1.3906292249933798       0.1617107250441702
0.01160800051524361       0.01160800051524361      1.752841817898142        -0.681223369666292       274513.92671869154       -638843.4660660092       1.3906292249933798       0.1617107250441702
0.010271542926265557      0.01122399895806522      1.9186844399996092       -1.311329369770118       400202.84616045235       -1116388.6307726102      1.3906292249933798       0.1617107250441702
0.01003695909538274       0.011147172382161032     1.8348187842846666       -1.5627940244270775      336642.68586199445       -1306968.8345895223      1.3906292249933798       0.1617107250441702
0.012480814062757358      0.012480814062757358     1.7199872467081896       -0.43335283717538503     249614.08191847499       -450987.17800530395      1.3906292249933798       0.1617107250441702
0.012786768858032097      0.012786768858032097     1.7020575149446593       -0.3744562269679574      236025.48459239127       -406350.5749297387       1.3906292249933798       0.1617107250441702
0.01235417939574545       0.01289887956962871      1.7639630217204214       -0.3835572291349192      282942.4722493977        -413248.04865336744      1.3906292249933798       0.1617107250441702
0.012182237014962776      0.012182237014962776     1.7362038666527584       -0.5026525289295374      261904.34489190733       -503508.07561205636      1.3906292249933798       0.1617107250441702
0.012053953660027088      0.012586817478708476     1.7917222706905214       -0.44882983997017306     303980.67077373114       -462716.8994292925       1.3906292249933798       0.1617107250441702
0.011890756233772374      0.011890756233772374     1.7486743013558652       -0.5848076822463223      271355.44644192717       -565771.8791874794       1.3906292249933798       0.1617107250441702
0.011758161016716477      0.012280589391299142     1.8197983498340298       -0.5286760393975203      325258.988765772         -523230.79145769036      1.3906292249933798       0.1617107250441702
0.011528719253533892      0.011971898901218924     1.8310182329978337       -0.6210767708121154      333762.321463072         -593259.5207431162       1.3906292249933798       0.1617107250441702
0.013100164439844731      0.013100164439844731     1.6837508880117238       -0.32398551071081527     222151.24569850587       -368099.79410253564      1.3906292249933798       0.1617107250441702
0.012657137400324264      0.013217425183067961     1.7379662300550685       -0.3291708732294645      263240.0060681066        -372029.6801814235       1.3906292249933798       0.1617107250441702
0.01342128920337847       0.01342128920337847      1.6657462136851715       -0.28033650280921135     208505.85085169398       -335019.05425207154      1.3906292249933798       0.1617107250441702
0.012967728247307344      0.013542242916826682     1.7134709077534171       -0.28301645847049534     244675.47451126404       -337050.1408747404       1.3906292249933798       0.1617107250441702
0.01375027531835454       0.01375027531835454      1.6483686465528333       -0.24229249509382386     195335.72843253738       -306186.2357619281       1.3906292249933798       0.1617107250441702
0.013285740535090898      0.013874477890904907     1.6906800364279677       -0.24327519391281915     227402.7134216614        -306931.0042124694       1.3906292249933798       0.1617107250441702
0.014087262338997947      0.014087262338997947     1.6317439922897783       -0.20889125807272413     182736.22413178056       -280872.0834891089       1.3906292249933798       0.1617107250441702
0.013611394962365483      0.01421464364205609      1.669526618628588        -0.20866229618201237     211370.94672614045       -280698.55769536394      1.3906292249933798       0.1617107250441702
0.010091927634962708      0.011392896067031493     2.173051175004549        -1.4471183389125744      592982.4806089404        -1219300.4672315377      1.3906292249933798       0.1617107250441702
0.009840885434857517      0.011320643703341663     1.9849173699581746       -2.0115571094235944      450399.5042479045        -1647077.707229351       1.3906292249933798       0.1617107250441702
0.009904673935331867      0.011509548427503874     2.521485357832102        -1.6387562963292037      857054.0165098459        -1364539.1729786366      1.3906292249933798       0.1617107250441702
0.009641814145298088      0.011490666646784671     3.980396239398737        -2.5098704727939514      1962734.3895188207       -2024739.7786062085      1.3906292249933798       0.1617107250441702
0.014432608706807862      0.014432608706807862     1.6158896104328715       -0.17933682973539988     170720.49440705098       -258473.35320272634      1.3906292249933798       0.1617107250441702
