% Model:              
% Version:            COMSOL 5.3.1.275
% Date:               Aug 13 2018, 16:33
% Dimension:          2
% Nodes:              249
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.028284271247461905      0.028284271247461898     0.06996092883995729      0.44501116452916156      55673.13824089772        354128.63282948395
0.029718487014183278      0.02971848701418327      0.3788003852323634       0.31182398900989905      301439.76877422415       248141.64612779135
0.028197236735477117      0.030475086850937243     0.27533812871184893      0.24182931487676954      219107.12103081634       192441.65423582145
0.02655292296447072       0.029915585938485034     0.2173903022120932       0.24571066279665343      172993.70588647813       195530.33277236632
0.03142121601450935       0.03142121601450934      0.4520632151072123       0.15024750780023402      359740.47637163807       119563.16776822672
0.029371112594937698      0.032046222784258165     0.33078513000258986      0.15623259116800114      263230.4427060369        124325.94578221285
0.03348274254501246       0.033482742545012455     0.4812752736344461       -0.013475636578799808    382986.6939341331        -10723.570864129733
0.03107149095631253       0.03396901812796601      0.36843515922873454      0.0401872722511561       293191.3840005132        31980.015140756266
0.02420111884742406       0.03184816865273191      0.13608901779956603      0.1775676575326611       108296.1994166093        141303.8521478592
0.026857954469357934      0.03248664686870269      0.2241587933660388       0.15517323094740657      178379.9000085992        123482.93370410011
0.035770611394663046      0.035770611394663046     0.4787013126125996       -0.1896160657269631      380938.4008343694        -150891.6707504195
0.03275521961573889       0.03634091958026716      0.3565924222279408       -0.09202849341131504     283767.23333344515       -73233.94815855355
0.037966550907527305      0.0379665509075273       0.4486886227675296       -0.3776577509944751      357055.06111273525       -300530.4893386944
0.03477628024014829       0.03854862916666098      0.32470763294604027      -0.22873597201442222     258394.12421515537       -182022.30304512367
0.04019392653356738       0.04019392653356738      0.3794782836922181       -0.630820373085055       301979.2232282254        -501990.9028978005
0.037430845321026376      0.040620493740478464     0.26348966280515634      -0.4155841203051455      209678.41144528674       -330711.33508530405
0.042173345223291574      0.042173345223291574     0.26841902368184495      -1.0030015411354498      213601.0721943307        -798163.2660024794
0.03973654072843556       0.04231860339207508      0.12319662806444694      -0.6342361718882641      98036.76164355224        -504709.10921849107
0.04384062043356595       0.04384062043356595      -0.3113274865761999      -2.3237325425364004      -247746.54204488947      -1849167.6028408306
0.0413923806605678        0.043809856512328535     -0.1290662662266927      -0.8268905752063223      -102707.67128196346      -658018.6122009342
0.02158522255388188       0.033676077077049664     0.07561017820427396      0.11593045383890459      60168.668046346436       92254.5239167423
0.024264187866663595      0.03488219094047238      0.1385541661838249       0.09283210699042677      110257.9021706583        73873.44352581057
0.04192611705528712       0.04567494618131872      -0.47680552065975296     -0.5388851776506626      -379429.77753252257      -428831.19891028554
0.018902504879228073      0.035251883769392506     0.04053852790341566      0.07244803668628848      32259.535507486657       57652.31577962894
0.021647120951323463      0.03712052230795041      0.08371874527533107      0.05340014449069214      66621.26070010099        42494.484787575486
6.938893905199698E-18     0.04                     2.0370937785449514E-4    3.9321056522135434E-5    162.10677219858792       31.290702565468326
0.004985248995519871      0.03968812533305987      9.529836839706408E-4     0.005240683301828493     758.3603199492605        4170.4032633258
0.0033818124474212473     0.04284325134682892      0.0029952340569094375    0.0022600305039051248    2383.531529371641        1798.4751311748382
0.03945370127805437       0.047826827779626484     -0.22584297651687582     -0.2755245874866689      -179720.13037623814      -219255.50020929365
0.039285279862258785      0.04504176733139131      -0.12007716782938122     -0.4683657405923814      -95554.37406260567       -372713.61395086936
0.0153226881152073        0.036948819046406414     0.01718602488035936      0.038249547765612714     13676.204059047455       30438.02298963412
0.018030598381174188      0.03952672634944066      0.04196415277095989      0.026655105282853166     33394.01173080862        21211.458822004868
0.010510433072724588      0.03859443997033481      0.0050398311090403955    0.016007682964548468     4010.570166760439        12738.50935627907
0.013559855463671226      0.04174647313591852      0.0184719147629492       0.012110603122279694     14699.482714477606       9637.311753674772
0.008015998168295894      0.043379264112074566     0.0070648194523600565    0.004819921802268062     5622.0046894744          3835.571900736795
7.4537150645197E-18       0.0444                   0.0033075243964566757    1.362233902135414E-5     2632.044285465588        10.840312958610616
0.03617017615935637       0.05035591679833789      -0.10835964585945328     -0.15034715144707952     -86229.86635109609       -119642.46166294256
0.03595761356957626       0.04659050920978858      -0.038654562581386435    -0.2565959648914398      -30760.323539413326      -204192.58094953536
8.192371512354984E-18     0.048799999999999996     0.00428849120231382      7.833217320592433E-6     3412.672866271749        6.233476284426687
0.004100886728781057      0.04655182206309425      0.005018160639638385     8.343960752977552E-4     3993.3253551381804       663.991299400575
0.03226173613144616       0.05294506947568339      -0.051218032277505064    -0.08309252688896886     -40758.01506202589       -66122.93194187812
0.03240474413640658       0.04845746532220475      -0.009778013650044666    -0.14418599434412896     -7781.096030123173       -114739.56862244093
8.931027960190268E-18     0.05319999999999998      0.0035066851907925526    4.518862391037434E-6     2790.5314099089046       3.595996433428345
0.0037751038716938275     0.05068288910548187      0.004650418270291129     -7.256005950268714E-4    3700.685275808475        -577.4146070447356
0.027785515164711144      0.05542531142927037      -0.023110277052464382    -0.04570409719397622     -18390.574145614522      -36370.16493986869
0.02805413934599155       0.05036054282015647      0.004640780866967027     -0.07609814161249451     3693.01607392047         -60556.97698867778
0.022299233389468362      0.05785105176435446      -0.009080424532755616    -0.022970158730723556    -7225.972248804853       -18279.071528000553
0.023145472429703204      0.05226943247750417      0.00726323513375041      -0.037691049793029854    5779.898871875506        -29993.584424417302
9.669684408025554E-18     0.057599999999999985     0.0017626282065565867    2.4350660634911872E-6    1402.6549595334156       1.9377640037997275
0.0032220225480476526     0.054994286530620745     0.002989339359147821     -0.0013155538539605558   2378.840677937672        -1046.8844938070793
0.01652012577239307       0.05975855959161261      -0.003289734841965654    -0.01141318338831854     -2617.887807802345       -9082.322763326012
0.017746447039291454      0.0540726905064469       0.005663603851277769     -0.017638273630185945    4506.952743225762        -14036.092179257612
0.010475579646288459      0.061108610122259106     -0.0010539699989035383   -0.005273625857782422    -838.7226759802883       -4196.618116416546
