% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Sep 1 2017, 13:18
% Dimension:          2
% Nodes:              518
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.0491491226573395        0.03441458618106276      1.5794147281274538       0.2523493980228324       137144.9976533346        141435.71943729697       1.3984561669436455       0.0657293628242847
0.04791426801181261       0.03611402665021159      1.4181996480987562       0.04159515589134033      14963.202950845503       -18290.849195146602      1.3984561669436453       0.0657293628242847
0.046991731067355914      0.03475523527472466      1.3418892372734077       0.14201128257556747      -42870.98320261865       57812.59331883779        1.3984561669436455       0.0657293628242847
0.04720281556663207       0.03305176728447841      1.267755552256182        0.200188961302438        -99055.47091742359       101904.33211404562       1.3984561669436453       0.0657293628242847
0.04662067893983545       0.03776919770380075      1.2962397001887787       -0.01188660969640741     -77467.88547345439       -58823.64614072792       1.3984561669436453       0.0657293628242847
0.045897912355475426      0.0359510489496318       1.306565039690548        0.07913562266692982      -69642.51013627065       10160.345344434973       1.3984561669436457       0.0657293628242847
0.045013658316380156      0.031518902875525584     1.2418396346711778       0.13883472542284894      -118696.64419559314      55405.14201946128        1.3984561669436453       0.0657293628242847
0.044969120937222315      0.03394367172531477      1.2776968992208413       0.12809198487334975      -91521.11610591346       47263.42649181107        1.3984561669436457       0.0657293628242847
0.045269941153043294      0.03937807039457371      1.1812150538687038       -0.019754377895230494    -164642.84280315408      -64786.475664270365      1.3984561669436453       0.0657293628242847
0.04472392994039034       0.03744243185790997      1.243563311148659        0.0570160260869414       -117390.30309234373      -6603.669583678061       1.3984561669436457       0.0657293628242847
0.04288108595479771       0.030025659632167873     1.244211414384594        0.10604949925440554      -116899.11817028241      30557.85247139686        1.3984561669436453       0.0657293628242847
0.04271272971214643       0.03248984044448848      1.2592182383592287       0.1193843403594654       -105525.73619088675      40664.0709343267         1.3984561669436457       0.0657293628242847
0.04084855950280445       0.02860246928887156      1.258617806538439        0.08334519513291468      -105980.79186835505      13350.698993316075       1.3984561669436453       0.0657293628242847
0.040606483807188204      0.031101789960033863     1.2675657533874147       0.10558236620224647      -99199.31581341224       30203.821355526747       1.3984561669436457       0.0657293628242847
0.038912417492049024      0.027246768057896102     1.276390301676158        0.06485341923770788      -92511.36114338081       -663.8607222540207       1.3984561669436453       0.0657293628242847
0.03863774563842524       0.029630743087524915     1.2829817193052486       0.08895589973584589      -87515.85305931955       17602.94362086346        1.3984561669436457       0.0657293628242847
0.03706795350528998       0.02595526047041108      1.2944923318917019       0.048369931708594265     -78792.18214908223       -13156.377482501843      1.3984561669436453       0.0657293628242847
0.03679062878874333       0.02821653533600253      1.3002248203839282       0.0722127460215949       -74447.63986453363       4913.630875289779        1.3984561669436457       0.0657293628242847
0.04386371283622668       0.04093866993712723      1.0241853834087777       -0.003871518732556818    -283652.59644976637      -52749.16353964218       1.3984561669436453       0.0657293628242847
0.04339607746846575       0.03889503781121186      1.1698913428345261       0.08978444881866438      -173224.86463759965      18230.884964314977       1.3984561669436457       0.0657293628242847
0.04242640687119286       0.04242640687119286      0.8161183963338463       0.5009912940439769       -441342.5463888751       329876.60901589796       1.3984561669436455       0.0657293628242847
0.04242348520455808       0.040318663772000586     1.093537093795979        0.15435044999112701      -231092.27492595385      67164.20992752707        1.3984561669436455       0.0657293628242847
0.03531107571892924       0.024725081400688104     1.3119450771595942       0.03271680260002582      -65565.08367332625       -25019.581637188996      1.3984561669436453       0.0657293628242847
0.0350421070602799        0.026872193995949045     1.317577620803438        0.055856765116630014     -61296.28765857116       -7482.251077766465       1.3984561669436457       0.0657293628242847
0.0407862553623492        0.04078625536234919      1.1872545904989087       0.2701543543481056       -160065.59466657467      154929.75186921385       1.3984561669436453       0.0657293628242847
0.03363736799154881       0.023553138633216484     1.3285613815683528       0.017198656267936294     -52971.90756583301       -36780.484953262385      1.3984561669436453       0.0657293628242847
0.03338016887308539       0.025592314135046895     1.3345194410542627       0.03970486704811629      -48456.40938288974       -19723.462591673106      1.3984561669436457       0.0657293628242847
0.038908980855536686      0.03890898085553668      1.2652497523402793       0.19772185716176108      -100954.5682651151       100034.56154684936       1.3984561669436453       0.0657293628242847
0.0411680026816226        0.038414912849328214     1.2160516981826672       0.16345759246816807      -138240.82307314724      74066.33727354255        1.3984561669436457       0.0657293628242847
0.03705078740336015       0.037050787403360146     1.297108623042352        0.1667241064474981       -76809.3456291129        76541.96511396709        1.3984561669436453       0.0657293628242847
0.03935984564401932       0.03639634473573288      1.2684187995863934       0.1522367383522721       -98552.80857887301       65562.26871040977        1.3984561669436457       0.0657293628242847
0.03528363410832936       0.035283634108329354     1.3181719785890342       0.14592628840818914      -60845.83537503395       60779.70060691084        1.3984561669436453       0.0657293628242847
0.03765321745647318       0.03455725336780643      1.2926735678836687       0.13666755493122243      -80170.58825477805       53762.68537057911        1.3984561669436457       0.0657293628242847
0.033601763862410615      0.03360176386241061      1.3363834451921976       0.12780854166653557      -47043.716656717676      47048.6103610954         1.3984561669436453       0.0657293628242847
0.035905110312471546      0.032874861579729        1.311949410522059        0.1200654282717087       -65561.79950162869       41180.25430534414        1.3984561669436457       0.0657293628242847
0.03200034147587737       0.03200034147587737      1.353731524518578        0.11048788540450548      -33895.94247603321       33921.61959110643        1.3984561669436453       0.0657293628242847
