% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jul 2 2019, 13:17
% Dimension:          2
% Nodes:              299
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.006782444136629691      0.1329164793154694       0.002133873847355053     0.001532992082991206     1698.0828537053862       1219.9163386439575
0                         0.13603851317746612      0.002466457223482922     8.012487703092884E-6     1962.744295210093        6.376135122051296
3.879400209700218E-18     0.1267108267952721       2.730441516172377E-4     2.0675687772504226E-5    217.28163206108158       16.45318955409353
0.010314760017785599      0.1262902979366069       5.866383441377699E-4     0.0033373917557960853    466.8319613838524        2655.8119748454333
0.008074658687563425      0.14069657549873693      0.0036522921112757175    7.123755636258029E-4     2906.4017156253253       566.8904614446077
0                         0.14536619955966015      0.0033067749335368977    -6.451481606736369E-6    2631.447881823855        -5.1339259398926815
0.0076280217060848525     0.14884732463547193      0.003668558511213601     -3.6770049549719394E-4   2919.3461054074446       -292.6067571785881
0                         0.15469388594185418      0.002809759778224031     -8.646881422995797E-6    2235.9357880257103       -6.8809696039963155
0.016740423938806454      0.13445142818489614      0.004663472156846882     0.0036575607206687575    3711.073228668019        2910.5943417659396
0.021488394167577585      0.12487546814022467      0.0020290978802599995    0.009500543410717818     1614.7047883033283       7560.292229374377
0.02977439299944601       0.1317663659827275       0.012140397049584502     0.010268425145626734     9661.021007698178        8171.35309847805
0.032492283979879105      0.12247401809735946      0.006779532600670023     0.023452365148615182     5394.9806262464335       18662.799202990995
0.00868191183237414       0.15823862340334272      0.0026167010058819507    -0.0013313833171241726   2082.304498398236        -1059.4811803519826
0                         0.1640215723240482       0.0014233244277150187    5.645550346439309E-6     1132.6455914714413       4.492586220549891
0.006643372201880873      0.16690262869964992      9.33547189527328E-4      -0.0012235327346158385   742.8932491141038        -973.656413744274
1.819684597729291E-17     0.17334925870624224      -2.2020234165011436E-4   1.2730423533104962E-5    -175.23145577013025      10.130549164735227
0.08200708931415612       0.09659436282393227      0.4577151130717214       0.5346889875687415       364238.1138661513        425491.97694183094
0.08403361143706724       0.10680905631650471      0.4841955856595895       0.3044106808206623       385310.60440499446       242242.32291288814
0.07310570109309394       0.1034948795585011       0.26198241285741214      0.36637298453257516      208478.9800469943        291550.35751844925
0.04136258183665217       0.12934457219171427      0.030824128889731853     0.02116658953107133      24529.0623965126         16843.836761335824
0.04323944626060759       0.11910492816931409      0.020201439239347866     0.05348998706052693      16075.79456256396        42565.97923302191
0.10081904205450999       0.10790015968419163      0.8120357452746979       0.20945230458503092      646197.5141388968        166676.8480834846
0.10185455126730689       0.10185455126730689      0.8711587671796132       0.31844154902114663      693246.120072385         253407.73306277793
0.10629126679892989       0.10629126679892989      0.9231621403704954       0.20415920473810464      734629.0895762924        162464.73305889827
0.0895029949122601        0.09866004432838796      0.629712347003627        0.4625357814641992       501109.16375813045       368074.2798844998
0.08959808487669098       0.08959808487669098      0.6889158737833965       0.6848370170498853       548221.8334354991        544975.9823789892
0.09429687398660767       0.10505062510603531      0.7003372363859457       0.3019001520807772       557310.6650107022        240244.5076192532
0.0961597719509733        0.0961597719509733       0.7953400994810419       0.47797566984592604      632911.5413580379        380360.9526681945
0.009838591087305995      0.1730698345160718       -3.2378644645374415E-4   -0.001744553876640332    -257.66106729636334      -1388.2718647871873
0.0536449967156317        0.11479480804688558      0.05505274731074941      0.11468884273772857      43809.58432647408        91266.48119599262
0.05326899674962848       0.12493468941953381      0.07616496587720822      0.04748215581492362      60610.154048916134       37785.09903302338
0.06362669437739527       0.10957772305421837      0.1298223866333599       0.2191634097436591       103309.37278343218       174404.70002788905
0.0637559102087183        0.12059585794229097      0.15918906731926005      0.08922647081942443      126678.63475024367       71004.16942778077
0.07441751369884633       0.11471974489733724      0.3006066425607372       0.1693094418955636       239215.1654489993        134732.17294904494
0.10531968532110397       0.11087162310182092      0.877002959925953        0.12812964506070298      697896.7808921941        101962.33184010466
0.10974806377168025       0.10974806377168025      0.9610699018598471       0.12112937120830962      764795.127689187         96391.69090707792
0.10878700884844647       0.11332864011046222      0.9242384715087465       0.06554335671477288      735485.6066815745        52157.74603995737
0.11244147722569761       0.11244147722569761      0.9898064404287444       0.060958406595009645     787662.9384921415        48509.158663006885
0.11454009361922167       0.11454009361922167      1.0121190885496494       0.018012628647183036     805418.779701702         14333.994436389301
0.11147916151607458       0.11535237644426195      0.9601091902987484       0.018224874058220222     764030.617720015         14502.893967964998
0.1173359475805581        0.12760188438803022      1.159118973169613        -0.13465359693796705     922397.5710577294        -107153.9277889058
0.11680145387931608       0.12591089780787695      1.0870049609345485       -0.15372532990687898     865011.0634907299        -122330.73066556081
0.11866573336224161       0.12636617118360863      1.1106202133854655       -0.10988576458982975     883803.484290362         -87444.31304951881
0.11599329458996643       0.128823604607886        1.2108808637685182       -0.40098889332518844     963588.374820718         -319096.8224882623
0.11554151580320589       0.12721015079740156      1.0930857753633727       -0.23272480525646666     869850.0218625893        -185196.51568332687
0.11446646889273666       0.1301821531287289       0.9184287125258855       -0.4091929181057225      730862.3473801002        -325625.37797361426
0.11402876869330218       0.1282568247884112       0.9932821305501727       -0.31077718249017366     790428.8048095464        -247308.62396741577
0.01474464954714282       0.1655334969751655       0.001312213151818473     -0.002962569007180088    1044.2260475105284       -2357.5375087177986
0.02052142644106754       0.17213028946361397      -7.261113857048872E-4    -0.004306834529434162    -577.8210813511929       -3427.2700221915197
0.11625629392899087       0.11625629392899087      1.0304427328663677       -0.013367609557702135    820000.2725440193        -10637.605692153797
0.11364583531140869       0.11701480873242955      0.9893297560592299       -0.01687216618772228     787283.6051236271        -13426.443247219702
0.11806788235302047       0.12467342720948354      1.0781028071749508       -0.11393908614737415     857926.9546157097        -90669.84385863948
0.11998250610902066       0.1251166005044994       1.0918055387658983       -0.09220421851458276     868831.2419485133        -73373.78575260549
0.11779098218988727       0.11779098218988727      1.0467453044108654       -0.03748266037864735     832973.4467760999        -29827.75339748229
0.11541548148688979       0.11854520331079041      1.0134277977061867       -0.044308165485312245    806460.2173583648        -35259.31778160576
0.11228451083763111       0.12937845564435416      0.9024729755641526       -0.30614311037498027     718165.1753394309        -243620.94654852911
0.11254610785000074       0.13184589148630937      0.8398855073858346       -0.3594759008343455      668359.6506585007        -286061.8327009903
0.02443167936139859       0.1636840377123595       0.0020885501941657184    -0.006119669784850655    1662.0154364850594       -4869.878481745488
0.031125755413194657      0.17053197015211452      -0.0017517312018691166   -0.00853910735895945     -1393.9833987288832      -6795.205728853881
0.11722750729727216       0.11991858947644395      1.0386627068176908       -0.06394229332508887     826541.5199762178        -50883.660276598996
0.11949295472980519       0.11949295472980519      1.0638618304749086       -0.05830988430511494     846594.3454343682        -46401.53159137784
0.11951807430708757       0.12348438647841548      1.075967686607045        -0.09083357520804713     856227.8796533126        -72283.06246535068
0.12128612142192498       0.12385330938020896      1.0848399362816525       -0.08185888644117108     863288.1916136089        -65141.23206555253
0.11907734110506978       0.12148830391894         1.0626783236027977       -0.07771241977508074     845652.5405899702        -61841.57873418229
0.12118712126925907       0.12118712126925907      1.0778457753595692       -0.07134312172809908     857722.4151959602        -56773.05239316886
