% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 10:38
% Dimension:          2
% Nodes:              249
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.04137136104124331       0.0413713610412433       0.3723554450299907       -0.8876541419296254      296311.04831852764       -706372.7222204736
0.043133513652379406      0.04313351365237939      -1.0729930377190326      -1.5303555178933932      -853860.7292808627       -1217818.226803455
0.040585109250961295      0.0430295238480745       -0.04838490480172676     -0.7386499329183096      -38503.48385112798       -587798.9401922295
0.04135516079735146       0.04484139466414045      -0.44458711297146875     -0.5125739206441775      -353791.18332182075      -407893.36585256876
0.039151290963910075      0.03915129096391006      0.399625532726529        -0.4685612801514068      318011.89459579537       -372869.21938781394
0.03874999391271696       0.04147492347331876      0.1625963937929481       -0.5113971414037702      129390.0990053203        -406956.9146873751
0.038970217921099656      0.046928904900732586     -0.2000946675587388      -0.24387408607640604     -159230.27714151394      -194068.83145539192
0.03874181765034983       0.0443071697684741       -0.09443912396335796     -0.4171872523703235      -75152.26700018342       -331987.06704831513
0.03671418137173829       0.03671418137173829      0.42259050170136314      -0.22276131341555575     336286.8362472798        -177267.82079864317
0.03623828497074582       0.03978565294700759      0.2538089176034583       -0.2954958515442175      201974.7191869698        -235148.1271820554
0.035750722622847994      0.049425558488945615     -0.09170738367737809     -0.12697764961552083     -72978.41715139861       -101045.60299250421
0.035574596495919805      0.04582653680910731      -0.029947945538288154    -0.22016635398093043     -23831.817839327163      -175202.81769292534
0.03418956996724562       0.03418956996724562      0.4101550032211703       -0.03461850834068933     326390.9809826075        -27548.533624443575
0.033448840666133406      0.037320974946541956     0.29001104555601487      -0.11776818587862665     230783.45725744308       -93716.9446077429
0.031766317285348074      0.031766317285348074     0.3633732453506635       0.12876793361004432      289163.2409245109        102470.26572883781
0.030909461145158957      0.034567114258174464     0.279810365176971        0.028352849455689208     222666.01373131634       22562.480708066458
0.029824950645808763      0.029824950645808757     0.26131027230285225      0.28631090829442934      207944.10758844065       227838.98158094383
0.029367834478266974      0.032065752911393526     0.24855510699444547      0.13681157070679045      197793.8695445046        108871.18875076022
0.028284271247461905      0.028284271247461898     0.07118935017468722      0.14024614787511103      56650.684879006774       111604.33841960416
0.02823843565507701       0.030347019351423588     0.18210055302042036      0.20027700619164818      144911.01576483838       159375.37761523467
0.0316559321058911        0.0521430912250819       -0.039989474856308396    -0.06509433077833178     -31822.612975152715      -51800.42255315204
0.031820381122389024      0.047674451800775314     -0.003909463754471405    -0.11506586798496952     -3111.0524068136197      -91566.50835483683
0.004511900251098992      0.060832908496340474     -3.05770062504739E-4     -0.001365451706139313    -243.32408448573506      -1086.591942926669
1.0408340855860843E-17    0.06099999999999999      -1.9890808458930212E-4   1.1962143691011238E-5    -158.28602441664142      9.519171491999842
0.0029147642786152153     0.058016043306923795     7.131984398453705E-4     -9.510193224775353E-4    567.5452855340925        -756.797130741025
0.026868973930372925      0.029632047514961568     0.15898344269654072      0.1792033115646381       126515.00387460772       142605.46426974583
0.02687532469268952       0.05476054165786268      -0.016610353120698747    -0.03300159347213911     -13218.099028305478      -26261.833655000824
0.027442891563685512      0.0496244322284064       0.005011043390489372     -0.057731999826713704    3987.6616282217715       -45941.66573500965
0.021497114560817765      0.05708654890216325      -0.006438318880792353    -0.01626841354507175     -5123.451375399911       -12945.99215980657
0.022630423848714134      0.05155722284955457      0.005665752650996162     -0.027827022274934218    4508.662703710245        -22144.040732920297
0.01589112724755685       0.05889373544615723      -0.0023587826700885665   -0.007983947653728665    -1877.0596081204737      -6353.423672389284
0.017390966353482595      0.053437171839956776     0.003896909959989163     -0.012760244943739708    3101.062414581577        -10154.280289297694
0.010030382469225297      0.06016968861080351      -8.027689262730821E-4    -0.0036541503216305777   -638.8232138846715       -2907.8804324417283
0.006723507656517342      0.05684585834084546      0.0011516666964941408    -0.0024384744824695894   916.4672377067806        -1940.4763374424326
0.011757182578224135      0.055112134873804286     0.0022756494692320797    -0.00551340822109071     1810.9043088636672       -4387.4308583504
9.708589324617785E-18     0.05689897717638722      0.0010834685027118847    3.6866166838856353E-6    862.1968394548552        2.933716342627251
0.024998335630165264      0.031226322481547678     0.12134726254446987      0.1509645881611061       96565.08332311193        120133.80218836128
0.02693729682417916       0.03174781802834997      0.16829637027333236      0.1414876097835298       133925.9961671238        112592.26241652988
8.98704938972502E-18      0.05267025939725389      0.002294991086714576     -8.647034067922776E-7    1826.2958790123266       -0.6881091074969649
0.003458776341744676      0.054404998136997375     0.0019482502734183098    -0.001026482210818392    1550.3683069733027       -816.8485892382205
0.022686741557601572      0.0329440701416597       0.0738333590893054       0.10622189902030549      58754.72032070938        84528.70146844887
0.025049703714187407      0.0336938298172831       0.12358066409345603      0.09444745095829891      98342.36780526314        75158.89341221318
8.265501182979631E-18     0.048441493139403616     0.0028534267256846136    -1.3371055599470106E-5   2270.6848407161397       -10.640347965061165
0.003597349706329482      0.0500030722957653       0.0031304632265025116    -4.6672559610646706E-4   2491.1434833263916       -371.40842843927845
0.02036923430389054       0.03442519853062883      0.04302598048507989      0.0711797453026009       34238.98737787945        56643.041564655265
0.02267166828214056       0.035611240467840755     0.0785344656016262       0.06007897287263447      62495.74201789615        47809.32754281832
7.543952976234242E-18     0.044212726881553345     0.00222009325068769      -9.350560951565848E-7    1766.6940748595014       -0.7440939980618806
0.0034483895815628275     0.04597213799101678      0.003154530024776009     5.661870263853733E-4     2510.295232874505        450.5573198186676
0.017592956515262083      0.03592336121595664      0.022020142654430544     0.04287085465285113      17523.07275520655        34115.54216287719
0.020135002136207038      0.03775756018275053      0.04775842920458786      0.03311149560157421      38004.95041107247        26349.290990780428
0.013945863809996859      0.03749017047964732      0.008847682617521184     0.021758569467357724     7040.762117433677        17314.919426691846
0.01660146674101396       0.03994429887593228      0.02404932702184429      0.01625405486507882      19137.846367800044       12934.565885320822
0.009252790805729515      0.038915110976398465     0.0025247000099600458    0.008894420044240165     2009.092432046493        7077.954579882284
0.012257275544494474      0.041900253999980146     0.010510492087431067     0.007323791474853791     8363.98385021454         5828.088076986317
0.00430284056863962       0.039767896135461694     5.626309165638899E-4     0.003006704919834008     447.72745753733403       2392.659752051516
0.006941441842224584      0.04329126244342304      0.004113340725066488     0.0028894438368202062    3273.292545077661        2299.3463470817383
6.938893905199698E-18     0.04                     1.9528982363086573E-4    3.2669113610704044E-5    155.40670383198358       25.997254587871325
0.002788857450256507      0.04269569236978426      0.001898848284624202     0.0012762885443637867    1511.0554533975396       1015.638153235282
0.03566149381348284       0.04265362985821229      0.0939507853417824       -0.28196103531889755     74763.65947255127        -224377.46265155516
0.03281233258371342       0.04047666596784055      0.17257823878292863      -0.15865092342258658     137333.39886198266       -126250.39344399206
0.03222682032860425       0.04385712687025509      0.06885326036397825      -0.15306693187818823     54791.68367460205        -121806.79416162033
0.03008451315993335       0.03789344094784261      0.19543903119185457      -0.04540887160794005     155525.43943637385       -36135.2318831444
0.027717432947781683      0.03497668206598296      0.18086436601830913      0.054151377345274934     143927.2894049786        43092.29689867491
0.02921585742845635       0.04134707270204001      0.11505455601524288      -0.07737025890130585     91557.50657534633        -61569.295762212714
0.028276260527664094      0.045164404083555106     0.04912423620893792      -0.07678812524457491     39091.825091331695       -61106.04851716826
0.026754396395363204      0.03855918722363869      0.12648197642609446      -0.007456968336707931    100651.15880122756       -5934.0668563340805
0.024957513034356005      0.03633672658151085      0.11426569089959468      0.043259930818424455     90929.74766240548        34425.15913782837
0.02375265102554852       0.04642228932498846      0.03223784413141124      -0.03421125724363628     25654.061240700743       -27224.453498565617
0.02520077656237644       0.04205895403972156      0.07359940144519021      -0.028609306922620883    58568.54274303404        -22766.563075841474
0.018877689218317586      0.04804310167649095      0.017319097712229333     -0.014392357036580893    13782.10005396417        -11453.073825576355
0.01369518012644503       0.04993406350150362      0.00817252423469929      -0.005893492449890527    6503.488147453504        -4689.892277374209
0.008049041257820678      0.05149965932662393      0.00392067147773855      -0.002270470726705488    3119.971229607481        -1806.7831965031312
0.0233502852392754        0.038742247004734144     0.07978802705686915      0.01624281205146819      63493.29452825308        12925.619138518858
0.020382845863911786      0.042129777425948346     0.04169961965952894      -3.9031715291781193E-4   33183.502969330046       -310.60452130212474
0.015415877917362564      0.044780634020046194     0.01710793575075456      -3.6534944580305707E-4   13614.062704155722       -290.73585127720526
0.010680810009992582      0.046732308640421806     0.007932686760586812     -2.701882505099162E-4    6312.631549735127        -215.00897817002237
0.0064416547786453554     0.04746913398625415      0.004412214919445172     7.420367286348854E-5     3511.1290720675397       59.04940665899069
0.06095652580032928       0.00230259904321005      0.9212439811515996       -0.04762291252187642     733102.6669696696        -37897.10966144776
0.06081650764471754       0.00472783226225457      0.8869848385900232       -0.00360426918632287     705840.1075458456        -2868.186286185441
0.059123344124421634      0.003526061574660589     0.9243169876452891       -0.002462134907840339    735548.0878377905        -1959.3047057094907
0.061                     0                        1.0323402984126928       -0.07275250753131393     821510.3072267119        -57894.605979694774
0.05948208851878678       0.0016689169291317328    0.945953506837997        -0.016297210670270654    752765.8827419013        -12968.908183917776
0.05874782837537137       0                        0.9559424467084757       0.0029167246994373356    760714.8285250732        2321.0557677683732
0.060580023852287834      0.007145677718470031     0.8755967487697148       0.041272050348637956     696777.7536094626        32843.25412261657
0.05890308540002798       0.005754835862957866     0.9090523591783816       0.02679618433521271      723400.8824629425        21323.72596475358
0.059827902104597055      0.011900509642983824     0.9239258157633673       0.10936092144871262      735236.8031447586        87026.65614823547
0.05932070633987562       0.014214562931664109     0.8990584729020612       0.11483079830638056      715448.0004550694        91379.44584824455
0.057729276801908515      0.01250278276405156      0.9238209615297891       0.10581057608698696      735153.3627968681        84201.38107822537
0.06024745342595007       0.009552191145908785     0.8803219718954942       0.08718747992769933      700537.9666978624        69381.59203109378
0.05812122745887651       0.010292610829059794     0.9158573562018196       0.08843673019433734      728816.1270329716        70375.71380656531
0.05850935017372242       0.008020691580890946     0.9075847152608186       0.06009739497299746      722232.9685420482        47823.987384492844
0.05596647718098934       0                        0.9590103864499634       1.4642673726786618E-4    763156.2173999023        116.52269518499573
0.0570379028374467        0.002059208837062068     0.950325959686669        0.0050300040971377035    756245.3701634133        4002.750079159758
0.058712151354702286      0.016549419424938427     0.9019124301196081       0.1573654698551398       717719.1074477962        125227.46199712071
0.05708262010296595       0.014611366803002273     0.9283555693517133       0.12763731110984267      738761.8890460801        101570.54493044775
0.058011734530594855      0.018858384256128336     0.9229960727642988       0.20386046160630125      734496.9371742243        162227.00082819196
0.0562478928499484        0.016600480323073062     0.9432564860394371       0.15294378754600527      750619.661783339         121708.799015717
0.05298255156019868       0                        0.9774007454363568       3.479886953835414E-5     777790.8000894971        27.69206050519521
0.05407532159323748       0.0024107986254485133    0.9672797863510798       0.016245637777527588     769736.7967532339        12927.86777986974
0.05722055274214596       0.021137841514291204     0.9725001955054675       0.2581656251377879       773891.0663626489        205441.6768854411
0.055562825564924256      0.01899020116069332      0.9718588567024541       0.18243681358280184      773380.7051591678        145178.60341818773
0.05635665148318849       0.023343689374270473     1.1531065960253597       0.24644840826795542      917613.0733465264        196117.41196487317
0.05492222478879799       0.021217639494980463     1.0198026992174232       0.1944738010918623       811533.2027945513        154757.3337281996
0.055407751941615756      0.025514329792812075     1.0897248083497917       0.12153402729724787      867175.4492936883        96713.7059911117
0.05409449370923942       0.02338690160056725      1.0681063586529909       0.16171235141718243      849972.0336375417        128686.60043529126
0.05027072942774984       0                        0.9997661895927908       -1.3455471243811366E-4   795588.6550492082        -107.0752380041716
0.051351492055978956      0.002431033694576187     0.9887901862449172       0.020381944656330402     786854.229108172         16219.436209402125
0.0543553822647074        0.027685599485247445     1.0822108314048597       0.13417239766284092      861196.016428366         106771.00157266296
0.05312602823040247       0.025291861495649527     1.0745146713417484       0.12810778596881353      855071.606844013         101944.93692747613
0.04728117506069242       0                        1.0298118113675352       -3.677772005404091E-4    819498.2011678085        -292.667797112527
0.04852043001922367       0.002428275128957757     1.0143673320514808       0.024354913316190992     807207.8750346556        19381.024214232108
0.05321796706103529       0.029813553660886602     1.1228618296857713       0.15260265746748855      893545.053018502         121437.33632455068
0.051963928687956955      0.027380036012512418     1.0899222142552834       0.11068753379832659      867332.5399219608        88082.34071327455
0.05199728755828452       0.03189485987711925      1.2335779495167418       0.17752770355653436      981650.14177377          141272.05778387547
0.05081078111945826       0.029166117052386503     1.1242171104411174       0.0820447089127536       894623.5511759552        65289.10489000209
0.04440089902350416       0                        1.0672796482162112       1.692980349575899E-4     849314.1583749457        134.72309559622468
0.04558500715041149       0.0027850854160349197    1.0449910027862772       0.03583252928188126      831577.4178999631        28514.62079348243
0.05071964635045526       0.03388978421419574      1.6247746658331206       -0.06084930607465864     1292954.597389118        -48422.33922746809
0.04966823710050211       0.03146232806127232      1.2137462655333702       -0.0033471713322171287   965868.5890948201        -2663.594314489203
0.04935580200117221       0.035846963732247765     1.2988787300911573       -0.44857849626718477     1033614.8518546569       -356967.4252282588
0.048449931795755144      0.03324731541670337      1.2334567328706394       -0.18273007241705        981553.6806317088        -145411.97138356755
