% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Apr 6 2019, 16:10
% Dimension:          2
% Nodes:              319
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.0037182916102688427     0.17228055551510654      -1.8020281372406452E-4   -7.51250891899337E-5     -143.40084281626451      -59.78264647398729
0                         0.17499999999999993      -2.3250145770548322E-4   1.0033381344708151E-7    -185.01878134949447      0.0798431118468155
0                         0.16999999999999996      -1.3173095677226305E-4   3.891587971188039E-9     -104.82816464265225      0.0030968273104576838
0.003430679581391464      0.17638793416182114      -2.607936018800665E-4    -6.565154514812037E-5    -207.53295432976194      -52.24383965972047
1.3753509111336708E-17    0.18                     -3.270165213372526E-4    2.9046307528313803E-7    -260.2314792177001       0.23114317108492374
0.0037844800564471232     0.16760434898659704      -8.301596510319383E-5    -8.092034136868448E-5    -66.06200600858791       -64.3943616275486
0                         0.16499999999999998      -2.4579409188453235E-5   -5.8341124084220075E-8   -19.55967235310342       -0.04642639141770625
0.005435538395025158      0.1799179116218177       -3.297159675007713E-4    -9.870111751351803E-5    -262.37963022037235      -78.54385370485217
0.004076547779345385      0.16280975433434536      2.207770517282337E-5     -9.254224938740078E-5    17.568879551901734       -73.64278217423877
0                         0.16                     8.952856779396321E-5     -1.4743497127724926E-7   71.24457056173554        -0.11732502231692915
0.008187782231106317      0.17486752598172378      -2.3840546630103887E-4   -1.6025414532884588E-4   -189.71704210969304      -127.52619690026397
0.011846483523944363      0.17960974591629733      -3.397028992503952E-4    -2.1739848538075438E-4   -270.3269779917425       -173.00021784519103
0.014957370326020028      0.17405323336638945      -2.4155555145993738E-4   -2.9793593662556236E-4   -192.22380023068865      -237.08988519335958
0.01872322367251362       0.17902357636721764      -3.591824440045648E-4    -3.508944339028282E-4    -285.82830717577195      -279.23291829533724
0.003416289191979         0.15852608160133733      1.2275351495979282E-4    -8.257458731981543E-5    97.68414343877974        -65.71076872860984
4.7455063469723726E-18    0.155                    2.121084875568681E-4     -4.722190681583682E-7    168.79057133210665       -0.37577999459826467
0.02159978930210929       0.17328685948583256      -2.5305306918081585E-4   -4.4208856744417865E-4   -201.37323412351103      -351.80290396577897
0.025538575420530292      0.1781790705034962       -3.8958880823919927E-4   -4.983902620717677E-4    -310.02492302274544      -396.606368987935
0.005643648672343886      0.1548972215040126       2.0709653642051896E-4    -1.4462267427249308E-4   164.80218734268163       -115.08706746818177
0.00928222931327759       0.1596305565508887       8.374919973156195E-5     -2.1796130615835498E-4   66.64549558634258        -173.44809638934083
0.012268129853718801      0.15451373074873412      1.891445998474699E-4     -3.08141703670874E-4     150.51649012431696       -245.21137655988818
0.01917129845607691       0.1538098219084465       1.5897125190447495E-4    -4.6047485544639346E-4   126.50530275052034       -366.4342470690974
