% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Sep 1 2017, 12:52
% Dimension:          2
% Nodes:              298
% Expressions:        4
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)
0.056333099862296024      0.056333099862296        0.3247174209470622       -0.975582058145304       258401.91325888355       -776343.53472795
0.05868986283848343       0.05868986283848343      -1.12044570542548        -1.548987472865638       -891622.3624227539       -1232645.0654699472
0.05533628392284691       0.058643135767817545     -0.1036224427427134      -0.7884175872575561      -82460.11988879867       -627402.7811631288
0.05608245877592535       0.0611862551366451       -0.4466357685172965      -0.5056602008928789      -355421.45160587627      -402391.60248471244
0.05373786475364909       0.05373786475364907      0.388326834844186        -0.611787029889531       309020.6765034113        -486844.6496321399
0.05295642041275225       0.05661652594496376      0.14396800339933788      -0.591165534843111       114566.09694037707       -470434.5852792259
0.052763948396644535      0.06407000663021839      -0.20502494630124393     -0.2475858708698587      -163153.66830496688      -197022.57594324855
0.052619577724777426      0.060389935056699484     -0.10706783345773041     -0.44017641718030154     -85201.87470468806       -350281.2631336264
0.04956748779324513       0.0495674877932451       0.5021532984616149       -0.31839884473538976     399600.8982003292        -253373.75007193084
0.05143870691572974       0.051438706915729715     0.4546094137201277       -0.4290660628618011      361766.6768483341        -341439.9240871677
0.04888564673971854       0.052042865061617205     0.3871377346381761       -0.319995671555831       308074.4206253209        -254644.46448060556
0.05054765390495703       0.05433373886782234      0.29193352200237227      -0.42451368724212474     232313.3154045207        -337817.25867375504
0.04781126706743062       0.04781126706743059      0.5562574343638996       -0.2353454627573834      442655.60155315074       -187281.96866043564
0.04726105121688721       0.05010549864620925      0.4533755060135867       -0.22778858771998411     360784.76429425826       -181268.3985777864
0.0490404497375389        0.06696293220536209      -0.10222919880303843     -0.13815614802772916     -81351.4115891382        -109941.16938574352
0.04891599569410094       0.06237083309376998      -0.03878443433586786     -0.24824199700081953     -30863.672197882002      -197544.70452841942
0.0451933238935704        0.06961726420544576      -0.05258136629510023     -0.08115856336951527     -41842.921801953904      -64583.93267247593
0.044796129716937694      0.06463135478388043      -0.00739213254873108     -0.13676252554086102     -5882.47217560521        -108832.15984779807
0.04573986097670288       0.045739860976702865     0.6728531376359635       -0.15641199762245991     535439.514148275         -124468.71290246137
0.04521451175980478       0.048156787693693415     0.5260327334695911       -0.11080559573827915     418603.5487991346        -88176.2914199469
0.043895824735655904      0.04389582473565588      0.9813821218185931       -0.14783035097494104     780959.0787472086        -117639.65548335829
0.04358594065674043       0.046060160964593345     0.6611957757403476       0.04275374119628383      526162.880302783         34022.34623530087
0.04242640687119286       0.04242640687119286      1.5577264668477415       1.1719901407655664       1239599.3359194575       932640.1207890308
0.04239197247684516       0.04458726329987712      0.8117449693784262       0.25010809479322765      645966.1220327789        199029.69796819257
0.004910964880586526      0.08285458601635541      -1.4680588388030075E-4   -4.598869723771118E-4    -116.82441047262331      -365.9664245869164
1.3877787806521987E-17    0.083                    -1.1910471579132776E-4   3.153066934911016E-6     -94.78052131872568       2.5091309429534983
0.003181221723098957      0.07976016827250898      1.8637030297152088E-4    -3.106299683528072E-4    148.30877481725847       -247.1914746791414
0.04036976316190052       0.07252090886256225      -0.0240551609377893      -0.0429222591314116      -19142.4888506012        -34156.44854717699
0.04048949772034128       0.06711802754144977      0.0016551565535544218    -0.07309803063447219     1317.131735445658        -58169.56452879523
0.03479878639221219       0.07535279998533023      -0.010080375146631728    -0.021366012866218035    -8021.707664035644       -17002.532809118176
0.03558161666050226       0.06946446003254284      0.004568166484542497     -0.0369147416554599      3635.2313844083233       -29375.818037133693
0.010779359528914331      0.08229705588990655      -2.699420626571511E-4    -0.0012131961998454305   -214.81306810153865      -965.4308607285157
0.007289641041954122      0.07880720798091308      3.1002453281054644E-4    -7.801632704735219E-4    246.70968438276978       -620.8342045730017
0.04075511724663055       0.044034309557586984     0.545058103832536        0.5670404533956943       433743.45748621813       451236.4554549712
1.3117530282903227E-17    0.07845306676817033      3.0955813658663093E-4    5.161995297247477E-7     246.338538060392         0.41077853388702673
0.029032620843825012      0.07775671628186659      -0.004116956841557394    -0.010706696005484332    -3276.1701591492806      -8520.11796727541
0.023095207238537044      0.07972208854896506      -0.00166079484031715     -0.005343823691775007    -1321.6185414899471      -4252.4797777878675
0.02455699680326549       0.07396686405973667      0.002251577460849865     -0.008284594521590255    1791.748413242772        -6592.670848115624
0.030099126741879322      0.07170201970027795      0.004020432207817104     -0.017467003425624048    3199.358296199772        -13899.799680955684
0.01700662945649285       0.08123899651355591      -6.588424095945248E-4    -0.002619146098529337    -524.290131027719        -2084.2502413039815
0.012868117130458689      0.07673370767365881      7.965578581702685E-4     -0.001751452862662549    633.8806029324555        -1393.7619034259758
0.01893991430964088       0.07560167425041131      0.001365990920908601     -0.003912791449807871    1087.0210364062702       -3113.7005026231323
