% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jun 29 2019, 07:27
% Dimension:          2
% Nodes:              1120
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.1158803139963659        0.13083936138469887      -0.13994778455248844     0.41661784802936835      770724.1195470706        -321277.03660758754      -1.1568943019561746      0.8405329107782367
0.11446646889273666       0.1301821531287289       -0.10800403704685246     0.5083347386059672       794933.6686727913        -251766.57708242474      -1.1568943019561746      0.8405329107782368
0.11599329458996643       0.128823604607886        0.013404417395160406     0.2861223892834341       886946.7908518082        -420177.02380025387      -1.1568943019561746      0.8405329107782367
0.1146604076479813        0.13238084324753663      -0.2007966172660917      0.46516475213571606      724607.9647483001        -284484.2758440948       -1.1568943019561748      0.8405329107782366
0.11254610785000074       0.13184589148630937      -0.2111466616287763      0.5376819323301475       716763.8660742923        -229524.90590585922      -1.1568943019561746      0.8405329107782368
0.11734205909431601       0.13032155934597406      -0.17051400094452787     0.3356502710331199       747558.5746403582        -382640.7990319997       -1.1568943019561746      0.8405329107782368
0.11286067460656847       0.13474093758641004      -0.273408469762644       0.4904885424756034       669576.8445012245        -265291.864365924        -1.1568943019561748      0.8405329107782366
0.11023054702123856       0.13378786192103598      -0.29244411392533903     0.5497710425607146       655150.0975325041        -220362.8028069185       -1.1568943019561746      0.8405329107782368
0.116922960215454         0.1323461291357563       -0.21046036066430018     0.39757425990770606      717284.0003168881        -335709.804149343        -1.1568943019561748      0.8405329107782366
0.1190652343849771        0.1322353393890267       -0.23891694927920115     0.3592707143594455       695717.3015473926        -364739.32134911075      -1.1568943019561746      0.8405329107782368
0.11822417647590286       0.13444983458106308      -0.2595659313670443      0.39083342422723916      680067.8369326486        -340818.5532879931       -1.1568943019561748      0.8405329107782366
0.12083965505173057       0.13420603318809468      -0.2728785320094535      0.3604835920332496       669978.4740867069        -363820.1047912454       -1.1568943019561746      0.8405329107782368
0.10741544803547855       0.13605839561504854      -0.36659079674373846     0.545619901618137        598955.7590352889        -223508.8723330251       -1.1568943019561746      0.8405329107782368
0.11078322568052          0.13743063077589124      -0.3345875489455477      0.4926093295979239       623210.402283274         -263684.5607765767       -1.1568943019561748      0.8405329107782366
0.12234172442218245       0.13587425022906016      -0.29243215636161995     0.3562944011676727       655159.1599390432        -366995.01161892153      -1.1568943019561746      0.8405329107782368
0.11995294589633947       0.136363136570993        -0.2890857780270834      0.3782075032185295       657695.3154314104        -350387.4949052501       -1.1568943019561748      0.8405329107782366
0.10377433595012682       0.13885551012514366      -0.441238913133338       0.5208159032838178       542381.393721461         -242307.34349183482      -1.1568943019561746      0.8405329107782368
0.10779133203741054       0.14075257517787382      -0.3947548880665497      0.47996141114818336      577610.7383128272        -273270.17382943095      -1.1568943019561748      0.8405329107782366
0.12391783299708359       0.13762469613707495      -0.3086920852506333      0.3495651866821785       642836.0739532852        -372094.95327840716      -1.1568943019561746      0.8405329107782368
0.12160160643384217       0.1381525775367949       -0.30851774359430684     0.3674870730270203       642968.2041265765        -358512.30184358475      -1.1568943019561748      0.8405329107782366
0.09372535124327486       0.1518012682971429       -0.43965641051690785     0.3235168579854171       543580.7418827025        -391836.4783801788       -1.1568943019561746      0.8405329107782367
0.08667462935312112       0.1501248617668065       -0.1661863757086412      0.16171285381980632      750838.3982029324        -514464.60730883875      -1.1568943019561746      0.8405329107782367
0.09303070956412791       0.14627116110839666      -0.5851146052340567      0.3116083996644634       433340.78615671356       -400861.6688867674       -1.1568943019561746      0.8405329107782368
0.09073769208823905       0.15716229285837052      -0.3716294247277158      0.3831887172502972       595137.0802255216        -346612.3290207046       -1.1568943019561746      0.8405329107782368
0.0993252136607346        0.14894279249747122      -0.45984382419192843     0.392863085271085        528281.0910511765        -339280.31239309255      -1.1568943019561748      0.8405329107782366
0.09896325440767156       0.1423244173395631       -0.5143521645571879      0.45962061652111524      486970.27291371673       -288686.0691214069       -1.1568943019561746      0.8405329107782368
0.1041537435244652        0.1447940217428588       -0.4413465344020852      0.445731351052977        542299.8296409707        -299212.4750984058       -1.1568943019561748      0.8405329107782366
0.12331689822127162       0.1400754486656126       -0.3248046677205627      0.356989737466513        630624.6589720229        -366468.0296709612       -1.1568943019561748      0.8405329107782366
0.12569885846582612       0.13960272531188994      -0.3241596031732367      0.34087586229330835      631113.5409306908        -378680.4243670626       -1.1568943019561746      0.8405329107782368
0.09916010563528423       0.1573520700404357       -0.41751275618178557     0.3891255749991545       560362.9897186691        -342112.8992246852       -1.1568943019561748      0.8405329107782366
0.09558866843047253       0.16556443034943355      -0.408968988509205       0.4080557619149201       566838.1461840019        -327766.07626612525      -1.1568943019561746      0.8405329107782368
0.12481232119227306       0.1426538862410834       -0.34263744766510196     0.34884125656962855      617109.5395565779        -372643.6059253852       -1.1568943019561748      0.8405329107782366
0.12795394368479066       0.14210725117807832      -0.34148272281882847     0.329594913180482        617984.6832098897        -387230.0377674171       -1.1568943019561746      0.8405329107782368
0.10503984860946136       0.1664315074220799       -0.4248853700613812      0.4022204322541296       554775.4280879758        -332188.55988558027      -1.1568943019561748      0.8405329107782366
0.10096082919810154       0.17486928574539518      -0.4274498273098624      0.4192199598103659       552831.8754811013        -319304.94635795214      -1.1568943019561746      0.8405329107782368
0.11048064862325897       0.17587835034731572      -0.44599819986528283     0.4084990816185763       538774.4222501243        -327430.09282704466      -1.1568943019561748      0.8405329107782366
0.10651273592188774       0.18448547026987616      -0.45061133745734994     0.43263357494707355      535278.2143885026        -309139.0265782413       -1.1568943019561746      0.8405329107782368
0.1265807441488786        0.14592306975680644      -0.36250792533452003     0.3398560001511435       602050.0884009349        -379453.3581822904       -1.1568943019561748      0.8405329107782366
0.13084289777115626       0.14531575974116284      -0.3621406752878223      0.3159772501028312       602328.4201165668        -397550.6015396463       -1.1568943019561746      0.8405329107782368
0.11601020337556825       0.18538748590097076      -0.4751379203094304      0.418988796903169        516689.9910644001        -319480.1402595707       -1.1568943019561748      0.8405329107782366
0.11206464406962817       0.1941016572607182       -0.48028445439984013     0.449752077849863        512789.53230116377       -296165.2439338989       -1.1568943019561746      0.8405329107782368
0.13452858487972286       0.14940912996968153      -0.38789906458975815     0.3008891894041105       582806.6344809075        -408985.551262846        -1.1568943019561746      0.8405329107782368
0.12905220880733617       0.15030135144726922      -0.38678894460516        0.3293994568806464       583647.9729712593        -387378.1703211185       -1.1568943019561748      0.8405329107782366
0.1216997540970774        0.19474687346746405      -0.5101218417680983      0.43307509908633984      490176.3528316116        -308804.4039627241       -1.1568943019561748      0.8405329107782366
0.11761655221736858       0.20371784425156023      -0.5154313484074095      0.47003146767478604      486152.38032196584       -280795.88615521323      -1.1568943019561746      0.8405329107782368
0.1325441651706045        0.15569232523280616      -0.4155357979213759      0.3184296334526066       561861.2881921479        -395691.98757548904      -1.1568943019561748      0.8405329107782366
0.13923391894210516       0.15463493286581542      -0.4212055798548027      0.28571606563789537      557564.2699971097        -420484.96864159964      -1.1568943019561746      0.8405329107782368
0.1274662223226785        0.20412852184596766      -0.5497026476427692      0.4504725565383094       460178.82470535155       -295619.20705457224      -1.1568943019561748      0.8405329107782366
0.123168460365109         0.21333403124240224      -0.554762313446539       0.49273523935943314      456344.20173838484       -263589.1362007304       -1.1568943019561746      0.8405329107782368
0.1332141208545961        0.21362194914593577      -0.5926908592127607      0.47099061141251347      427598.8896289498        -280068.9696457135       -1.1568943019561748      0.8405329107782366
0.12872036851284943       0.22295021823324426      -0.5971936886088977      0.517234698110996        424186.28221802274       -245021.4697084103       -1.1568943019561746      0.8405329107782368
0.13724516230560074       0.162260739702979        -0.4513433728128488      0.308988547940884        534723.4189344757        -402847.20389617444      -1.1568943019561748      0.8405329107782366
0.1452527939559406        0.1613195707813738       -0.4651478027077702      0.272487563870754        524261.3081995125        -430510.5945746493       -1.1568943019561746      0.8405329107782368
0.13880171523018783       0.2233227774923396       -0.6378695483247107      0.4948060112450825       393358.8339404792        -262019.73819303125      -1.1568943019561748      0.8405329107782366
0.13427227666058986       0.23256640522408628      -0.6418703066741385      0.543027748609983        390326.73647653824       -225473.41502111187      -1.1568943019561746      0.8405329107782368
0.1426731843613202        0.1698375331003503       -0.4938435296371066      0.30471153622802577      502513.3711213263        -406088.6684474283       -1.1568943019561748      0.8405329107782366
0.15236298817562885       0.16921624146462574      -0.5188316149274964      0.26417997275200356      483575.3840148148        -436806.7573924372       -1.1568943019561746      0.8405329107782368
0.14426356684104535       0.23289073336304875      -0.6837501765828611      0.5200193498130489       358586.7921335919        -242911.03597902475      -1.1568943019561748      0.8405329107782366
0.13982418480833028       0.24218259221492835      -0.6880944118390085      0.569713636190844        355294.38015754457       -205248.6963578326       -1.1568943019561746      0.8405329107782368
0.14951696738420472       0.17796703804848807      -0.5439652050477086      0.3024889570541978       464527.121608732         -407773.1182661322       -1.1568943019561748      0.8405329107782366
0.15963623070997113       0.17729399564665427      -0.5753264540660649      0.262135534760152        440759.03683345934       -438356.19745076116      -1.1568943019561746      0.8405329107782368
0.14972196690331924       0.24235043305003404      -0.7302982677216817      0.545923858250802        323308.89310389967       -223278.5094731479       -1.1568943019561748      0.8405329107782366
0.1453760929560707        0.2517987792057704       -0.7352970162297758      0.5969693535062343       319520.4381784883        -184592.114747072        -1.1568943019561746      0.8405329107782368
0.20029267841219528       0.3366756550808275       -1.1511390198026636      0.8146932478512582       4361.817160094366        -19583.381345985777      -1.1568943019561746      0.8405329107782367
0.19830669270321732       0.3434772672429206       -1.1569449982587283      0.8407766808022973       -38.42174832344381       184.7485919375257        -1.1568943019561746      0.8405329107782367
