% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Jan 18 2018, 12:37
% Dimension:          2
% Nodes:              195
% Expressions:        6
% Description:        Magnetic flux density, x component, Magnetic flux density, y component, Magnetic field, x component, Magnetic field, y component, Remanent flux density, x component, Remanent flux density, y component
% Length unit:        m
% x                       y                        mfnc.Bx (T)              mfnc.By (T)              mfnc.Hx (A/m)            mfnc.Hy (A/m)            mfnc.Brx (T)             mfnc.Bry (T)
0.01299038105676658       0.0075                   0.9376887156606901       -0.5309003971308783      -350376.7911893518       -402359.1547277599       1.4                      0
0.013760783052571135      0.007944791799661982     1.072959355044613        -0.4333128791864957      -247857.78684100634      -328399.4601329144       1.3999999999999997       0
0.013151182808267312      0.008279260925842588     1.0895954665875027       -0.5542787785506786      -235249.59928920137      -420077.17836799286      1.4                      0
0.012578356822989257      0.008172205310291678     1.034608666499024        -0.6568151556097193      -276923.0328077122       -497787.5176807583       1.3999999999999997       0
0.012131581443277133      0.008821832671567392     1.1452411240120925       -0.7880134496804475      -193076.83052386018      -597220.1701882846       1.3999999999999997       0
0.012848351485061488      0.008909440127263456     1.193850268573528        -0.6382834699041614      -156236.89892185552      -483742.7110909252       1.4000000000000001       0
0.014721313340942743      0.008499354220218119     1.2033197417757227       -0.33823019048087        -149060.168118972        -256338.12722830373      1.3999999999999997       0
0.013847735782406945      0.008938842885180485     1.226082954137322        -0.4673655184372406      -131808.36922373838      -354207.29757139605      1.4000000000000001       0
0.01165128925663844       0.009447087310813928     1.2774824906456705       -0.9513557719685779      -92853.6534716622        -721014.1607038341       1.3999999999999997       0
0.012391898376438833      0.009506717944259026     1.3167820281779872       -0.7458802627408373      -63069.29318835897       -565288.2417613614       1.4000000000000001       0
0.01582438690565161       0.009136214039738744     1.302403633960969        -0.2640992482939101      -73966.40039484641       -200155.71825156952      1.3999999999999997       0
0.01487633465930881       0.009578832996395536     1.3212450580734691       -0.3530677606732448      -59686.849050107434      -267583.2350358724       1.4000000000000001       0
0.017010455339849982      0.009820990969500492     1.364196164278896        -0.21319480116257028     -27135.035412685054      -161576.2211738896       1.3999999999999997       0
0.01593231151757394       0.01037382414165337      1.3849720893659416       -0.2721909200174583      -11389.363151207988      -206288.2399309963       1.4000000000000001       0
0.01113880913743817       0.01004623964474887      1.4238508376397743       -1.2368833088516151      18076.089082153965       -937409.9649123522       1.3999999999999997       0
0.011888995959518306      0.010119582692180508     1.5145412699335665       -0.8680059220117041      86808.61570452478        -657844.9196247662       1.4000000000000001       0
0.018285390072909222      0.010557074880831447     1.3995381212905427       -0.17937661658128531     -350.04895104301977      -135946.0724000533       1.3999999999999997       0
0.01716060180697905       0.01116170541805552      1.4166112255389869       -0.21274303939554917     12589.32693021009        -161233.83965807367      1.4000000000000001       0
0.019655856340888005      0.011348313949564301     1.4169486887468483       -0.15692799979074654     12845.083776128013       -118932.69941057726      1.3999999999999997       0
0.018472475543050235      0.012014179380351172     1.4309631166328485       -0.1740007337163205      23466.347931660657       -131871.79463128102      1.4000000000000001       0
0.010606601717798215      0.010606601717798212     2.6736178102500454       -1.628149253332507       965250.3338627159        -1233942.865520224       1.4                      0
